sim,q,diff
V999,1,-0.261225579017307
V1000,1,-0.307382117868357
V1001,1,-0.316130062407424
V1002,1,-0.261780157801269
V1003,1,-0.355679200961831
V1004,1,-0.237924664339431
V1005,1,-0.320256338149235
V1006,1,-0.274645457045338
V1007,1,-0.246703500805637
V1008,1,-0.254189926283075
V1009,1,-0.266761718579417
V1010,1,-0.31281103830149
V1011,1,-0.221949860929797
V1012,1,-0.273953288310395
V1013,1,-0.163110140261409
V1014,1,-0.215531981517344
V1015,1,-0.263793700855302
V1016,1,-0.269302160679132
V1017,1,-0.30045074759316
V1018,1,-0.247392527639875
V1019,1,-0.155727874690399
V1020,1,-0.364932570177245
V1021,1,-0.234166868710716
V1022,1,-0.260094383798645
V1023,1,-0.244605846036322
V1024,1,-0.308482174315529
V1025,1,-0.312666213558018
V1026,1,-0.218114640504766
V1027,1,-0.304404028292666
V1028,1,-0.297657229840823
V1029,1,-0.22645625429395
V1030,1,-0.294863878712363
V1031,1,-0.223672146584562
V1032,1,-0.263402050153729
V1033,1,-0.27591474356521
V1034,1,-0.259008662211826
V1035,1,-0.260417503572839
V1036,1,-0.22442687225309
V1037,1,-0.215200177967688
V1038,1,-0.195541637387066
V1039,1,-0.214452112919645
V1040,1,-0.231886232928247
V1041,1,-0.254907706685415
V1042,1,-0.274401583738367
V1043,1,-0.287933150430391
V1044,1,-0.267718644723772
V1045,1,-0.253271664732026
V1046,1,-0.300564933333689
V1047,1,-0.242196413021546
V1048,1,-0.25415758945239
V1049,1,-0.295848595504211
V1050,1,-0.25301838270066
V1051,1,-0.306175264560906
V1052,1,-0.268901024815932
V1053,1,-0.292209749143709
V1054,1,-0.218875378671029
V1055,1,-0.199417976075168
V1056,1,-0.193702233126629
V1057,1,-0.292690429485546
V1058,1,-0.299755095696355
V1059,1,-0.215127557434386
V1060,1,-0.268406385015297
V1061,1,-0.258396785314929
V1062,1,-0.268473942263171
V1063,1,-0.24981233039297
V1064,1,-0.233620452598544
V1065,1,-0.251083913181688
V1066,1,-0.215668631652065
V1067,1,-0.249194898003765
V1068,1,-0.23312975597841
V1069,1,-0.240172841720522
V1070,1,-0.283336899737748
V1071,1,-0.15523603752527
V1072,1,-0.258199173252962
V1073,1,-0.238424623389747
V1074,1,-0.277502028689199
V1075,1,-0.227983605505642
V1076,1,-0.22334072396454
V1077,1,-0.278012448921146
V1078,1,-0.233989158342112
V1079,1,-0.211419645527073
V1080,1,-0.246253814756429
V1081,1,-0.214660119331299
V1082,1,-0.22340287786993
V1083,1,-0.221371950532841
V1084,1,-0.25572439488883
V1085,1,-0.23969914782505
V1086,1,-0.216930372326161
V1087,1,-0.228799491367255
V1088,1,-0.155702215695115
V1089,1,-0.257079422907836
V1090,1,-0.25472550064265
V1091,1,-0.192341037364429
V1092,1,-0.317948690179435
V1093,1,-0.249970885473957
V1094,1,-0.316564148945076
V1095,1,-0.241894521852799
V1096,1,-0.300499506544327
V1097,1,-0.23960803906715
V1098,1,-0.325420527553462
V1099,1,-0.27146064168258
V1100,1,-0.319174130106518
V1101,1,-0.263449559425879
V1102,1,-0.25134639811975
V1103,1,-0.247984781723673
V1104,1,-0.236707755091373
V1105,1,-0.244618026918133
V1106,1,-0.263882536848058
V1107,1,-0.282475716662589
V1108,1,-0.249549753580936
V1109,1,-0.261725353462012
V1110,1,-0.296156656688183
V1111,1,-0.277008372310675
V1112,1,-0.273917767686143
V1113,1,-0.264093947048693
V1114,1,-0.29533345077553
V1115,1,-0.244912468629195
V1116,1,-0.272041795765873
V1117,1,-0.265835366004481
V1118,1,-0.341074829345459
V1119,1,-0.295448764987597
V1120,1,-0.271300867213625
V1121,1,-0.203869667009613
V1122,1,-0.256068787789062
V1123,1,-0.289083004228601
V1124,1,-0.228379373252139
V1125,1,-0.268392020228617
V1126,1,-0.302395832721857
V1127,1,-0.177446658965494
V1128,1,-0.29355761410055
V1129,1,-0.308920863736333
V1130,1,-0.303302735039267
V1131,1,-0.200123337010538
V1132,1,-0.222200817347371
V1133,1,-0.213329589349655
V1134,1,-0.270327532218872
V1135,1,-0.301279866617506
V1136,1,-0.232238740588585
V1137,1,-0.270996268511169
V1138,1,-0.289684138910232
V1139,1,-0.274247284054411
V1140,1,-0.288070150700293
V1141,1,-0.230738447821736
V1142,1,-0.241791936404752
V1143,1,-0.320928684327114
V1144,1,-0.249906702909627
V1145,1,-0.296452740907313
V1146,1,-0.243041972630465
V1147,1,-0.235963331808563
V1148,1,-0.305925150198007
V1149,1,-0.300784777071598
V1150,1,-0.208437529988132
V1151,1,-0.212146152220328
V1152,1,-0.281305867790479
V1153,1,-0.298312535035976
V1154,1,-0.24603980233006
V1155,1,-0.276853597205161
V1156,1,-0.295728639725368
V1157,1,-0.322001949566456
V1158,1,-0.313758573400207
V1159,1,-0.313354017840879
V1160,1,-0.26806486409555
V1161,1,-0.240943851363213
V1162,1,-0.266013519001348
V1163,1,-0.316962048736158
V1164,1,-0.352025720035513
V1165,1,-0.298246068179111
V1166,1,-0.236256579795679
V1167,1,-0.273942529051212
V1168,1,-0.228339211906601
V1169,1,-0.309706722258412
V1170,1,-0.275042012544276
V1171,1,-0.189504536184359
V1172,1,-0.232701957676369
V1173,1,-0.197038244627819
V1174,1,-0.285667877456916
V1175,1,-0.258862191099269
V1176,1,-0.239595439109664
V1177,1,-0.252530023727957
V1178,1,-0.306273977893866
V1179,1,-0.222654635264433
V1180,1,-0.247745541392661
V1181,1,-0.277280837213851
V1182,1,-0.227494781949162
V1183,1,-0.295352782144832
V1184,1,-0.234075348702291
V1185,1,-0.273447452701205
V1186,1,-0.236097060212472
V1187,1,-0.263709845824721
V1188,1,-0.168790334846818
V1189,1,-0.200807187099841
V1190,1,-0.321955673604265
V1191,1,-0.143314263963745
V1192,1,-0.223090020270917
V1193,1,-0.199476953519095
V1194,1,-0.257170144255369
V1195,1,-0.23788093248821
V1196,1,-0.221379291940096
V1197,1,-0.25874098743725
V1198,1,-0.243222877110142
V1199,1,-0.218751646996168
V1200,1,-0.288841951730419
V1201,1,-0.2163468252608
V1202,1,-0.245195152952917
V1203,1,-0.198800335688929
V1204,1,-0.222519236041677
V1205,1,-0.264729552838247
V1206,1,-0.220519451555219
V1207,1,-0.293301353958043
V1208,1,-0.221060073817142
V1209,1,-0.193525970430557
V1210,1,-0.221976391462562
V1211,1,-0.259457262076509
V1212,1,-0.294651446818989
V1213,1,-0.238078144277551
V1214,1,-0.261716511955754
V1215,1,-0.245715887026691
V1216,1,-0.33237590811521
V1217,1,-0.207954819210343
V1218,1,-0.258315913229652
V1219,1,-0.298836851690567
V1220,1,-0.282462058812513
V1221,1,-0.241809311897129
V1222,1,-0.238606025082277
V1223,1,-0.33391265495176
V1224,1,-0.181068185027812
V1225,1,-0.166325849405141
V1226,1,-0.250589216377051
V1227,1,-0.269731599866518
V1228,1,-0.247253092538358
V1229,1,-0.279712969063056
V1230,1,-0.223709618620802
V1231,1,-0.228429480873302
V1232,1,-0.244185341081774
V1233,1,-0.23768027438355
V1234,1,-0.241584257300232
V1235,1,-0.236258311564356
V1236,1,-0.289154285378217
V1237,1,-0.209402431404058
V1238,1,-0.244178826002923
V1239,1,-0.250674612987893
V1240,1,-0.288249100901865
V1241,1,-0.272268448933389
V1242,1,-0.326204930496914
V1243,1,-0.266479284168398
V1244,1,-0.282966705882899
V1245,1,-0.21764028758605
V1246,1,-0.255446149276878
V1247,1,-0.291630510305836
V1248,1,-0.209125671886724
V1249,1,-0.314531285482488
V1250,1,-0.260221891424663
V1251,1,-0.240947064552117
V1252,1,-0.197698100220478
V1253,1,-0.316571591466982
V1254,1,-0.256940466792358
V1255,1,-0.246495536983701
V1256,1,-0.217474880376926
V1257,1,-0.24959768433439
V1258,1,-0.240620771822677
V1259,1,-0.272715310444127
V1260,1,-0.167976809291574
V1261,1,-0.235920315892116
V1262,1,-0.236119731092643
V1263,1,-0.280390839194453
V1264,1,-0.205251709775098
V1265,1,-0.183363967783194
V1266,1,-0.313170754478591
V1267,1,-0.235152872711353
V1268,1,-0.328272038994527
V1269,1,-0.252727893550798
V1270,1,-0.231223812937401
V1271,1,-0.185249286040985
V1272,1,-0.238527447470489
V1273,1,-0.263139603468119
V1274,1,-0.17188187632793
V1275,1,-0.314744941675627
V1276,1,-0.187782230255053
V1277,1,-0.344230342713303
V1278,1,-0.273408879023336
V1279,1,-0.238850123368593
V1280,1,-0.269121717794889
V1281,1,-0.22777205638404
V1282,1,-0.20843643276298
V1283,1,-0.274669262814584
V1284,1,-0.281476230635576
V1285,1,-0.228599368675376
V1286,1,-0.289106001414339
V1287,1,-0.233945021773167
V1288,1,-0.161795969609869
V1289,1,-0.283778744719257
V1290,1,-0.266228281717844
V1291,1,-0.271098793075041
V1292,1,-0.244119554897679
V1293,1,-0.273844071988108
V1294,1,-0.252426162128543
V1295,1,-0.202932555136471
V1296,1,-0.234112817412409
V1297,1,-0.266259989087871
V1298,1,-0.301285496591817
V1299,1,-0.272161118338218
V1300,1,-0.282880251145627
V1301,1,-0.318250566985071
V1302,1,-0.24261352126311
V1303,1,-0.247879614139336
V1304,1,-0.216595057867067
V1305,1,-0.26332259180441
V1306,1,-0.318273124002388
V1307,1,-0.255129514888054
V1308,1,-0.391529830074347
V1309,1,-0.227952614564799
V1310,1,-0.261416325408305
V1311,1,-0.275113199518643
V1312,1,-0.280800243791134
V1313,1,-0.310152383311859
V1314,1,-0.230850691393997
V1315,1,-0.23238583046323
V1316,1,-0.260658429992787
V1317,1,-0.329284616667977
V1318,1,-0.249114777166568
V1319,1,-0.265602044548089
V1320,1,-0.244302870594638
V1321,1,-0.258565669722131
V1322,1,-0.257635550529869
V1323,1,-0.234948342717985
V1324,1,-0.275091372690071
V1325,1,-0.296288873550566
V1326,1,-0.240707370005921
V1327,1,-0.257800006827438
V1328,1,-0.269101457019573
V1329,1,-0.285832650479222
V1330,1,-0.320339359874723
V1331,1,-0.264922076082868
V1332,1,-0.281727449170418
V1333,1,-0.32908774973302
V1334,1,-0.340480756362169
V1335,1,-0.34742324445881
V1336,1,-0.272163241791901
V1337,1,-0.296261559398687
V1338,1,-0.247435379053272
V1339,1,-0.258593338393339
V1340,1,-0.279980192669896
V1341,1,-0.22565400201529
V1342,1,-0.234012110204688
V1343,1,-0.268056356379589
V1344,1,-0.294676706794334
V1345,1,-0.316242399712323
V1346,1,-0.215785586434563
V1347,1,-0.23875166663521
V1348,1,-0.28898061702067
V1349,1,-0.226913249653478
V1350,1,-0.264353603182045
V1351,1,-0.223406100052031
V1352,1,-0.253796374443084
V1353,1,-0.237055723422344
V1354,1,-0.268456917222039
V1355,1,-0.241579795096342
V1356,1,-0.321494386021257
V1357,1,-0.308083682851759
V1358,1,-0.2665888038795
V1359,1,-0.220217151075857
V1360,1,-0.314985531966428
V1361,1,-0.266045339881742
V1362,1,-0.261921696346363
V1363,1,-0.294392574810402
V1364,1,-0.215976282662169
V1365,1,-0.267702026497361
V1366,1,-0.296837232207636
V1367,1,-0.238435092525592
V1368,1,-0.276434156688893
V1369,1,-0.26346549411933
V1370,1,-0.282957824227395
V1371,1,-0.251638537268747
V1372,1,-0.252864396049404
V1373,1,-0.277937679985726
V1374,1,-0.316001964188217
V1375,1,-0.224530961759541
V1376,1,-0.285360099798709
V1377,1,-0.251618252605056
V1378,1,-0.279338643184119
V1379,1,-0.299582102272652
V1380,1,-0.192498624606543
V1381,1,-0.235984520604873
V1382,1,-0.251310828243703
V1383,1,-0.288254234189594
V1384,1,-0.282274634544564
V1385,1,-0.282324402370662
V1386,1,-0.27498482934152
V1387,1,-0.278388750012596
V1388,1,-0.298989593782792
V1389,1,-0.265289638311515
V1390,1,-0.292403867193855
V1391,1,-0.249222781389975
V1392,1,-0.297201934375096
V1393,1,-0.302996288048945
V1394,1,-0.258379243516984
V1395,1,-0.294700131808185
V1396,1,-0.21131869812929
V1397,1,-0.272942195888533
V1398,1,-0.246351025409894
V1399,1,-0.260120088199926
V1400,1,-0.332912910249846
V1401,1,-0.263656510569518
V1402,1,-0.318134269902984
V1403,1,-0.223917601182791
V1404,1,-0.295857081457967
V1405,1,-0.252687561150083
V1406,1,-0.293680369923251
V1407,1,-0.350191435307579
V1408,1,-0.260234648361376
V1409,1,-0.251276640857952
V1410,1,-0.271541571825736
V1411,1,-0.257341161794344
V1412,1,-0.314953985123125
V1413,1,-0.247806193428346
V1414,1,-0.248343055893074
V1415,1,-0.287326674136807
V1416,1,-0.277134308447458
V1417,1,-0.237992852479664
V1418,1,-0.277058707583663
V1419,1,-0.311162371274506
V1420,1,-0.326802741876392
V1421,1,-0.210123305891742
V1422,1,-0.287064822772905
V1423,1,-0.211880790789138
V1424,1,-0.228108162376302
V1425,1,-0.270169348072542
V1426,1,-0.274091496104205
V1427,1,-0.290093105863775
V1428,1,-0.258694788765723
V1429,1,-0.168639442393072
V1430,1,-0.24420908166195
V1431,1,-0.201860609000676
V1432,1,-0.245251044358639
V1433,1,-0.287461733738951
V1434,1,-0.202991480073479
V1435,1,-0.26187113580923
V1436,1,-0.19874748269261
V1437,1,-0.274229317213752
V1438,1,-0.233611644156724
V1439,1,-0.254453051524521
V1440,1,-0.198245207603776
V1441,1,-0.307501502129966
V1442,1,-0.298591060131699
V1443,1,-0.242282983250036
V1444,1,-0.276088310134
V1445,1,-0.243065746161847
V1446,1,-0.275762266294606
V1447,1,-0.242003341033623
V1448,1,-0.274365918684964
V1449,1,-0.254648688397097
V1450,1,-0.265784038606455
V1451,1,-0.24987338791891
V1452,1,-0.222550083280822
V1453,1,-0.227361480806877
V1454,1,-0.293691898908534
V1455,1,-0.28681682981734
V1456,1,-0.265830121087035
V1457,1,-0.259666913781217
V1458,1,-0.292098717794332
V1459,1,-0.252065168999792
V1460,1,-0.265602872155228
V1461,1,-0.219533676646222
V1462,1,-0.265188118876694
V1463,1,-0.28749024781294
V1464,1,-0.180793727180557
V1465,1,-0.264132840775943
V1466,1,-0.222532088109318
V1467,1,-0.26586097216466
V1468,1,-0.200126365339642
V1469,1,-0.26458787248491
V1470,1,-0.242362165096964
V1471,1,-0.258865880117824
V1472,1,-0.224962648317799
V1473,1,-0.23796380420427
V1474,1,-0.275718536364053
V1475,1,-0.227011469946362
V1476,1,-0.26266583157404
V1477,1,-0.210304520874942
V1478,1,-0.217090861764049
V1479,1,-0.214118882237372
V1480,1,-0.267810983516625
V1481,1,-0.280752348364885
V1482,1,-0.318210584179155
V1483,1,-0.169896624825384
V1484,1,-0.254487668566071
V1485,1,-0.292315892520207
V1486,1,-0.237130618838265
V1487,1,-0.254683152153547
V1488,1,-0.258095178902863
V1489,1,-0.252946667279957
V1490,1,-0.239753043099384
V1491,1,-0.249285926179638
V1492,1,-0.256385706491358
V1493,1,-0.196044330148254
V1494,1,-0.322705550254639
V1495,1,-0.278968381606362
V1496,1,-0.268065548992169
V1497,1,-0.268651631693459
V1498,1,-0.282712268453153
V1499,1,-0.312134867603277
V1500,1,-0.236172499211278
V1501,1,-0.304552466566349
V1502,1,-0.327349624735348
V1503,1,-0.296581834426178
V1504,1,-0.271566232991162
V1505,1,-0.286859294431736
V1506,1,-0.30278315366813
V1507,1,-0.292197235321467
V1508,1,-0.235268511379587
V1509,1,-0.23445279533594
V1510,1,-0.312982332407699
V1511,1,-0.25436985222477
V1512,1,-0.365950575066677
V1513,1,-0.235588962302245
V1514,1,-0.321334794202443
V1515,1,-0.285166597973969
V1516,1,-0.23341084720947
V1517,1,-0.287943371361507
V1518,1,-0.256092875397201
V1519,1,-0.209391119529442
V1520,1,-0.313877268135741
V1521,1,-0.341095745438594
V1522,1,-0.266417282793185
V1523,1,-0.257741589465496
V1524,1,-0.260820147933359
V1525,1,-0.277745400782578
V1526,1,-0.234765927392445
V1527,1,-0.242232316259575
V1528,1,-0.256388078979967
V1529,1,-0.23635304256301
V1530,1,-0.328236823613693
V1531,1,-0.214980259926207
V1532,1,-0.266403586953629
V1533,1,-0.222556414589519
V1534,1,-0.337003092742549
V1535,1,-0.247574266625961
V1536,1,-0.241843335269522
V1537,1,-0.287810136610162
V1538,1,-0.281247201392048
V1539,1,-0.245090178224729
V1540,1,-0.231547040398468
V1541,1,-0.222425658183354
V1542,1,-0.280945563110734
V1543,1,-0.186506588635211
V1544,1,-0.266557023097874
V1545,1,-0.263916002678954
V1546,1,-0.227101537461294
V1547,1,-0.169518228890084
V1548,1,-0.260306490298262
V1549,1,-0.28405274275346
V1550,1,-0.191567066699648
V1551,1,-0.240007501208453
V1552,1,-0.266201905471718
V1553,1,-0.244240262908122
V1554,1,-0.270350961845494
V1555,1,-0.215828315288945
V1556,1,-0.273054083449267
V1557,1,-0.205737885701524
V1558,1,-0.260981056765431
V1559,1,-0.213335804874006
V1560,1,-0.250165282570578
V1561,1,-0.203079064281496
V1562,1,-0.270077701468779
V1563,1,-0.296757182626678
V1564,1,-0.272408031334408
V1565,1,-0.24688890754085
V1566,1,-0.248953184109723
V1567,1,-0.234871863702892
V1568,1,-0.194347714135915
V1569,1,-0.254917563465952
V1570,1,-0.234250881618266
V1571,1,-0.232803340160416
V1572,1,-0.227724920800512
V1573,1,-0.213907513030861
V1574,1,-0.199577621387746
V1575,1,-0.265193561173859
V1576,1,-0.228609401959574
V1577,1,-0.279464276465518
V1578,1,-0.286527903763897
V1579,1,-0.292667421251053
V1580,1,-0.257068482039486
V1581,1,-0.28956194535678
V1582,1,-0.262231467033388
V1583,1,-0.230865018829604
V1584,1,-0.216961665220794
V1585,1,-0.257202546186505
V1586,1,-0.236615134642875
V1587,1,-0.266970431181235
V1588,1,-0.23371340477317
V1589,1,-0.299030963161357
V1590,1,-0.28986258454411
V1591,1,-0.21729763089769
V1592,1,-0.281443734059238
V1593,1,-0.208404906871991
V1594,1,-0.254135197363453
V1595,1,-0.219577621696416
V1596,1,-0.286655481182322
V1597,1,-0.240292273989695
V1598,1,-0.207666488123408
V1599,1,-0.319985134251283
V1600,1,-0.158709489071413
V1601,1,-0.238191408318812
V1602,1,-0.273280737852929
V1603,1,-0.296392649765195
V1604,1,-0.27871543428158
V1605,1,-0.193712374396242
V1606,1,-0.300747247417377
V1607,1,-0.23754285193904
V1608,1,-0.261694892226572
V1609,1,-0.229331747584055
V1610,1,-0.275515699579117
V1611,1,-0.322780816059321
V1612,1,-0.246679032673839
V1613,1,-0.276397405471855
V1614,1,-0.270299509474739
V1615,1,-0.258008156992929
V1616,1,-0.289614230356278
V1617,1,-0.230241464580516
V1618,1,-0.324291144610399
V1619,1,-0.219984222654801
V1620,1,-0.232900349523177
V1621,1,-0.270656549150104
V1622,1,-0.315387618871327
V1623,1,-0.269962349433229
V1624,1,-0.346013196515713
V1625,1,-0.193500394719024
V1626,1,-0.269299671018786
V1627,1,-0.290764786298794
V1628,1,-0.299657169925681
V1629,1,-0.274449013024693
V1630,1,-0.242646916791657
V1631,1,-0.26877924090762
V1632,1,-0.343042823562627
V1633,1,-0.252854886297712
V1634,1,-0.193322300273749
V1635,1,-0.283399678072925
V1636,1,-0.250380132295376
V1637,1,-0.290802028721245
V1638,1,-0.287931110845179
V1639,1,-0.290893811019217
V1640,1,-0.269352355150616
V1641,1,-0.235404634721007
V1642,1,-0.32957784630139
V1643,1,-0.208146299529844
V1644,1,-0.255582518034728
V1645,1,-0.280686485183651
V1646,1,-0.202230866810638
V1647,1,-0.20540703790661
V1648,1,-0.208580029233005
V1649,1,-0.243966224631151
V1650,1,-0.358767322562315
V1651,1,-0.249768355055252
V1652,1,-0.238514788719272
V1653,1,-0.24968465238932
V1654,1,-0.256179316819981
V1655,1,-0.307323596808871
V1656,1,-0.224263203931088
V1657,1,-0.202798179192783
V1658,1,-0.32308994634252
V1659,1,-0.26431784604145
V1660,1,-0.228951978845885
V1661,1,-0.315131939724097
V1662,1,-0.204801398933256
V1663,1,-0.28879903832788
V1664,1,-0.351600895829577
V1665,1,-0.280648741214534
V1666,1,-0.269488852436254
V1667,1,-0.315485216784992
V1668,1,-0.220064890019586
V1669,1,-0.258202573337712
V1670,1,-0.226886401793081
V1671,1,-0.236392462087281
V1672,1,-0.264263522881848
V1673,1,-0.290415754715369
V1674,1,-0.21321392306244
V1675,1,-0.215319300854091
V1676,1,-0.315167160334184
V1677,1,-0.268583543901528
V1678,1,-0.278306631725059
V1679,1,-0.32666315943554
V1680,1,-0.233569358183786
V1681,1,-0.223024506988452
V1682,1,-0.199657162334304
V1683,1,-0.27909564154514
V1684,1,-0.292932968178988
V1685,1,-0.190371500656696
V1686,1,-0.288181580085706
V1687,1,-0.266867575602262
V1688,1,-0.200217514751245
V1689,1,-0.348418328431421
V1690,1,-0.247689372781778
V1691,1,-0.266047290013063
V1692,1,-0.199496088382915
V1693,1,-0.229233546322277
V1694,1,-0.280961986197852
V1695,1,-0.291750187779314
V1696,1,-0.232406365009183
V1697,1,-0.226230483738846
V1698,1,-0.216299987150478
V1699,1,-0.308535528552525
V1700,1,-0.282401453473867
V1701,1,-0.196523922266039
V1702,1,-0.232948778461946
V1703,1,-0.244279083067326
V1704,1,-0.214286245254669
V1705,1,-0.25259904196561
V1706,1,-0.229672782715355
V1707,1,-0.262008953484084
V1708,1,-0.197852990263968
V1709,1,-0.303182249775333
V1710,1,-0.200858007783026
V1711,1,-0.244584547459908
V1712,1,-0.281413332273075
V1713,1,-0.249864247727743
V1714,1,-0.22674179886873
V1715,1,-0.283806179068009
