sim,q,diff
V61,4,-0.203826536291338
V62,4,-0.225549512411391
V63,4,-0.192917083710796
V64,4,-0.205249841712146
V65,4,-0.162068125044172
V66,4,-0.185806819528281
V67,4,-0.214054354409463
V68,4,-0.218718465001501
V69,4,-0.197761624462323
V70,4,-0.241521753843195
V71,4,-0.228718614717756
V72,4,-0.245377062477864
V73,4,-0.213048898754302
V74,4,-0.257585547907375
V75,4,-0.219420588270751
V76,4,-0.246992509804755
V77,4,-0.279185200494013
V78,4,-0.262659073747081
V79,4,-0.232277741814926
V80,4,-0.237669468734353
V81,4,-0.200879755433768
V82,4,-0.295661048288402
V83,4,-0.250784502658846
V84,4,-0.191321830639417
V85,4,-0.235400626629492
V86,4,-0.230921079428953
V87,4,-0.179349459959198
V88,4,-0.160920706617404
V89,4,-0.298524157870105
V90,4,-0.311493214353618
V91,4,-0.285462064891796
V92,4,-0.235472448876592
V93,4,-0.218426302912924
V94,4,-0.269612188064279
V95,4,-0.173207134075803
V96,4,-0.192987398187853
V97,4,-0.217617627293428
V98,4,-0.228185214887141
V99,4,-0.229674950608327
V100,4,-0.228381328996107
V101,4,-0.14104693110184
V102,4,-0.250088332968453
V103,4,-0.240157394229293
V104,4,-0.269965331695254
V105,4,-0.211229024485917
V106,4,-0.200692632499212
V107,4,-0.29479635741783
V108,4,-0.160155628008326
V109,4,-0.267827475612172
V110,4,-0.232452773995583
V111,4,-0.221296387466325
V112,4,-0.230165311673424
V113,4,-0.221392477733303
V114,4,-0.256547699011549
V115,4,-0.168032734432877
V116,4,-0.240055081863865
V117,4,-0.242081893051889
V118,4,-0.259347618830901
V119,4,-0.212154480263322
V120,4,-0.289063436876404
V121,4,-0.318968635544934
V122,4,-0.300565601852014
V123,4,-0.226319289506307
V124,4,-0.233393394106045
V125,4,-0.195048419661006
V126,4,-0.286761253720925
V127,4,-0.216622741826448
V128,4,-0.240253840559831
V129,4,-0.256747189506257
V130,4,-0.214263986985941
V131,4,-0.271018338874114
V132,4,-0.173420209378556
V133,4,-0.288520488989271
V134,4,-0.20481326073476
V135,4,-0.228625843856435
V136,4,-0.183470954114036
V137,4,-0.251027081215561
V138,4,-0.255775574984462
V139,4,-0.195073189307841
V140,4,-0.227161797305556
V141,4,-0.156241027579405
V142,4,-0.30478642682035
V143,4,-0.156664612811191
V144,4,-0.247993581244423
V145,4,-0.232313615009986
V146,4,-0.231644907606594
V147,4,-0.199155059135919
V148,4,-0.201228473089138
V149,4,-0.178141568452304
V150,4,-0.259507350873569
V151,4,-0.272702679221368
V152,4,-0.296979920405896
V153,4,-0.225480427179612
V154,4,-0.243173517744054
V155,4,-0.202311331372989
V156,4,-0.156634635458737
V157,4,-0.22733906692585
V158,4,-0.227977762864256
V159,4,-0.221419528056828
V160,4,-0.20631956287027
V161,4,-0.182100652592538
V162,4,-0.23719596224165
V163,4,-0.259236440977823
V164,4,-0.226381267035158
V165,4,-0.282550444720229
V166,4,-0.230240991824509
V167,4,-0.266900933777684
V168,4,-0.199476058042414
V169,4,-0.28125960073757
V170,4,-0.232270688080426
V171,4,-0.301685457490713
V172,4,-0.317278778221215
V173,4,-0.237021399468468
V174,4,-0.280954747942488
V175,4,-0.246965857881328
V176,4,-0.297534739595335
V177,4,-0.249450820027441
V178,4,-0.301126517540133
V179,4,-0.252730178523258
V180,4,-0.252573977362438
V181,4,-0.278024074502326
V182,4,-0.214304209725071
V183,4,-0.193414238261418
V184,4,-0.252972329443629
V185,4,-0.21817813062755
V186,4,-0.181116725958418
V187,4,-0.265580239691836
V188,4,-0.28240082697095
V189,4,-0.22003878607552
V190,4,-0.182392230254983
V191,4,-0.290146150626967
V192,4,-0.182307216699563
V193,4,-0.349489942016469
V194,4,-0.200419970980718
V195,4,-0.241419395126655
V196,4,-0.288728676749415
V197,4,-0.275138178246571
V198,4,-0.286265263857466
V199,4,-0.27105819769784
V200,4,-0.196973851168359
V201,4,-0.336778848137122
V202,4,-0.261767402648552
V203,4,-0.189316232958184
V204,4,-0.219349785198077
V205,4,-0.268649687125617
V206,4,-0.266079381165483
V207,4,-0.236838304125683
V208,4,-0.21807658073935
V209,4,-0.202633206956932
V210,4,-0.210547999395025
V211,4,-0.286714265003482
V212,4,-0.231555096256905
V213,4,-0.265112381498618
V214,4,-0.238335079171684
V215,4,-0.180187868380834
V216,4,-0.296654480629321
V217,4,-0.257509252401547
V218,4,-0.270112515894368
V219,4,-0.218180741780969
V220,4,-0.218440302881902
V221,4,-0.191725419561763
V222,4,-0.244687354490274
V223,4,-0.250200584791884
V224,4,-0.257992375515876
V225,4,-0.208857821110144
V226,4,-0.20262125765219
V227,4,-0.306117874695751
V228,4,-0.230466944920828
V229,4,-0.204544566037029
V230,4,-0.233409128836499
V231,4,-0.210913417773092
V232,4,-0.183446920404371
V233,4,-0.174173757415751
V234,4,-0.186623078322853
V235,4,-0.226718513719675
V236,4,-0.211252216221908
V237,4,-0.318022458863503
V238,4,-0.251870071697212
V239,4,-0.203586296859243
V240,4,-0.231941311342538
V241,4,-0.23273793764298
V242,4,-0.225890270405522
V243,4,-0.235480394662019
V244,4,-0.221850729929173
V245,4,-0.221857455137346
V246,4,-0.260647018447159
V247,4,-0.274794222329597
V248,4,-0.209785189159817
V249,4,-0.207697752462174
V250,4,-0.235921657179397
V251,4,-0.250528461493893
V252,4,-0.23708443423746
V253,4,-0.207662029949809
V254,4,-0.192127738360554
V255,4,-0.254296802571744
V256,4,-0.22290137027526
V257,4,-0.237846006244695
V258,4,-0.257016356096543
V259,4,-0.298301540439653
V260,4,-0.23657509934786
V261,4,-0.190558406553102
V262,4,-0.24200108704261
V263,4,-0.187169625789302
V264,4,-0.29436225769669
V265,4,-0.194304139373244
V266,4,-0.257084727943038
V267,4,-0.296541550448112
V268,4,-0.216672828629619
V269,4,-0.256379769580711
V270,4,-0.226575303306753
V271,4,-0.209892673332249
V272,4,-0.285378033707985
V273,4,-0.172179516811632
V274,4,-0.189755556901872
V275,4,-0.234138683605984
V276,4,-0.194035358781996
V277,4,-0.241614994446849
V278,4,-0.22004761048143
V279,4,-0.222600581114193
V280,4,-0.308332992626703
V281,4,-0.229659624739845
V282,4,-0.225536639497058
V283,4,-0.216372891190979
V284,4,-0.280082936858719
V285,4,-0.211351958087313
V286,4,-0.263397359855595
V287,4,-0.22639924706148
V288,4,-0.30586175212386
V289,4,-0.180316673232184
V290,4,-0.232005886730995
V291,4,-0.278423875697712
V292,4,-0.245421483416067
V293,4,-0.203022564605355
V294,4,-0.208384425430509
V295,4,-0.301952076539145
V296,4,-0.239066886577973
V297,4,-0.277285845678989
V298,4,-0.209273081274951
V299,4,-0.280559808520323
V300,4,-0.165982986500019
V301,4,-0.236262293954937
V302,4,-0.188576264660867
V303,4,-0.23428280475833
V304,4,-0.217441363541468
V305,4,-0.258184520675428
V306,4,-0.280781163436359
V307,4,-0.294530472312921
V308,4,-0.239321058895413
V309,4,-0.247277252802249
V310,4,-0.261028066057094
V311,4,-0.235630239597285
V312,4,-0.219893273998572
V313,4,-0.349615933507266
V314,4,-0.241611568799641
V315,4,-0.206667156612163
V316,4,-0.199784374137707
V317,4,-0.213178212717416
V318,4,-0.248763355356552
V319,4,-0.234951055099963
V320,4,-0.195408714998699
V321,4,-0.278646513859435
V322,4,-0.228782065275354
V323,4,-0.280986998987878
V324,4,-0.282260933407031
V325,4,-0.219785976874689
V326,4,-0.148623956168578
V327,4,-0.213791494982203
V328,4,-0.213552002154323
V329,4,-0.229951828088602
V330,4,-0.241424356088011
V331,4,-0.256608497078801
V332,4,-0.190707545696789
V333,4,-0.292664539712014
V334,4,-0.251878913776032
V335,4,-0.173383401562617
V336,4,-0.236534972729757
V337,4,-0.253209276512607
V338,4,-0.243435226299539
V339,4,-0.226678082494253
V340,4,-0.287047025488761
V341,4,-0.222713369633567
V342,4,-0.314786591893594
V343,4,-0.262214139804549
V344,4,-0.259466145420426
V345,4,-0.24031117459112
V346,4,-0.205478748291199
V347,4,-0.272226147822451
V348,4,-0.273489399285054
V349,4,-0.184616964755051
V350,4,-0.238755612403807
V351,4,-0.229230495073097
V352,4,-0.243498870224194
V353,4,-0.251611915574252
V354,4,-0.192854363771424
V355,4,-0.234179782137936
V356,4,-0.26378220906448
V357,4,-0.223739167097314
V358,4,-0.320670876297349
V359,4,-0.23518666279692
V360,4,-0.241846689006451
V361,4,-0.20898802701263
V362,4,-0.247996988800374
V363,4,-0.24426450965381
V364,4,-0.199231207715705
V365,4,-0.237309864525358
V366,4,-0.323232343146216
V367,4,-0.209691870374542
V368,4,-0.23014829473663
V369,4,-0.24280486872437
V370,4,-0.238721221519278
V371,4,-0.184266956734071
V372,4,-0.23412065404537
V373,4,-0.186444485774011
V374,4,-0.27284448906294
V375,4,-0.271754983128531
V376,4,-0.226412712420697
V377,4,-0.218559393936985
V378,4,-0.275401961876803
V379,4,-0.228421085521831
V380,4,-0.230612535228758
V381,4,-0.155257812503883
V382,4,-0.288216897913095
V383,4,-0.176950259872136
V384,4,-0.252839077771576
V385,4,-0.228865453979665
V386,4,-0.229242960433339
V387,4,-0.186368109080128
V388,4,-0.236425168750444
V389,4,-0.231013341148966
V390,4,-0.230275429107536
V391,4,-0.200121224466059
V392,4,-0.299358434223016
V393,4,-0.188186743390467
V394,4,-0.274108319067345
V395,4,-0.27186996831324
V396,4,-0.26400214614457
V397,4,-0.275234382851785
V398,4,-0.251838941942118
V399,4,-0.244501468982321
V400,4,-0.245457106088708
V401,4,-0.271105496032632
V402,4,-0.242335163768914
V403,4,-0.272524835611833
V404,4,-0.188562981001951
V405,4,-0.201659473869505
V406,4,-0.213813460552515
V407,4,-0.222630736768764
V408,4,-0.300575597842759
V409,4,-0.272598948068392
V410,4,-0.22312330417784
V411,4,-0.279477203324056
V412,4,-0.228279944384056
V413,4,-0.271577258488215
V414,4,-0.229174065541891
V415,4,-0.206808710686005
V416,4,-0.216984459690309
V417,4,-0.272521706326927
V418,4,-0.302855332965251
V419,4,-0.261014314794203
V420,4,-0.297448221696349
V421,4,-0.279580493698639
V422,4,-0.293549616690868
V423,4,-0.27801799586031
V424,4,-0.269220172603504
V425,4,-0.218259469894548
V426,4,-0.283294935416748
V427,4,-0.285542190571796
V428,4,-0.311637710648519
V429,4,-0.252578613508
V430,4,-0.284353391136555
V431,4,-0.267299419637467
V432,4,-0.237186367387388
V433,4,-0.334243084959212
V434,4,-0.196648916601468
V435,4,-0.313037472305261
V436,4,-0.29713642972154
V437,4,-0.31539788470522
V438,4,-0.270621237770179
V439,4,-0.25433477976874
V440,4,-0.173017401249439
V441,4,-0.279065437108507
V442,4,-0.219148739201934
V443,4,-0.17730782130004
V444,4,-0.17829761658561
V445,4,-0.205335254598765
V446,4,-0.239264983067663
V447,4,-0.19786979875181
V448,4,-0.162626208345969
V449,4,-0.293190735037783
V450,4,-0.173494788727069
V451,4,-0.19396243458344
V452,4,-0.242118795086043
V453,4,-0.23174031643007
V454,4,-0.220794961848526
V455,4,-0.20092093703159
V456,4,-0.199692806696689
V457,4,-0.268647707757289
V458,4,-0.298317498146474
V459,4,-0.231823143915371
V460,4,-0.151270603782919
V461,4,-0.24057473110954
V462,4,-0.203854545048181
V463,4,-0.153210945080303
V464,4,-0.227752977990207
V465,4,-0.124275195063802
V466,4,-0.162527876148104
V467,4,-0.258493693510111
V468,4,-0.268396420842215
V469,4,-0.166750013464259
V470,4,-0.279832571937796
V471,4,-0.241793753062019
V472,4,-0.230068812809328
V473,4,-0.297364519488681
V474,4,-0.183553955204452
V475,4,-0.217317045286045
V476,4,-0.227180956711131
V477,4,-0.29961595101279
V478,4,-0.195885070206337
V479,4,-0.232603658392684
V480,4,-0.276357757484085
V481,4,-0.254650620567858
V482,4,-0.244059330231487
V483,4,-0.214122341819795
V484,4,-0.168162462168517
V485,4,-0.220565415869253
V486,4,-0.249179574384179
V487,4,-0.203598305320732
V488,4,-0.252122912150867
V489,4,-0.19835433299987
V490,4,-0.233469083120902
V491,4,-0.225748305523453
V492,4,-0.288305058332462
V493,4,-0.209085807166368
V494,4,-0.291949412460411
V495,4,-0.150002072653017
V496,4,-0.174380996816929
V497,4,-0.227624239674299
V498,4,-0.209170302064486
V499,4,-0.258934929329058
V500,4,-0.222453028239073
V501,4,-0.184208489635274
V502,4,-0.253921328744553
V503,4,-0.224658985683014
V504,4,-0.210534606563158
V505,4,-0.231669304090431
V506,4,-0.250035289351743
V507,4,-0.243746324410402
V508,4,-0.247666933275042
V509,4,-0.25099396492098
V510,4,-0.243318499161198
V511,4,-0.213644637019968
V512,4,-0.217711349854504
V513,4,-0.224202845948618
V514,4,-0.237909809382174
V515,4,-0.172629754353352
V516,4,-0.239851287105694
V517,4,-0.314680108149915
V518,4,-0.205625205357762
V519,4,-0.190511589346407
V520,4,-0.288518799600631
V521,4,-0.249916170189572
V522,4,-0.258889942005638
V523,4,-0.329552757240052
V524,4,-0.226561269024167
V525,4,-0.150803761014842
V526,4,-0.24171370132013
V527,4,-0.252142255717338
V528,4,-0.232024776153317
V529,4,-0.222145394006077
V530,4,-0.192913754143085
V531,4,-0.239951621769656
V532,4,-0.233425378368239
V533,4,-0.236000991483323
V534,4,-0.276437947491424
V535,4,-0.210891695582497
V536,4,-0.213759698826507
V537,4,-0.2218731752887
V538,4,-0.155163612796521
V539,4,-0.251887733638547
V540,4,-0.191200726125686
V541,4,-0.326948317359573
V542,4,-0.158519542156661
V543,4,-0.207529281382477
V544,4,-0.26287544368784
V545,4,-0.161032117064863
V546,4,-0.199263691091531
V547,4,-0.249055056905988
V548,4,-0.24277940657052
V549,4,-0.222165613273482
V550,4,-0.228669989896034
V551,4,-0.256612644449014
V552,4,-0.277107938538016
V553,4,-0.185886083818495
V554,4,-0.254489044919296
V555,4,-0.24008111736245
V556,4,-0.298480869226481
V557,4,-0.26314926875699
V558,4,-0.217989265331106
V559,4,-0.176877009872676
V560,4,-0.293313654701024
V561,4,-0.262045154468218
V562,4,-0.19423563489859
V563,4,-0.22857684429087
V564,4,-0.313139465815404
V565,4,-0.306107884052821
V566,4,-0.189529448152967
V567,4,-0.247378671035683
V568,4,-0.226043229161206
V569,4,-0.258607820769129
V570,4,-0.198942861415155
V571,4,-0.190894281617481
V572,4,-0.15565505176265
V573,4,-0.268257573703266
V574,4,-0.200436226452325
V575,4,-0.231265496538221
V576,4,-0.171817400481274
V577,4,-0.229967796551257
V578,4,-0.277806075499186
V579,4,-0.211362265638833
V580,4,-0.318327492677177
V581,4,-0.265320566576804
V582,4,-0.214940967881603
V583,4,-0.197531759848864
V584,4,-0.2415220343808
V585,4,-0.271065144391606
V586,4,-0.234838315574962
V587,4,-0.285786678227765
V588,4,-0.210863568955567
V589,4,-0.263496351729174
V590,4,-0.247158843200623
V591,4,-0.28896447132059
V592,4,-0.234469244562447
V593,4,-0.0933790731668864
V594,4,-0.262490584038382
V595,4,-0.262053492833601
V596,4,-0.284696838211822
V597,4,-0.256553090245419
V598,4,-0.223619674132628
V599,4,-0.122520179767932
V600,4,-0.26323232410725
V601,4,-0.249879002413138
V602,4,-0.219065009101151
V603,4,-0.238473237757084
V604,4,-0.146784220758796
V605,4,-0.225781468034143
V606,4,-0.267948175620731
V607,4,-0.198138944056659
V608,4,-0.199772748119543
V609,4,-0.270268553008712
V610,4,-0.245377330623789
V611,4,-0.260642572709997
V612,4,-0.263401800336105
V613,4,-0.186781799620306
V614,4,-0.264389656624019
V615,4,-0.214169448477001
V616,4,-0.33564574829721
V617,4,-0.234681439078926
V618,4,-0.222712168120708
V619,4,-0.278620847189991
V620,4,-0.178097705193203
V621,4,-0.246195044084402
V622,4,-0.245417622582295
V623,4,-0.270099337015736
V624,4,-0.226170275899747
V625,4,-0.241132475616439
V626,4,-0.222910819041871
V627,4,-0.244189008329315
V628,4,-0.209526136547659
V629,4,-0.202614960853417
V630,4,-0.261136962250035
V631,4,-0.229984027023001
V632,4,-0.164855423992734
V633,4,-0.221425976674865
V634,4,-0.248584930326395
V635,4,-0.243535654643736
V636,4,-0.239094318139792
V637,4,-0.275410778529803
V638,4,-0.236150083254962
V639,4,-0.185433332830698
V640,4,-0.222623650352688
V641,4,-0.231797912683867
V642,4,-0.249761159615133
V643,4,-0.214871822762426
V644,4,-0.26245392505578
V645,4,-0.266958540945083
V646,4,-0.295976828100933
V647,4,-0.260860805417735
V648,4,-0.289952386602067
V649,4,-0.268412163324399
V650,4,-0.229271175567305
V651,4,-0.222919378091412
V652,4,-0.295426741311765
V653,4,-0.233494969605601
V654,4,-0.139463773491073
V655,4,-0.255947445497142
V656,4,-0.256055051903857
V657,4,-0.302076806990087
V658,4,-0.204768679651231
V659,4,-0.273461240049443
V660,4,-0.287636718721394
V661,4,-0.231032797284655
V662,4,-0.283691225268164
V663,4,-0.172909621804386
V664,4,-0.208583555227165
V665,4,-0.261687198925152
V666,4,-0.256290881640169
V667,4,-0.225886586551376
V668,4,-0.201079834512754
V669,4,-0.242260394164966
V670,4,-0.265566103387521
V671,4,-0.265571659972082
V672,4,-0.264569180092131
V673,4,-0.217687509480413
V674,4,-0.256316045327374
V675,4,-0.245767056707365
V676,4,-0.306050285833244
V677,4,-0.210150002171588
V678,4,-0.228414127620155
V679,4,-0.219492877803681
V680,4,-0.227368387563921
V681,4,-0.184468696096282
V682,4,-0.217060334635249
V683,4,-0.145178895645316
V684,4,-0.221331311577728
V685,4,-0.241951083607113
V686,4,-0.255516064942
V687,4,-0.24915593482126
V688,4,-0.22897623753407
V689,4,-0.224476424115522
V690,4,-0.153386487245356
V691,4,-0.150494540248552
V692,4,-0.24563285787908
V693,4,-0.183546848845673
V694,4,-0.183923847843047
V695,4,-0.246978506027794
V696,4,-0.325623734772513
V697,4,-0.216530631864082
V698,4,-0.136537001317876
V699,4,-0.261969538192055
V700,4,-0.179534902061114
V701,4,-0.219352236104271
V702,4,-0.260906753420329
V703,4,-0.225420273905982
V704,4,-0.185428073874405
V705,4,-0.203305970083584
V706,4,-0.262249779265623
V707,4,-0.226904993688407
V708,4,-0.230151572337157
V709,4,-0.266511377839656
V710,4,-0.21728063632213
V711,4,-0.225763096420067
V712,4,-0.245572193773143
V713,4,-0.259456484806613
V714,4,-0.256119546536169
V715,4,-0.259444148919641
V716,4,-0.285019385519092
V717,4,-0.18855692913818
V718,4,-0.252856290816716
V719,4,-0.237980879726145
V720,4,-0.224717507642907
V721,4,-0.214493866496099
V722,4,-0.169851943572681
V723,4,-0.242553628314511
V724,4,-0.24570875418577
V725,4,-0.247231958109474
V726,4,-0.271854525066935
V727,4,-0.211499227627904
V728,4,-0.189711034693886
V729,4,-0.30154688318563
V730,4,-0.216676331751138
V731,4,-0.229958169906702
V732,4,-0.249777312762326
V733,4,-0.184280935737718
V734,4,-0.245340371842929
V735,4,-0.169700770113948
V736,4,-0.360061490910546
V737,4,-0.242617152722801
V738,4,-0.256357334442768
V739,4,-0.274947302953578
V740,4,-0.28961503137365
V741,4,-0.245381962321879
V742,4,-0.23536468061041
V743,4,-0.183030521806202
V744,4,-0.26972492007846
V745,4,-0.256336541886888
V746,4,-0.254956820159229
V747,4,-0.300636555747111
V748,4,-0.257235913919232
V749,4,-0.21971421356227
V750,4,-0.236057206796097
V751,4,-0.278248721570037
V752,4,-0.240414452354294
V753,4,-0.289346896554235
V754,4,-0.237821651919894
V755,4,-0.321516215561665
V756,4,-0.308365956349945
V757,4,-0.210599689084972
V758,4,-0.261089940877426
V759,4,-0.254326497893771
V760,4,-0.240805228614633
V761,4,-0.260555516803926
V762,4,-0.271355353160892
V763,4,-0.312290684587488
V764,4,-0.167759630088824
V765,4,-0.249901458528605
V766,4,-0.209494528334979
V767,4,-0.252828444673682
V768,4,-0.168750409055498
V769,4,-0.175957554148894
V770,4,-0.252373005672119
V771,4,-0.193418397502825
V772,4,-0.249167588828009
V773,4,-0.170661744482075
V774,4,-0.190988087645501
V775,4,-0.227191452903448
V776,4,-0.25059715286762
V777,4,-0.279807561868402
V778,4,-0.199255577608817
V779,4,-0.185948292656477
V780,4,-0.266846592027349
V781,4,-0.206400906902417
V782,4,-0.223609257838419
V783,4,-0.239301172202367
V784,4,-0.195045977031832
V785,4,-0.197810481001547
V786,4,-0.24047623553313
V787,4,-0.195531610806746
V788,4,-0.211194432741756
V789,4,-0.265871011867674
V790,4,-0.192188247124662
V791,4,-0.234944482153431
V792,4,-0.148032261518402
V793,4,-0.24858888456491
V794,4,-0.26571812093578
V795,4,-0.2020018255919
V796,4,-0.271823505620439
V797,4,-0.205599997580116
V798,4,-0.23494706897781
V799,4,-0.227906358692671
V800,4,-0.239219486914564
V801,4,-0.181091912668286
V802,4,-0.252686542737806
V803,4,-0.285065777648313
V804,4,-0.204622481949251
V805,4,-0.244949156310973
V806,4,-0.191638226453868
V807,4,-0.241993673788556
V808,4,-0.150530366738664
V809,4,-0.25612003355176
V810,4,-0.190333206932351
V811,4,-0.237397818513266
V812,4,-0.236704928792562
V813,4,-0.298858761817336
V814,4,-0.205429878671538
V815,4,-0.214405557706606
V816,4,-0.22670533153979
V817,4,-0.245603112170528
V818,4,-0.270402191612625
V819,4,-0.283243535289017
V820,4,-0.164939814290527
V821,4,-0.266694677470184
V822,4,-0.229531438322738
V823,4,-0.303230279085817
V824,4,-0.221055485490993
V825,4,-0.21793980529084
V826,4,-0.200272678218759
V827,4,-0.223620909464955
V828,4,-0.339744727822968
V829,4,-0.265393711979037
V830,4,-0.226246039880117
V831,4,-0.216600179927113
V832,4,-0.271053474809001
V833,4,-0.223257183638083
V834,4,-0.213833659591977
V835,4,-0.248921151869148
V836,4,-0.226657867301874
V837,4,-0.196246991588204
V838,4,-0.20821914224706
V839,4,-0.210781677080604
V840,4,-0.271359786511908
V841,4,-0.210311042603514
V842,4,-0.27383541110936
V843,4,-0.257024490930213
V844,4,-0.242301854647188
V845,4,-0.241088807429612
V846,4,-0.215514844471592
V847,4,-0.264979421766377
V848,4,-0.281033849336552
V849,4,-0.263827092091319
V850,4,-0.154434534179025
V851,4,-0.287107491028664
V852,4,-0.2518643393907
V853,4,-0.240902434646294
V854,4,-0.248503304910109
V855,4,-0.286161769753903
V856,4,-0.25369828378804
V857,4,-0.267909123434471
V858,4,-0.204170735874115
V859,4,-0.231213484065243
V860,4,-0.208795992741187
V861,4,-0.221517070162314
V862,4,-0.244387281894134
V863,4,-0.258591319909407
V864,4,-0.244668936171621
V865,4,-0.235502270481994
V866,4,-0.230861001466195
V867,4,-0.262159306139559
V868,4,-0.182644014362012
V869,4,-0.262592423521205
V870,4,-0.192209706248491
V871,4,-0.119966751889628
V872,4,-0.352305176799312
V873,4,-0.255677565204216
V874,4,-0.207360563911024
V875,4,-0.2022613806176
V876,4,-0.262007226099499
V877,4,-0.239060950645104
V878,4,-0.194372550361244
V879,4,-0.169546170099402
V880,4,-0.219196990917354
V881,4,-0.242985441843366
V882,4,-0.208000213180121
V883,4,-0.209317202518271
V884,4,-0.242880581175491
V885,4,-0.243651397303111
V886,4,-0.192784961368041
V887,4,-0.191828478088958
V888,4,-0.218824096848799
V889,4,-0.281875169498292
V890,4,-0.250349056121458
V891,4,-0.233837773976795
V892,4,-0.171500397048256
V893,4,-0.220657903698296
V894,4,-0.196218246394395
V895,4,-0.240564901175333
V896,4,-0.209047339835358
V897,4,-0.209696664825223
V898,4,-0.191406165079528
V899,4,-0.226337450144641
V900,4,-0.289119315860056
V901,4,-0.239385565108535
V902,4,-0.271199035788136
V903,4,-0.233121195754578
V904,4,-0.183795242781073
V905,4,-0.279220190853692
V906,4,-0.262584091249288
V907,4,-0.257455876828161
V908,4,-0.193956083026883
V909,4,-0.150047769258443
V910,4,-0.24050620655661
V911,4,-0.212447566851452
V912,4,-0.250650309976223
V913,4,-0.286055347706153
V914,4,-0.220426680968274
V915,4,-0.212423073704151
V916,4,-0.232697029053846
V917,4,-0.293226522028746
V918,4,-0.283897854628869
V919,4,-0.314997731105336
V920,4,-0.255751067659368
V921,4,-0.190285393304414
V922,4,-0.223547340251294
V923,4,-0.246550698389619
V924,4,-0.231949550025448
V925,4,-0.248120872533328
V926,4,-0.216188126878158
V927,4,-0.178666838253477
V928,4,-0.22862187971019
V929,4,-0.227847655986245
V930,4,-0.246431442274194
V931,4,-0.299142798230996
V932,4,-0.198153708904506
V933,4,-0.181580462716205
V934,4,-0.248663736756328
V935,4,-0.175773528135039
V936,4,-0.217230219565849
V937,4,-0.206150676610662
V938,4,-0.271471748580403
V939,4,-0.307760293835209
V940,4,-0.2078604858687
V941,4,-0.184050868161854
V942,4,-0.268019172124696
V943,4,-0.188392975653855
V944,4,-0.246419615010502
V945,4,-0.329491616036471
V946,4,-0.29091513774685
V947,4,-0.320657662199011
V948,4,-0.287861661730354
V949,4,-0.263548338623409
V950,4,-0.260353654088476
V951,4,-0.208522254082624
V952,4,-0.183534032963465
V953,4,-0.178037831316018
V954,4,-0.188151612009129
V955,4,-0.205989158492301
V956,4,-0.198937413693336
V957,4,-0.208670423609604
V958,4,-0.219058845076681
V959,4,-0.208832695149276
V960,4,-0.239725800336181
V961,4,-0.244626914505155
V962,4,-0.244538618828088
V963,4,-0.229131817371488
V964,4,-0.288443109460559
V965,4,-0.251385117229241
V966,4,-0.28339895795424
V967,4,-0.199653844974712
V968,4,-0.210105145288146
V969,4,-0.212978981417038
V970,4,-0.264685457189025
V971,4,-0.199329204959255
V972,4,-0.225453727693335
V973,4,-0.204791966545422
V974,4,-0.293534306625681
V975,4,-0.294855864079565
V976,4,-0.2032734289294
V977,4,-0.171074847139359
V978,4,-0.217313756791334
V979,4,-0.257504057525949
V980,4,-0.231079159327756
V981,4,-0.315345007180397
V982,4,-0.181935591399743
V983,4,-0.264247026081648
V984,4,-0.216382516053187
V985,4,-0.215137378273944
V986,4,-0.230819500834741
V987,4,-0.224393208635888
V988,4,-0.249413938343572
V989,4,-0.249234299205007
V990,4,-0.319096181376985
V991,4,-0.234351899407976
V992,4,-0.210985853665278
V993,4,-0.311903549107612
V994,4,-0.251494965654011
V995,4,-0.175131790643974
V996,4,-0.253739609985253
V997,4,-0.220673127474164
V998,4,-0.290380435151093
V999,4,-0.239831565273072
V1000,4,-0.238832563696533
V1001,4,-0.235667138113506
V1002,4,-0.214046914308128
V1003,4,-0.236917475234762
V1004,4,-0.260063332364197
V1005,4,-0.222881135325913
V1006,4,-0.242775017151594
V1007,4,-0.278857304590211
V1008,4,-0.242472908839709
V1009,4,-0.22480889371792
V1010,4,-0.257179406397619
V1011,4,-0.268948285832778
V1012,4,-0.278384952782332
V1013,4,-0.285170587255372
V1014,4,-0.255691978180451
V1015,4,-0.283603965909464
V1016,4,-0.179793430542368
V1017,4,-0.198268601051687
V1018,4,-0.265776063234654
V1019,4,-0.204624990033551
V1020,4,-0.276793458484526
V1021,4,-0.272911956798417
V1022,4,-0.208947026101775
V1023,4,-0.218624931232881
V1024,4,-0.244267286888551
V1025,4,-0.218978292282266
V1026,4,-0.235287555984471
V1027,4,-0.25769452940191
V1028,4,-0.251752857705633
V1029,4,-0.248746463322419
V1030,4,-0.248218380985193
V1031,4,-0.298819232437332
V1032,4,-0.206168109521805
V1033,4,-0.205287130307134
V1034,4,-0.183748670812086
V1035,4,-0.209529462322813
V1036,4,-0.215079971708505
V1037,4,-0.27986721269334
V1038,4,-0.302820458295223
V1039,4,-0.305491244263294
V1040,4,-0.227501732657011
V1041,4,-0.2068476774052
V1042,4,-0.281415531627673
V1043,4,-0.207649479086037
V1044,4,-0.22018024123058
V1045,4,-0.228121146439115
V1046,4,-0.263509942834325
V1047,4,-0.246506237895062
V1048,4,-0.232832328445355
V1049,4,-0.19640708760037
V1050,4,-0.257870449703375
V1051,4,-0.155985318536061
V1052,4,-0.26848419700579
V1053,4,-0.277932748961568
V1054,4,-0.221136057071334
V1055,4,-0.241850024426462
