county,county_name,stateabbrv,statename,z_relative_mob,z_gini,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
1065,Hale,AL,Alabama,1.889771819114685,2.3881561756134033,-0.4755290672575967,-0.2507457733154297,0.10738268494606018,0.33670701187587504,-0.339280903339386,0.16386993641205597,-1.00273044906527,3.6085748416017465,-0.9584553973970131,2.3037631511688232,-1.6988757848739624,-1.527176022529602
1067,Henry,AL,Alabama,1.5445140600204468,0.7400326728820801,-0.5277875609264715,-0.07196044921875,-0.3257981538772583,0.03862632912135844,-0.03725350275635719,0.19750767269912634,-0.11594732604891256,3.00853202162494,-0.44498979917141956,1.3061449527740479,-1.854292631149292,-0.10300993919372559
1069,Houston,AL,Alabama,0.9896523356437683,2.054630994796753,1.1666742653253355,0.09150409698486328,1.2007828950881958,-0.18756829101108785,-0.3280523717403412,0.26245366215089483,0.530129830017982,2.7338640433381967,-0.6340364502963738,0.30393892526626587,-0.1913202852010727,-0.6139012575149536
1071,Jackson,AL,Alabama,0.14022181928157806,-0.3589614927768707,0.6680467588183383,-0.08697223663330078,-0.3480258285999298,0.2338715950820518,0.022431420162320137,1.018995236837828,-0.12831791244417623,0.8491878253053597,-0.7448180901107506,0.5713264346122742,1.336681842803955,-0.7167860269546509
1073,Jefferson,AL,Alabama,0.9808194041252136,2.5381717681884766,3.1757705728362993,0.18151569366455078,3.1660587787628174,-0.1797317107345986,-0.4248791038990021,0.06847294358462441,0.5091137091073374,3.2065479498933724,-0.427656232028933,-0.14590395987033844,0.18501202762126923,-0.25429782271385193
1075,Lamar,AL,Alabama,1.4506052732467651,-0.4414125382900238,-0.552995327645176,-0.16863727569580078,-0.7901768684387207,0.44502772491908793,-0.21690025925636292,1.1474211943630177,-0.06472881637484029,2.017410729510682,-0.6045161174831108,-0.07598453015089035,0.5227518081665039,-0.8187394738197327
1077,Lauderdale,AL,Alabama,-0.21752630174160004,1.173608422279358,1.1573843986247887,0.061573028564453125,1.0312411785125732,0.2357772747848106,-0.5883937478065491,-0.057493079763338534,0.06729499496549174,1.8202523928712777,-0.8519088501331524,-0.3033033013343811,-0.1984730064868927,-0.344695121049881
1079,Lawrence,AL,Alabama,0.6388871669769287,0.015984464436769485,0.23013761240198605,-0.05389213562011719,-0.30374059081077576,0.13909162682033305,0.09503164887428284,0.9267601291018323,-0.5765467485037465,2.1218285304140023,-0.8150060052272992,0.6312639713287354,0.3480783998966217,-0.4264976680278778
1081,Lee,AL,Alabama,0.9653246998786926,1.5115224123001099,1.426165830974421,-0.11877918243408203,3.017195701599121,-0.23217426139377828,-0.490021675825119,-0.6667119298363918,0.0466288725289683,2.6532478076051644,-0.5109003769454674,-0.7560946345329285,0.24084483087062836,0.43211421370506287
1083,Limestone,AL,Alabama,1.0088363885879517,0.22154568135738373,0.8651675843903881,-0.009409904479980469,0.17331546545028687,-0.1732035716202187,-0.3263433873653412,0.1587637094078141,0.20659629501431986,2.121588204486268,0.10624262818720775,-0.5392518639564514,-0.4060625731945038,-0.6002888679504395
1085,Lowndes,AL,Alabama,0.7965865731239319,0.44443896412849426,-0.718878294785684,-0.2492198944091797,-0.4154108166694641,0.3327206532332969,-0.2719893753528595,0.02227463430171646,0.4935473600777964,3.828523610217469,-1.3287006305751519,,,
1087,Macon,AL,Alabama,0.39424335956573486,-0.5019169449806213,-0.1371466897018081,-0.2557840347290039,-0.49166223406791687,0.11458315056300883,-0.38193705677986145,-1.2640907936927954,0.3785046736153941,3.9707569819520883,-1.1997919069823937,2.232823371887207,-1.2629168033599854,-0.5292158722877502
1089,Madison,AL,Alabama,0.5753210186958313,0.8441832661628723,2.3033679092334864,0.24913311004638672,3.08564829826355,-0.29617915946506734,-0.7845433950424194,0.06248461897137712,0.257668892517982,2.656517241580384,-0.2321967171725945,-0.6141127347946167,-0.163921520113945,0.4183962941169739
1091,Marengo,AL,Alabama,1.3710271120071411,1.6109302043914795,-0.20431883550426022,-0.058284759521484375,0.37791067361831665,0.1428092877242637,-0.3074225187301636,-0.1495728886245104,0.5002845922860484,3.4767725211214,-0.8968396919069008,1.4796438217163086,-0.332605242729187,-1.1023635864257812
1093,Marion,AL,Alabama,0.5794335603713989,0.20408885180950165,0.12130073456096824,-0.12262344360351562,-0.6108328104019165,0.5178781906936241,-0.22015905380249023,0.863975899987627,0.26516000427335307,0.824889395816224,-0.7254269110259728,-0.3276357650756836,-0.11923583596944809,-1.0992529392242432
1095,Marshall,AL,Alabama,0.407157838344574,0.8731550574302673,1.0899663823612613,-0.0053462982177734375,-0.4911293387413025,0.06607498329616313,0.532890260219574,1.1303383181322801,0.4416307608041148,-0.08956947507153235,0.8657152963581367,-0.5566030144691467,1.3543572425842285,-0.8540191054344177
1097,Mobile,AL,Alabama,0.9491183757781982,1.9097553491592407,2.671505992500302,0.002445220947265625,2.0493202209472656,0.0840469757888389,0.022823568433523178,0.3638451915465668,0.4070891539010386,3.0407647830079965,-0.667402325778933,0.08215305209159851,0.42968302965164185,-0.4668794572353363
1099,Monroe,AL,Alabama,1.2295314073562622,1.1925896406173706,-0.12810246030153039,-0.08371162414550781,-0.22524571418762207,0.3363050381515098,-0.020510980859398842,0.23000862122247853,0.4344309965524058,3.2215621214937142,-1.115103660732241,1.4972645044326782,-1.4948558807373047,0.45626920461654663
1101,Montgomery,AL,Alabama,1.0801805257797241,2.7928547859191895,2.0898901782226105,0.07927417755126953,3.2803688049316406,-0.1333619197037148,-0.48024508357048035,-0.03591274811767234,0.06172267593473002,3.4166798335145883,-0.6921610819396691,0.2728630006313324,-0.3837222158908844,-0.07085108011960983
1103,Morgan,AL,Alabama,0.6626824736595154,0.5092453360557556,1.3905406341731066,0.08857536315917969,0.7258002161979675,-0.010655506434671835,0.07534220069646835,0.6450106984395292,0.3380250135812144,1.9488718253206185,0.3203407836857124,0.07617753744125366,1.0946407318115234,0.09123696386814117
1105,Perry,AL,Alabama,1.119620442390442,0.4582296907901764,-0.8463102705122552,-0.3774576187133789,0.08197839558124542,0.7574495236251426,-0.2690226435661316,-0.32563211703598866,0.3155974546822886,3.7559394579957894,-1.018947153001757,,,
1107,Pickens,AL,Alabama,2.2018096446990967,0.2964932322502136,-0.27747506502738517,-0.17322826385498047,-0.6287703514099121,0.487182037052877,-0.1971486359834671,0.5740515365545409,0.06953565277188822,3.2910985690187387,-1.2223225521144585,1.1188929080963135,-0.7626718282699585,-0.3985728621482849
1109,Pike,AL,Alabama,1.4301577806472778,3.140516996383667,0.06837728842434565,-0.1816244125366211,-0.4644574820995331,0.026687041935689493,-0.15660080313682556,0.6079501749513182,0.35458842910855815,3.1311034899782113,-0.6587102102336602,1.1651769876480103,-0.7485928535461426,-1.0430940389633179
1111,Randolph,AL,Alabama,0.8381568789482117,0.379132479429245,-0.21139827467561467,-0.16115570068359375,-0.6966643929481506,0.1934811035964561,-0.0637652575969696,0.27804566918331264,0.2868212858590464,2.6336717349122933,-0.6730298685130791,0.41058486700057983,0.7349755764007568,-0.08628765493631363
1113,Russell,AL,Alabama,0.6555042862892151,0.12912508845329285,0.5875650817883251,-0.2020435333251953,0.9749071002006531,0.0653072754714561,-0.19597969949245453,0.1307664282543836,0.6184586683663706,3.2420465689729623,-0.4657542692718224,1.4719194173812866,0.3517666459083557,-0.8187394738197327
1115,St Clair,AL,Alabama,0.5461496710777283,0.3800971806049347,0.850844163263508,-0.0018663406372070312,-0.41182446479797363,-0.21243749457859273,-0.589445173740387,0.6906312959080873,-0.040588458403648886,1.6310431700776986,-0.8101967932877259,0.7614874839782715,0.5398274064064026,0.1815309226512909
1117,Shelby,AL,Alabama,0.3037906289100647,0.68060702085495,1.645325507512167,0.3951597213745117,1.7176847457885742,-0.5749620040085244,-1.1184693574905396,0.6653051554016455,-0.11641891799837545,1.5357821923326425,-0.1596474336681084,-0.659680187702179,-0.3718194365501404,0.8871748447418213
1119,Sumter,AL,Alabama,1.1061930656433105,2.0833733081817627,-0.6250739410560353,-0.36934852600097656,-0.626330554485321,0.4907368580672813,0.055140361189842224,0.37853646510500094,0.1294526258859019,3.820086453540223,-0.7592108385858254,,,
1121,Talladega,AL,Alabama,1.2540258169174194,0.5153550505638123,1.066465128505726,-0.10294914245605469,-0.2000953108072281,0.23663629692531352,-0.41230061650276184,0.9184609572311899,0.22478429473966166,2.983704779727357,-0.85719506966296,0.757578432559967,0.9017190337181091,-0.9475306272506714
1123,Tallapoosa,AL,Alabama,1.663306713104248,0.7733088731765747,0.40552485851711495,0.014231681823730469,-0.39308491349220276,0.13662161034084086,-0.22353126108646393,0.5907182118007477,0.34029475845426127,2.7677948218416146,-1.4068172859248833,1.2468478679656982,0.18165944516658783,-0.2947086989879608
1125,Tuscaloosa,AL,Alabama,1.158490777015686,1.7240532636642456,1.785621633478085,0.013608932495117188,2.2392637729644775,-0.21212349730991598,-0.18231458961963654,0.8309034516049192,0.5707868734750132,2.9114758711885385,-0.6119745360908226,0.2870674133300781,-0.2644546329975128,-0.2711678445339203
1127,Walker,AL,Alabama,0.5053530335426331,0.39936068654060364,0.93906345397051,-0.11245536804199219,-0.26367825269699097,0.1468528668258262,-0.3265995979309082,1.3476200798772768,0.052650372162757364,1.3479740363191537,-1.0207648860511498,0.7414312958717346,1.3373758792877197,-1.279556393623352
1129,Washington,AL,Alabama,1.0137697458267212,0.08644253015518188,-0.42381979888132904,-0.167572021484375,-0.6059252023696899,0.5489765564773155,0.09479936957359314,0.9008438528710555,-0.2336445649710317,2.8192665320466928,-0.9912365885672287,1.5292147397994995,0.0489083006978035,-0.8844724297523499
1131,Wilcox,AL,Alabama,1.146464467048645,0.6240889430046082,-0.740637856783561,-0.4110698699951172,-0.520579993724823,0.6727179447982383,-0.1703338921070099,-0.6157801108488219,0.5831293264779429,3.806879494769471,-1.1748813973960595,,,
1133,Winston,AL,Alabama,0.47436898946762085,1.388380527496338,-0.10698995483972062,-0.10195350646972656,-0.6470949649810791,0.5962866703841758,0.14733029901981354,1.3973467795962051,0.313612381592689,-1.4450779217649528,-0.4643463777599053,-0.6634611487388611,-0.10776795446872711,-0.49320492148399353
2013,Aleutians East,AK,Alaska,,,-2.327425933401801,-0.6561641693115234,-0.8477154970169067,0.530878440556295,4.06634521484375,-2.737622425626263,1.0462841192635874,-0.019571836607558346,1.6631956411304756,,,
2016,Aleutians West,AK,Alaska,,-1.0942120552062988,-1.6212018559308916,-0.3085060119628906,0.06297215819358826,0.1940175453994346,2.2907960414886475,-3.437386731677219,1.0347956816109996,0.642479990107911,1.4818573308887764,,,
2020,Anchorage,AK,Alaska,-0.9424082636833191,-0.33246326446533203,2.2422035230498363,0.30004119873046875,2.5735743045806885,0.021743671116597696,-0.022998465225100517,-1.6049469761134516,0.8605889479073863,1.2664844733308724,0.8698810649814888,,,
2050,Bethel,AK,Alaska,0.17765825986862183,0.627510666847229,-0.5466023256145398,-0.2447834014892578,1.2090703248977661,0.7091556946609092,1.6617540121078491,-2.5599356650066203,0.09256211914151713,-1.4605276245046683,-1.0019854741391854,,,
2060,Bristol Bay,AK,Alaska,,,-3.0900428192811455,0.2152862548828125,-0.8477154970169067,0.11285890739894633,0.6414186358451843,-3.3737514647289735,0.6606216275198813,-1.0487144249845572,-1.454277245908709,,,
2070,Dillingham,AK,Alaska,0.3564227223396301,0.15149328112602234,-1.7258510255905293,-0.014995574951171875,0.7001581192016602,0.5088652531478477,2.0442514419555664,-2.0968282083238132,0.8852905432137828,-1.4684446114469596,-0.05484899750325245,,,
2090,Fairbanks North Star,AK,Alaska,-0.8993375897407532,-1.0008498430252075,1.0973450589679903,0.13907146453857422,0.9427900314331055,0.2082213322494102,0.3174561560153961,-1.6573758762543338,0.9923285643014292,1.2773397904466561,0.5556514573993965,,,
2100,Haines,AK,Alaska,,-0.4609266221523285,-2.447436141471009,0.20473670959472656,-0.8477154970169067,0.7123292843673301,1.8650267124176025,-0.5807012010033767,0.5973705450448374,-2.53861906708966,-0.5462865518626885,,,
2110,Juneau,AK,Alaska,-0.9040694832801819,-1.39877188205719,0.10505491904634923,0.3419227600097656,-0.07500310987234116,-0.03496538001560445,0.1484227180480957,-1.797343646156508,1.0337347189339976,-0.7301367777753898,0.3516908002796455,,,
2122,Kenai Peninsula,AK,Alaska,-1.3499820232391357,-0.42793717980384827,0.5862578526259306,0.1461343765258789,-0.5908315181732178,0.5217856327865196,0.9173124432563782,-1.2644200273074246,0.6225823561105113,-1.2772977012563773,-0.08531120291325611,,,
2130,Ketchikan Gateway,AK,Alaska,-0.8439574837684631,-0.9527430534362793,-0.6755211064330968,0.26687049865722656,0.08561502397060394,0.31930030983424906,0.8628450036048889,-0.6148421056448795,1.0333251158151011,-1.2044536131788321,0.1041847778263374,,,
2150,Kodiak Island,AK,Alaska,-1.0017287731170654,-0.09993892163038254,-0.6867423226996543,0.1905202865600586,0.08421605080366135,0.5975545803878379,1.7188584804534912,-1.069880232791786,0.6552395025643687,-0.5381127107311316,0.9393927169742866,,,
2164,Lake And Peninsula,AK,Alaska,,,-2.719082481862868,-0.06295394897460938,-0.8477154970169067,0.25954426926112895,2.7442636489868164,-2.6740120064979895,0.6606216275198813,-3.365584875958068,-0.7266253816184716,,,
2170,Matanuska-Susitna,AK,Alaska,-0.8334404826164246,-0.811139702796936,0.7634142545836564,0.1581430435180664,-0.1721448302268982,0.3795341412398887,0.48421424627304077,-1.3208494264637958,2.212230364457069,-0.8616296905447074,0.04952564963725048,,,
2180,Nome,AK,Alaska,1.4011541604995728,0.1422451138496399,-1.1007973706584586,-0.08393478393554688,1.308797836303711,0.6960963169906211,1.9380043745040894,-2.0610038638792085,1.0356716314706187,-1.428521956818206,-0.8676442542916292,,,
2185,North Slope,AK,Alaska,0.36691489815711975,-1.3634636402130127,-1.3201150615760504,0.1953887939453125,-0.5608381628990173,0.43005932968593363,1.200868844985962,-0.23790688862490672,0.07215778030484721,-0.8327266532350608,-0.005329160600634042,,,
2188,Northwest Arctic,AK,Alaska,0.0024047710467129946,-0.888687014579773,-1.3443744572533571,-0.153045654296875,0.13056005537509918,0.7106727520797325,1.8661832809448242,2.0428620826933312,1.7968060175332408,-2.032242681400878,-1.102804450899096,,,
2201,Prince Of Wales-Outer Ketchikan,AK,Alaska,-1.505548357963562,-0.32096245884895325,-1.5037645138511007,-0.0045528411865234375,-0.32849788665771484,-1.551035205133334,,,1.1575798193368296,-2.383678342716796,-0.3136369275150017,,,
2220,Sitka,AK,Alaska,-0.7199901342391968,-1.347305178642273,-1.1408448717877349,0.24631786346435547,-0.8101157546043396,-0.024474008860819296,1.3908767700195312,0.9082236554027336,-0.10711248718172506,-1.7657686728406974,0.3204955173435493,,,
2231,Skagway-Yakutat-Angoon,AK,Alaska,,-0.6287845373153687,-2.0852579734373844,0.05438041687011719,-0.07994237542152405,-1.551035205133334,,,0.29945699371427104,-5.06768651946569,-5.473249340389842,,,
2240,Southeast Fairbanks,AK,Alaska,-1.8191113471984863,-0.3061698079109192,-1.499219051479427,-0.07184886932373047,-0.27373987436294556,0.9812692562911582,1.6096787452697754,-2.3564568672560604,0.6606216275198813,0.18523618994464197,0.12698271998789745,,,
2261,Valdez-Cordova,AK,Alaska,-0.23010803759098053,-0.5684859156608582,-0.9976685735329749,0.21684551239013672,0.6350143551826477,0.5788372914168907,1.1639364957809448,-0.7219859053640659,0.4113606611642222,-1.590491201298339,0.16343012580302196,,,
2270,Wade Hampton,AK,Alaska,-0.8536280393600464,-0.3798738420009613,-1.3696638072345433,-0.49799442291259766,-0.8477154970169067,1.161142841992147,1.6865772008895874,-1.7219118766765635,1.021200100556312,-3.3287093895841666,-1.9850722240504937,,,
2280,Wrangell-Petersburg,AK,Alaska,-1.1556687355041504,-1.0676790475845337,-1.4198493668262469,0.3027524948120117,-0.6005006432533264,-1.551035205133334,,,1.1901749769601206,-1.9567678231168815,-0.18757888546559376,,,
2290,Yukon-Koyukuk,AK,Alaska,0.4916755259037018,-0.4934573471546173,-1.4399482678096547,-0.2150125503540039,-0.5869494676589966,0.8124753395888877,2.816840648651123,-3.116228658539353,0.13786737121671244,-2.852959658520324,-0.6935731755790429,,,
4001,Apache,AZ,Arizona,-0.3703145682811737,-0.17411306500434875,0.9206522471522511,-0.5552482604980469,0.7933362126350403,0.6884416500899864,0.5096359848976135,-0.8582202903154503,-0.3727932771292348,-1.9115695017744132,0.6343852592411323,-0.016070980578660965,-1.0994155406951904,0.031044868752360344
4003,Cochise,AZ,Arizona,-0.4979189336299896,-0.030874645337462425,1.449040217280622,-0.07278156280517578,1.673421025276184,0.024807349858052774,-0.2541213035583496,-0.46587942491284806,0.6786736647042613,0.9958094101976327,2.5557191682758615,-0.6785182356834412,-0.17066515982151031,0.29846325516700745
4005,Coconino,AZ,Arizona,-0.3069063127040863,0.3114258050918579,1.4367790362258148,-0.07058429718017578,1.3428688049316406,-0.009584530177347617,0.5091283321380615,-0.8574997035362624,0.8781298796090464,-0.4739292222429343,1.5244717908802314,-1.4430733919143677,-0.5626912117004395,1.2195701599121094
4007,Gila,AZ,Arizona,1.131481647491455,0.10990430414676666,0.6188068031915339,0.0388641357421875,0.23270183801651,0.20184792679286723,0.18226540088653564,0.3629568819825683,0.9490827719125132,-1.5444188374448844,1.9441817117634101,-0.09862592816352844,0.0628676787018776,-0.21849283576011658
4009,Graham,AZ,Arizona,0.6234821081161499,-0.6128087043762207,0.1916510491413117,-0.38634777069091797,-0.20097015798091888,0.2797740856978965,0.007542725652456284,-0.4807135734361208,0.4526213804635386,0.12393895207156458,2.4290807558002756,-0.03204179182648659,-1.0324510335922241,0.1196223571896553
4011,Greenlee,AZ,Arizona,1.571699619293213,-2.295426607131958,-1.1739856333755139,-0.06305217742919922,0.9267734289169312,0.4158657948348594,-0.6211016774177551,-0.34233606401215316,0.1244792143258433,-1.3843212980199882,2.894695074647932,,,
4012,La Paz,AZ,Arizona,0.14459170401096344,1.2109870910644531,-0.33818621022980366,-0.017638206481933594,0.08137768507003784,0.3427926461074424,1.2414778470993042,0.027840545975441007,0.17244712509244486,-0.7425348717142173,2.2418508840503977,0.3843846321105957,-0.40789565443992615,-0.9377368092536926
4013,Maricopa,AZ,Arizona,-0.4809051752090454,1.2338495254516602,4.710566618136122,0.2502307891845703,3.1398372650146484,-0.1288305361893105,0.11700021475553513,0.288227063416833,0.6075510183724742,0.7994650345872811,2.344663412660627,-1.2982691526412964,-0.39204835891723633,0.25392675399780273
4015,Mohave,AZ,Arizona,-0.038090143352746964,0.6906206607818604,1.724065569664555,0.052371978759765625,0.0375775583088398,0.013383046803243204,0.3284185826778412,-0.20923871633223165,0.8576783338937144,-1.1405046838689872,1.5373218370380684,-0.7784890532493591,1.3762574195861816,-0.37836307287216187
4017,Navajo,AZ,Arizona,0.7619308829307556,0.13049407303333282,1.2599786607897254,-0.32118797302246094,1.2325356006622314,0.4733406464431358,0.1554308384656906,-0.9380811837054001,0.6286181608590464,-0.6675626444984504,1.2383618665638252,-0.5990399718284607,-0.3959137499332428,0.3641176223754883
4019,Pima,AZ,Arizona,-0.4127277731895447,1.1332950592041016,3.418285523875367,0.13140010833740234,3.015920400619507,-0.08547316390537496,-0.05669188126921654,-0.5144072173181282,0.6776074568185191,0.5848126154970101,2.510965139955549,-1.2450274229049683,-0.5202519297599792,0.508706271648407
4021,Pinal,AZ,Arizona,0.53618985414505,-0.3547714948654175,1.871873055361018,-0.07134151458740234,0.8049355149269104,0.12758649986720805,0.13934212923049927,0.33961856707388444,0.6550506750497203,0.48980096398104944,2.528524906724958,-0.06330788135528564,-0.2666345238685608,-0.1022801324725151
4023,Santa Cruz,AZ,Arizona,-1.1328210830688477,2.3436946868896484,0.3279965679178307,-0.17520618438720703,0.3729519546031952,0.6110853115890098,0.964185893535614,-1.7249308868031599,0.826366345063148,-2.095175768749816,3.523676903337507,-0.30177104473114014,-0.7772883772850037,0.2433972805738449
4025,Yavapai,AZ,Arizona,-0.8356844186782837,0.7471736073493958,1.8015188610930206,0.19989681243896484,-0.31654784083366394,-0.06416712600254293,0.2583293914794922,-1.07316635698308,0.415355602875648,-1.5077600735593863,1.4118230653705879,-1.6608704328536987,-0.006561048328876495,0.47533664107322693
4027,Yuma,AZ,Arizona,-1.0086699724197388,0.9707813262939453,1.7557703244727385,-0.059680938720703125,0.79974365234375,1.2537384192321372,0.9653524160385132,-0.4435350228030426,0.5375851789864878,0.2102656107973031,3.0533850503864572,-0.10879794508218765,-0.9756184816360474,-0.08927018940448761
5001,Arkansas,AR,Arkansas,1.1333202123641968,1.0847970247268677,-0.28706792481508003,-0.010854721069335938,-0.30797675251960754,-0.05962453681492086,0.07983723282814026,-0.17811060986233201,-0.17465170226961568,2.6835520011018685,-1.1469165073928551,1.3639777898788452,-0.750007152557373,-1.639452338218689
5003,Ashley,AR,Arkansas,0.9904242753982544,0.6980755925178528,-0.1328415127082785,-0.06704330444335938,-0.47933608293533325,0.41663588684535746,0.24298910796642303,0.6194609275533381,0.6477755705270152,2.8286542635988168,0.296763808816938,1.90493643283844,1.0040215253829956,-1.4506582021713257
5005,Baxter,AR,Arkansas,-0.28135865926742554,1.3325035572052002,0.3281268322242923,0.1019430160522461,-0.7428721189498901,0.10260714691615824,0.6539831161499023,-0.22839017357563668,0.23180476821988627,-2.675124670879943,-0.86511369480166,-0.42264705896377563,0.5096942186355591,0.14420445263385773
5007,Benton,AR,Arkansas,-0.8228648900985718,2.6647744178771973,1.713522024037795,0.14939594268798828,-0.11843764036893845,-0.5073526938583779,0.1635819524526596,-0.17016551942629024,0.1259893576058726,-1.4738304871488639,1.3043937993946357,-0.5700409412384033,-0.14095425605773926,0.4273431897163391
5009,Boone,AR,Arkansas,0.09435704350471497,0.6830496191978455,0.20526396454803653,-0.038910865783691406,-0.472067266702652,0.05376519363857035,0.49979841709136963,-0.67527200381674,0.9773921171578746,-2.626369740383727,-0.8093901189264969,-0.20654800534248352,0.2049412727355957,-0.34305140376091003
5011,Bradley,AR,Arkansas,1.7745522260665894,0.5734792947769165,-0.7858691636019621,-0.21242523193359375,-0.7009376883506775,0.37760104340053324,1.557210922241211,1.8229712998512773,-0.11521728835970357,2.889335129840272,1.242615015596418,,,
5013,Calhoun,AR,Arkansas,0.9736945033073425,-0.7674883008003235,-1.5714101458134717,-0.08478164672851562,-0.7583716511726379,0.13954891365504984,0.6120812296867371,0.6456878015337658,-0.8251701196280141,2.688659165484803,-0.4644728290137963,,,
5015,Carroll,AR,Arkansas,-0.7449601888656616,0.24150988459587097,-0.08651115151792332,-0.04505729675292969,-0.6505990028381348,-0.184737547221415,1.8921843767166138,-0.6603508879235646,0.3772553602609019,-2.7792804497648307,1.408659012407331,-0.4481978416442871,0.802603006362915,0.23797501623630524
5017,Chicot,AR,Arkansas,2.5735554695129395,0.7800151705741882,-0.6721862326573316,-0.24291324615478516,0.10335655510425568,0.5801655213210655,0.4957990348339081,0.15242751531495824,0.41113702453702494,3.515629027469056,0.19076922664072948,,,
5019,Clark,AR,Arkansas,0.973685622215271,1.0049402713775635,-0.16061002290338955,-0.21924781799316406,-0.6723752617835999,-0.06103335219883199,0.41058990359306335,-0.6286823413692738,-0.17594679199129537,2.6257965308259896,0.008973927587537345,0.48991161584854126,-1.8286004066467285,-0.34249478578567505
5021,Clay,AR,Arkansas,-0.06272745877504349,-0.021387983113527298,-0.4511558425807536,-0.1055765151977539,-0.5299729704856873,0.3523866097304893,0.6585464477539062,0.2558876257232988,-0.2908659776297231,-2.266215707676513,-1.0974319415387825,0.8497939705848694,0.4041595458984375,-1.3409504890441895
5023,Cleburne,AR,Arkansas,0.09787601977586746,0.3417331576347351,-0.13959731500667694,0.059996604919433594,-0.7368103265762329,-0.04018245536350484,0.8587202429771423,-0.5128666524798656,-0.20681150756746725,-2.5777743119169303,-0.7087258087691979,-0.3081899881362915,-0.3250654935836792,-0.9699291586875916
5025,Cleveland,AR,Arkansas,1.619197964668274,0.12104669958353043,-1.171181565642648,-0.09981250762939453,-0.8198468089103699,0.14224590462184672,0.40744930505752563,0.4237967691839664,-1.3054409822073598,2.111163113696473,-0.38457473984334034,,,
5027,Columbia,AR,Arkansas,2.226837158203125,0.7483161091804504,-0.07685644543979642,-0.09111976623535156,0.06344055384397507,0.0523988167617393,0.0669301226735115,0.3251322880302191,1.14601222671598,3.119691107852357,-0.8186624186334328,0.632817804813385,-0.643735408782959,0.16737569868564606
5029,Conway,AR,Arkansas,1.2275793552398682,-0.17903268337249756,-0.3071732631122952,-0.03776264190673828,-0.6669402122497559,-0.004422052684061484,0.2930687665939331,-0.3869379008618614,-1.2531586488333364,2.1044432860444955,-0.2997345613536553,0.608780562877655,1.0605084896087646,-0.3236558139324188
5031,Craighead,AR,Arkansas,-0.07820973545312881,1.1485601663589478,1.0889565209184529,-0.05727863311767578,1.0314538478851318,-0.06092630225681539,0.3939266502857208,-0.1820241415079187,0.7760590711984019,1.5817985278200082,-0.11812123528096241,-0.2122889757156372,0.5754860639572144,-0.3625583350658417
5033,Crawford,AR,Arkansas,0.48461270332336426,-0.021565137431025505,0.6553754874149256,-0.1348104476928711,-0.4426247775554657,-0.17640386420749898,0.8142543435096741,0.3225046310681823,-0.6824308236685415,-0.6023158091474601,0.31775727996256786,-0.5819272398948669,0.7062724232673645,-0.4027792811393738
5035,Crittenden,AR,Arkansas,2.1184675693511963,1.2117583751678467,0.6096287463770711,-0.14830875396728516,1.5531667470932007,0.054994002995259805,0.020735066384077072,0.3242998860611576,0.8965405622872691,3.3843204718660287,-0.5206077384051995,0.9477248191833496,0.7397313117980957,-0.598624050617218
5037,Cross,AR,Arkansas,0.9498947858810425,0.8699238896369934,-0.347819066755914,-0.06479072570800781,-0.14276745915412903,0.1711589257094932,0.3101077973842621,0.04276787382360844,-0.742509444579186,2.6987008791994027,-0.9439141290483193,0.578632652759552,1.9202933311462402,-1.410202980041504
5039,Dallas,AR,Arkansas,1.3725781440734863,0.13518035411834717,-1.0992761272921783,-0.11091041564941406,-0.7128390669822693,0.3370229164931846,0.23511025309562683,0.44802960561164196,0.9499310652169566,3.2422513705324105,-0.2148043202457146,,,
5041,Desha,AR,Arkansas,0.9706794619560242,0.6043915152549744,-0.5890369946967571,-0.1896076202392578,-0.12902188301086426,0.5622674385879112,0.623674213886261,1.0729460659519952,0.5547613302621226,3.3643009406160287,0.28295567759898144,2.4417738914489746,-1.3918325901031494,-0.7838607430458069
5043,Drew,AR,Arkansas,1.088266372680664,1.0040682554244995,-0.3898132629393789,-0.06229591369628906,-0.6436283588409424,0.5549792210433555,0.1625257432460785,0.7079999220685033,0.35553733505338236,2.836439107043641,-0.3043591665324883,0.5579310655593872,-0.29008951783180237,0.34456631541252136
5045,Faulkner,AR,Arkansas,0.12475107610225677,0.11056225746870041,1.1349440961428208,-0.022283554077148438,0.6302119493484497,-0.09045611220859762,-0.117307648062706,-0.2380683994547236,-0.2131510575857778,1.6706614237855844,-0.3059719490108208,-0.3945039212703705,-0.4416845440864563,0.28619185090065
5047,Franklin,AR,Arkansas,-1.5246400833129883,-0.10998082160949707,-0.44199806235604555,-0.1378154754638672,-0.6828439235687256,-0.2636061747696328,0.37136849761009216,-0.31612782589670596,-0.6483302911368032,-0.9605381149221488,-0.3116599010524468,1.4066952466964722,-0.23568247258663177,-1.6080479621887207
5049,Fulton,AR,Arkansas,-0.8589171767234802,-0.0836363360285759,-0.8649467287098496,-0.03130912780761719,-0.8238430023193359,0.028395311054952188,1.0276345014572144,-0.12812300803369658,-0.6917095979300161,-2.0842265147138663,-1.498149065881701,,,
