sim,q,diff
V1906,3,-0.197284463571378
V1907,3,-0.186848838025597
V1908,3,-0.173653341192519
V1909,3,-0.239816511809877
V1910,3,-0.190833114041041
V1911,3,-0.226213788508545
V1912,3,-0.199090892565508
V1913,3,-0.228297042070651
V1914,3,-0.284246878312686
V1915,3,-0.158478799611743
V1916,3,-0.137899774300067
V1917,3,-0.210728409082151
V1918,3,-0.269157634384882
V1919,3,-0.119866989613357
V1920,3,-0.248307692102486
V1921,3,-0.244412068944754
V1922,3,-0.273180905982784
V1923,3,-0.204623807738344
V1924,3,-0.289076490777092
V1925,3,-0.200927595364149
V1926,3,-0.180143067226553
V1927,3,-0.263109392979885
V1928,3,-0.194383522518066
V1929,3,-0.239347764033155
V1930,3,-0.220740651588514
V1931,3,-0.222301108870369
V1932,3,-0.287822481746218
V1933,3,-0.182713019263772
V1934,3,-0.252142282755244
V1935,3,-0.250532395412236
V1936,3,-0.131278414206776
V1937,3,-0.25492912697824
V1938,3,-0.192803256448016
V1939,3,-0.259505405701802
V1940,3,-0.134788390618837
V1941,3,-0.251766248123033
V1942,3,-0.21029097820103
V1943,3,-0.218277459147359
V1944,3,-0.172229399171812
V1945,3,-0.213252022547834
V1946,3,-0.158200711704296
V1947,3,-0.225667448766956
V1948,3,-0.243688316571678
V1949,3,-0.21066525176677
V1950,3,-0.214623836026405
V1951,3,-0.083100498049447
V1952,3,-0.202406837696685
V1953,3,-0.235152714664181
V1954,3,-0.196619230685727
V1955,3,-0.181090527558112
V1956,3,-0.316145894621599
V1957,3,-0.214677371606527
V1958,3,-0.175149586360376
V1959,3,-0.266334305232192
V1960,3,-0.204460588206643
V1961,3,-0.131967859484746
V1962,3,-0.174641007272143
V1963,3,-0.284264563485394
V1964,3,-0.218010096594966
V1965,3,-0.158107686605248
V1966,3,-0.228047423145497
V1967,3,-0.284464372089928
V1968,3,-0.21613186948673
V1969,3,-0.171120515114154
V1970,3,-0.202396766300126
V1971,3,-0.213458525677936
V1972,3,-0.21589764347344
V1973,3,-0.175923015542935
V1974,3,-0.251121088125032
V1975,3,-0.19947284157962
V1976,3,-0.172050046112332
V1977,3,-0.223462856044094
V1978,3,-0.183901572992767
V1979,3,-0.213999626688263
V1980,3,-0.206249249691709
V1981,3,-0.258744129414737
V1982,3,-0.16006126015921
V1983,3,-0.207052779740934
V1984,3,-0.24950751275604
V1985,3,-0.214034178747355
V1986,3,-0.17532891571949
V1987,3,-0.23928253341596
V1988,3,-0.227063170516317
V1989,3,-0.188458204962544
V1990,3,-0.182219365166858
V1991,3,-0.167187844113585
V1992,3,-0.241918200976642
V1993,3,-0.161149819330376
V1994,3,-0.273744308957973
V1995,3,-0.312182875619612
V1996,3,-0.200646996328473
V1997,3,-0.181720469795181
V1998,3,-0.162194278420372
V1999,3,-0.219565779938918
V2000,3,-0.287983016392104
V1,4,-0.229933567364199
V2,4,-0.10546577485546
V3,4,-0.196443182428396
V4,4,-0.24525525081151
V5,4,-0.254029207148449
V6,4,-0.21989311875852
V7,4,-0.259447531583731
V8,4,-0.229976843838813
V9,4,-0.261347062537027
V10,4,-0.289119444890048
V11,4,-0.173253041540804
V12,4,-0.274517982445957
V13,4,-0.273739632271557
V14,4,-0.256949314457316
V15,4,-0.2295587143701
V16,4,-0.190294808495068
V17,4,-0.159179766388135
V18,4,-0.244364910370848
V19,4,-0.246081869934372
V20,4,-0.227373220964083
V21,4,-0.288478876731546
V22,4,-0.190832784090418
V23,4,-0.198453171769302
V24,4,-0.141024100950148
V25,4,-0.292647990399985
V26,4,-0.192824673737633
V27,4,-0.255370877512121
V28,4,-0.246771449748252
V29,4,-0.233613981207427
V30,4,-0.209562129812767
V31,4,-0.244075652347462
V32,4,-0.265013780565397
V33,4,-0.303573273142035
V34,4,-0.222512594207998
V35,4,-0.277646399137936
V36,4,-0.354412661137502
V37,4,-0.153766852712451
V38,4,-0.277071435540279
V39,4,-0.238828303331317
V40,4,-0.173465757653872
V41,4,-0.206722071094745
V42,4,-0.166791247187959
V43,4,-0.317525228069258
V44,4,-0.272625888164498
V45,4,-0.270064331267704
V46,4,-0.223137498827256
V47,4,-0.272796330713916
V48,4,-0.220591192492307
V49,4,-0.214751844706782
V50,4,-0.257899917165105
V51,4,-0.246442464811381
V52,4,-0.168849485130764
V53,4,-0.180794035714726
V54,4,-0.260212351524871
V55,4,-0.210541511221081
V56,4,-0.221247295416248
V57,4,-0.209235619708807
V58,4,-0.218266365882059
V59,4,-0.244189249371161
V60,4,-0.220271146613328
V61,4,-0.237905985896049
V62,4,-0.199856134831535
V63,4,-0.275045504080794
V64,4,-0.212472484938772
V65,4,-0.271600388025234
V66,4,-0.250081792601236
V67,4,-0.264868706620277
V68,4,-0.251158229151471
V69,4,-0.221462505739083
V70,4,-0.311450088031435
V71,4,-0.189131345413671
V72,4,-0.297268818773929
V73,4,-0.243403602227559
V74,4,-0.223138735605986
V75,4,-0.258196481835967
V76,4,-0.216434194122982
V77,4,-0.218951658052347
V78,4,-0.308795731392777
V79,4,-0.194711293674928
V80,4,-0.202374708200864
V81,4,-0.237524142670566
V82,4,-0.270110738246871
V83,4,-0.241778590588012
V84,4,-0.272377861082603
V85,4,-0.194419825499054
V86,4,-0.247520956407044
V87,4,-0.277966606039968
V88,4,-0.251045262169413
V89,4,-0.295377026022763
V90,4,-0.199242910813169
V91,4,-0.189434008309192
V92,4,-0.280612167903172
V93,4,-0.260978789424243
V94,4,-0.208108077950342
V95,4,-0.297675740014896
V96,4,-0.170673781574195
V97,4,-0.219711328247513
V98,4,-0.272010405917086
V99,4,-0.227506490935482
V100,4,-0.183849222152062
V101,4,-0.244531674234864
V102,4,-0.236099840293505
V103,4,-0.204922214689546
V104,4,-0.215378659835991
V105,4,-0.287200278770143
V106,4,-0.248050112258227
V107,4,-0.157686968412364
V108,4,-0.213062116557268
V109,4,-0.278272005138732
V110,4,-0.22997681909699
V111,4,-0.247970051919666
V112,4,-0.245860977703799
V113,4,-0.179639626522643
V114,4,-0.253828706235339
V115,4,-0.271397804142367
V116,4,-0.268472100804715
V117,4,-0.265998494326738
V118,4,-0.227327908871686
V119,4,-0.26346670043911
V120,4,-0.314292250651221
V121,4,-0.229897318309369
V122,4,-0.173662104561956
V123,4,-0.305934896868834
V124,4,-0.251649253357442
V125,4,-0.283946011137786
V126,4,-0.204566553508968
V127,4,-0.161316933163462
V128,4,-0.299400564085417
V129,4,-0.14571032943995
V130,4,-0.271220684818658
V131,4,-0.201564036525014
V132,4,-0.242774599980834
V133,4,-0.239262713716244
V134,4,-0.179707753400649
V135,4,-0.222376909657186
V136,4,-0.151281706455535
V137,4,-0.243874985234172
V138,4,-0.290559987744061
V139,4,-0.231580974466695
V140,4,-0.184710409160104
V141,4,-0.216752719580356
V142,4,-0.238413717993211
V143,4,-0.277390091881642
V144,4,-0.259320159540167
V145,4,-0.225024840665853
V146,4,-0.222444662159631
V147,4,-0.146191075790696
V148,4,-0.22297993942118
V149,4,-0.202745090779061
V150,4,-0.220848000148393
V151,4,-0.201037529659359
V152,4,-0.197086504488254
V153,4,-0.315718668067731
V154,4,-0.22162387976276
V155,4,-0.303340461640758
V156,4,-0.281955232469187
V157,4,-0.206895923092688
V158,4,-0.195380057263819
V159,4,-0.205690426493945
V160,4,-0.205034395413549
V161,4,-0.237210624127428
V162,4,-0.210941243157322
V163,4,-0.264288653431507
V164,4,-0.154751628807844
V165,4,-0.160820952331392
V166,4,-0.251637569497902
V167,4,-0.244274589857483
V168,4,-0.278988783567442
V169,4,-0.238471441303304
V170,4,-0.231520956691853
V171,4,-0.251338673166131
V172,4,-0.284031698547906
V173,4,-0.21807036801377
V174,4,-0.237755831758378
V175,4,-0.2412854261419
V176,4,-0.193259380347229
V177,4,-0.206949025166523
V178,4,-0.233481731079962
V179,4,-0.252135007921751
V180,4,-0.226960770642066
V181,4,-0.164349666714301
V182,4,-0.216337608088097
V183,4,-0.251330290833636
V184,4,-0.24838012764674
V185,4,-0.209595803144893
V186,4,-0.259231301573735
V187,4,-0.172759751713443
V188,4,-0.204600590789298
V189,4,-0.18972228264245
V190,4,-0.208479615879583
V191,4,-0.222876121745443
V192,4,-0.222586833211139
V193,4,-0.258098115870695
V194,4,-0.248873483102599
V195,4,-0.230039528902253
V196,4,-0.216202756556953
V197,4,-0.242752961066543
V198,4,-0.212960810198609
V199,4,-0.194863749051919
V200,4,-0.228943803118909
V201,4,-0.179621577301432
V202,4,-0.158135487220449
V203,4,-0.260139892085348
V204,4,-0.264404687471455
V205,4,-0.237730899678397
V206,4,-0.183175910266684
V207,4,-0.216373430062603
V208,4,-0.188153850603072
V209,4,-0.172644044524148
V210,4,-0.234087418254219
V211,4,-0.219772709701644
V212,4,-0.252893810472159
V213,4,-0.262602092383688
V214,4,-0.18286097196399
V215,4,-0.216695376272853
V216,4,-0.331046532762741
V217,4,-0.321627594600841
V218,4,-0.259699269345646
V219,4,-0.216630014274173
V220,4,-0.191252458711006
V221,4,-0.214281876507755
V222,4,-0.209687877903392
V223,4,-0.271437095202984
V224,4,-0.212253890260314
V225,4,-0.203719845408358
V226,4,-0.210349574779954
V227,4,-0.215750454321338
V228,4,-0.20178222886662
V229,4,-0.250090278281547
V230,4,-0.270350972637374
V231,4,-0.228653828019091
V232,4,-0.198084402525353
V233,4,-0.283114587059643
V234,4,-0.153836772526915
V235,4,-0.310546356861607
V236,4,-0.204076769849038
V237,4,-0.193001557983237
V238,4,-0.240656145185881
V239,4,-0.212493373622749
V240,4,-0.172845060227573
V241,4,-0.23209925790114
V242,4,-0.252469152020154
V243,4,-0.180830920400837
V244,4,-0.229394133251347
V245,4,-0.219258641237118
V246,4,-0.207745425056515
V247,4,-0.228282511475769
V248,4,-0.314024795182192
V249,4,-0.228027363181724
V250,4,-0.193176171748362
V251,4,-0.252638168919475
V252,4,-0.189815962783698
V253,4,-0.221959764481994
V254,4,-0.175953173368598
V255,4,-0.178898938929237
V256,4,-0.187475169111281
V257,4,-0.201925397452953
V258,4,-0.243358483577836
V259,4,-0.304315412517767
V260,4,-0.245071273802807
V261,4,-0.192064667931561
V262,4,-0.188441862494386
V263,4,-0.242665959896314
V264,4,-0.173272780248652
V265,4,-0.179130095443
V266,4,-0.25087883075777
V267,4,-0.21660891927246
V268,4,-0.191690138858348
V269,4,-0.17785842054468
V270,4,-0.222421360188491
V271,4,-0.249346046661884
V272,4,-0.135507302680878
V273,4,-0.188230274914289
V274,4,-0.235998660523705
V275,4,-0.24839702049043
V276,4,-0.304077943442039
V277,4,-0.21048966911107
V278,4,-0.185076134044365
V279,4,-0.235613605712089
V280,4,-0.254723619856165
V281,4,-0.182789341672688
V282,4,-0.252256508011882
V283,4,-0.202052681486151
V284,4,-0.193923276466464
V285,4,-0.190585035982508
V286,4,-0.209359495695026
V287,4,-0.232539402591115
V288,4,-0.277151484100514
V289,4,-0.259610138527208
V290,4,-0.190034919535719
V291,4,-0.138330754216526
V292,4,-0.246609082541326
V293,4,-0.281648557771504
V294,4,-0.266774196772047
V295,4,-0.275928328984932
V296,4,-0.183709177119425
V297,4,-0.23714392837951
V298,4,-0.241344950012731
V299,4,-0.283471365621054
V300,4,-0.260118236343331
V301,4,-0.278174680670105
V302,4,-0.196913110141935
V303,4,-0.183395030631942
V304,4,-0.188045550945333
V305,4,-0.122448930335565
V306,4,-0.23076307646906
V307,4,-0.253649792597628
V308,4,-0.236217988219352
V309,4,-0.212048136747498
V310,4,-0.178525102931459
V311,4,-0.153178981701203
V312,4,-0.234291816461237
V313,4,-0.231243964616752
V314,4,-0.23858242122769
V315,4,-0.204038563323039
V316,4,-0.265577681868166
V317,4,-0.195223115067421
V318,4,-0.235336206836493
V319,4,-0.199316156011221
V320,4,-0.181304315454682
V321,4,-0.265696746687397
V322,4,-0.242722570777659
V323,4,-0.255791747000046
V324,4,-0.270044464521973
V325,4,-0.208292317773257
V326,4,-0.225535555765063
V327,4,-0.246021986432424
V328,4,-0.224981342079047
V329,4,-0.27183343554546
V330,4,-0.236751524407879
V331,4,-0.148742607971698
V332,4,-0.277422874858686
V333,4,-0.204916824496351
V334,4,-0.156430992413121
V335,4,-0.258816710904057
V336,4,-0.244506352302579
V337,4,-0.256196907708045
V338,4,-0.275379787838745
V339,4,-0.181328968591359
V340,4,-0.196537190092641
V341,4,-0.275581511722962
V342,4,-0.214262250796168
V343,4,-0.260552638847656
V344,4,-0.243422801310189
V345,4,-0.223493273881772
V346,4,-0.26121619966311
V347,4,-0.222552165175273
V348,4,-0.196776061162424
V349,4,-0.211716421398933
V350,4,-0.218174297654414
V351,4,-0.232162469471362
V352,4,-0.266751910841009
V353,4,-0.190752447624831
V354,4,-0.284787400163737
V355,4,-0.257911242043846
V356,4,-0.230172753148366
V357,4,-0.245103578134646
V358,4,-0.156144285778979
V359,4,-0.195260058272609
V360,4,-0.287829351707217
V361,4,-0.188288243696434
V362,4,-0.223068450965343
V363,4,-0.190785601763253
V364,4,-0.207829421942037
V365,4,-0.20341599239616
V366,4,-0.267901985019535
V367,4,-0.132114156913488
V368,4,-0.211626854811442
V369,4,-0.208718629122629
V370,4,-0.195835291016749
V371,4,-0.20962159883608
V372,4,-0.187282487532173
V373,4,-0.20488512823421
V374,4,-0.214843799935537
V375,4,-0.205231040257971
V376,4,-0.225877791110875
V377,4,-0.24908216735632
V378,4,-0.15221936488436
V379,4,-0.270490252541691
V380,4,-0.197192572519697
V381,4,-0.196655216233751
V382,4,-0.212932469309706
V383,4,-0.207581949729061
V384,4,-0.242134127275122
V385,4,-0.197098007626778
V386,4,-0.233832035424712
V387,4,-0.266685741411337
V388,4,-0.219944760918878
V389,4,-0.242554060315925
V390,4,-0.217277366018052
V391,4,-0.301280336105165
V392,4,-0.207658741757598
V393,4,-0.203210802438036
V394,4,-0.2741097509073
V395,4,-0.228048637726332
V396,4,-0.167831900923943
V397,4,-0.232225395637627
V398,4,-0.233535280064928
V399,4,-0.290025982834635
V400,4,-0.204373975187735
V401,4,-0.252396231865149
V402,4,-0.174885532740433
V403,4,-0.28980588046106
V404,4,-0.26778736854871
V405,4,-0.224856405349215
V406,4,-0.283110446890206
V407,4,-0.244649149024369
V408,4,-0.199447985246053
V409,4,-0.233699707205389
V410,4,-0.229805705284818
V411,4,-0.176526981372547
V412,4,-0.164001592373481
V413,4,-0.272935525515294
V414,4,-0.254604325645843
V415,4,-0.21786272189533
V416,4,-0.245428132681838
V417,4,-0.257018340423642
V418,4,-0.202507082222283
V419,4,-0.186729306407585
V420,4,-0.207296612191215
V421,4,-0.223378167103931
V422,4,-0.234185029767815
V423,4,-0.22557665422886
V424,4,-0.223598111160896
V425,4,-0.212792930944502
V426,4,-0.232613199746766
V427,4,-0.224764581105276
V428,4,-0.217164697944042
V429,4,-0.274131741281323
V430,4,-0.248930443424513
V431,4,-0.312324236122734
V432,4,-0.286075538921907
V433,4,-0.220153424610615
V434,4,-0.26561520628853
V435,4,-0.25575595504985
V436,4,-0.227640945573967
V437,4,-0.175091634722975
V438,4,-0.245987874999329
V439,4,-0.305530518953091
V440,4,-0.228143397766303
V441,4,-0.278205070627834
V442,4,-0.260329655249748
V443,4,-0.258823913666348
V444,4,-0.181755401675872
V445,4,-0.235908504546913
V446,4,-0.166367037827882
V447,4,-0.187098258605744
V448,4,-0.247541942620813
V449,4,-0.21720554239316
V450,4,-0.215144838144326
V451,4,-0.221732660542472
V452,4,-0.226375624736434
V453,4,-0.181071608259671
V454,4,-0.234655754386012
V455,4,-0.213308200677048
V456,4,-0.217378570471936
V457,4,-0.15960595519843
V458,4,-0.25473426620394
V459,4,-0.31326099220523
V460,4,-0.210359686001283
V461,4,-0.226374398110124
V462,4,-0.280132878683887
V463,4,-0.213338075850587
V464,4,-0.237427614974067
V465,4,-0.283086251897927
V466,4,-0.270703575614746
V467,4,-0.246217001138305
V468,4,-0.255106964459202
V469,4,-0.232375051656646
V470,4,-0.257056111345619
V471,4,-0.112610418714254
V472,4,-0.202327149457105
V473,4,-0.204575252064416
V474,4,-0.199788556006808
V475,4,-0.242646551702961
V476,4,-0.228168637802455
V477,4,-0.191539122385748
V478,4,-0.224409477854763
V479,4,-0.21428957199592
V480,4,-0.224551446080994
V481,4,-0.205739945337001
V482,4,-0.257267329437369
V483,4,-0.263787642914792
V484,4,-0.211518243366896
V485,4,-0.221952514442833
V486,4,-0.217979832437251
V487,4,-0.202320403452973
V488,4,-0.245180249122953
V489,4,-0.192401344825399
V490,4,-0.283876964324563
V491,4,-0.239376537897272
V492,4,-0.198063336346607
V493,4,-0.270528632686521
V494,4,-0.275085912570759
V495,4,-0.253998404260045
V496,4,-0.268558969997258
V497,4,-0.267054814751518
V498,4,-0.193118785402589
V499,4,-0.186840412736885
V500,4,-0.253665736542885
V501,4,-0.16345951765463
V502,4,-0.270933732220982
V503,4,-0.272607661396705
V504,4,-0.240118487312614
V505,4,-0.321294772169296
V506,4,-0.29487279937922
V507,4,-0.195343474159372
V508,4,-0.217169062494378
V509,4,-0.174025642311037
V510,4,-0.280690412197458
V511,4,-0.244587578499136
V512,4,-0.264452840469602
V513,4,-0.254619706782606
V514,4,-0.256873162348541
V515,4,-0.248509723491566
V516,4,-0.281082288081137
V517,4,-0.253546048031254
V518,4,-0.189117893530863
V519,4,-0.215864652110938
V520,4,-0.230677997944667
V521,4,-0.229016235584552
V522,4,-0.214783116451869
V523,4,-0.246821744175449
V524,4,-0.286019058337189
V525,4,-0.244129356573495
V526,4,-0.232253465162145
V527,4,-0.164225389774657
V528,4,-0.218274551952177
V529,4,-0.192698872814987
V530,4,-0.183978212157214
V531,4,-0.271556657220302
V532,4,-0.184977192097833
V533,4,-0.202542648934951
V534,4,-0.286921526890268
V535,4,-0.239166474035656
V536,4,-0.164246755106035
V537,4,-0.212762805616109
V538,4,-0.220239236041976
V539,4,-0.19877758032554
V540,4,-0.184397487489576
V541,4,-0.298028255030943
V542,4,-0.270591197080421
V543,4,-0.238092633211963
V544,4,-0.213494518424511
V545,4,-0.175254356000238
V546,4,-0.263096769242381
V547,4,-0.243430456483907
V548,4,-0.257802900362833
V549,4,-0.175733787173854
V550,4,-0.218235057473251
V551,4,-0.248172171420052
V552,4,-0.193157420936345
V553,4,-0.205850151325436
V554,4,-0.248267181605726
V555,4,-0.301179325393306
V556,4,-0.289778142895855
V557,4,-0.151050811218241
V558,4,-0.209398532556975
V559,4,-0.212751187543219
V560,4,-0.194195184363593
V561,4,-0.243787203308301
V562,4,-0.229726567116529
V563,4,-0.204352909251043
V564,4,-0.174701720935232
V565,4,-0.150996934765388
V566,4,-0.253463160562234
V567,4,-0.275135402165674
V568,4,-0.203969743694188
V569,4,-0.270766680824494
V570,4,-0.256929291455592
V571,4,-0.212011469185967
V572,4,-0.280510032379652
V573,4,-0.178872643874399
V574,4,-0.210507506013798
V575,4,-0.207360400239764
V576,4,-0.250394383236227
V577,4,-0.172751027337128
V578,4,-0.267480944040145
V579,4,-0.244232997504255
V580,4,-0.168887826955043
V581,4,-0.192260397742672
V582,4,-0.179385913873361
V583,4,-0.232706722335806
V584,4,-0.206186983120816
V585,4,-0.249164908892894
V586,4,-0.249693716314866
V587,4,-0.306119312455294
V588,4,-0.210482680201224
V589,4,-0.178639064330781
V590,4,-0.222968273496349
V591,4,-0.224238035643012
V592,4,-0.195188313857201
V593,4,-0.281799169545181
V594,4,-0.278035417617616
V595,4,-0.260393074456147
V596,4,-0.263520841421425
V597,4,-0.249317731425151
V598,4,-0.206490428109831
V599,4,-0.258969876088628
V600,4,-0.181635066871976
V601,4,-0.256265300665007
V602,4,-0.248992072022546
V603,4,-0.214500384017242
V604,4,-0.235900048289494
V605,4,-0.153892360418553
V606,4,-0.16024748031991
V607,4,-0.275219365193678
V608,4,-0.209594244063325
V609,4,-0.25510247282385
V610,4,-0.180678382908894
V611,4,-0.147319329922567
V612,4,-0.189723818593251
V613,4,-0.246807072013283
V614,4,-0.179349418166453
V615,4,-0.16399055979052
V616,4,-0.238652402584435
V617,4,-0.224934499220794
V618,4,-0.271117786080779
V619,4,-0.28474807826575
V620,4,-0.123274977028913
V621,4,-0.204453101003125
V622,4,-0.308277590611098
V623,4,-0.232959968857188
V624,4,-0.218703398372583
V625,4,-0.228646012575993
V626,4,-0.248172267454223
V627,4,-0.219829923322195
V628,4,-0.226671908357545
V629,4,-0.260026777778393
V630,4,-0.208381734328739
V631,4,-0.213691093176479
V632,4,-0.211987355269955
V633,4,-0.226405199763732
V634,4,-0.208267361928336
V635,4,-0.259469104023978
V636,4,-0.208906711201806
V637,4,-0.278749815977164
V638,4,-0.253355007343131
V639,4,-0.23439062467196
V640,4,-0.180470451267425
V641,4,-0.21149600855837
V642,4,-0.247400298261127
V643,4,-0.261944987176605
V644,4,-0.237228199430021
V645,4,-0.204844006788861
V646,4,-0.204463182118289
V647,4,-0.162522093330125
V648,4,-0.201345183543339
V649,4,-0.345096167440914
V650,4,-0.191291432482032
V651,4,-0.17753739242653
V652,4,-0.227745281077958
V653,4,-0.238494710068963
V654,4,-0.203605489230583
V655,4,-0.317123940935673
V656,4,-0.258983188547006
V657,4,-0.269782969079955
V658,4,-0.185920540630903
V659,4,-0.186882577205395
V660,4,-0.220914414585678
V661,4,-0.1932052821697
V662,4,-0.18078410691885
V663,4,-0.248585300931651
V664,4,-0.263649818694958
V665,4,-0.213816319204156
V666,4,-0.298840535763816
V667,4,-0.239479370696955
V668,4,-0.154014998350007
V669,4,-0.233448388568291
V670,4,-0.187162475404307
V671,4,-0.202745788565082
V672,4,-0.24191371739208
V673,4,-0.204789213969235
V674,4,-0.253726589097511
V675,4,-0.267452727097435
V676,4,-0.301426180558366
V677,4,-0.2055861827141
V678,4,-0.224167535785014
V679,4,-0.212072499103286
V680,4,-0.171095731754647
V681,4,-0.192834361118813
V682,4,-0.21675721292435
V683,4,-0.25869743294075
V684,4,-0.197398580806976
V685,4,-0.269427218301018
V686,4,-0.191805122458746
V687,4,-0.200793124135956
V688,4,-0.250886519097406
V689,4,-0.293311394360813
V690,4,-0.220339656451259
V691,4,-0.258451795175048
V692,4,-0.254028308404358
V693,4,-0.228947728853328
V694,4,-0.238644497814505
V695,4,-0.278510495872226
V696,4,-0.230273511561862
V697,4,-0.2218782895538
V698,4,-0.204574396912804
V699,4,-0.227573104794558
V700,4,-0.227347620746144
V701,4,-0.15220815323535
V702,4,-0.244180401301122
V703,4,-0.250505581137247
V704,4,-0.239323940090316
V705,4,-0.202678017345264
V706,4,-0.239152444377709
V707,4,-0.141562604436245
V708,4,-0.21892235897441
V709,4,-0.179142554205455
V710,4,-0.191459126251203
V711,4,-0.228684348405537
V712,4,-0.211880633091937
V713,4,-0.215345376090781
V714,4,-0.201001011591487
V715,4,-0.254328776256628
V716,4,-0.177495808318483
V717,4,-0.257873845961953
V718,4,-0.223838183310406
V719,4,-0.212399527118848
V720,4,-0.232722353136211
V721,4,-0.291548434723879
V722,4,-0.214138003333872
V723,4,-0.191632502519013
V724,4,-0.285478548169436
V725,4,-0.21177641992216
V726,4,-0.221937016395671
V727,4,-0.216544910454147
V728,4,-0.19727353925451
V729,4,-0.249169241422564
V730,4,-0.22181093643853
V731,4,-0.241626963233401
V732,4,-0.266460034716317
V733,4,-0.259212232338484
V734,4,-0.250465569197203
V735,4,-0.165750017448318
V736,4,-0.220182367264371
V737,4,-0.312622140203615
V738,4,-0.167995392059424
V739,4,-0.225514003595578
V740,4,-0.190576286841932
V741,4,-0.240796058685888
V742,4,-0.232510002193123
V743,4,-0.293837594548677
V744,4,-0.215146420866688
V745,4,-0.188285070179532
V746,4,-0.18313712257617
V747,4,-0.226798510471866
V748,4,-0.238434146953509
V749,4,-0.287501938388232
V750,4,-0.205499670883341
V751,4,-0.21712494127668
V752,4,-0.229966511465577
V753,4,-0.29934047478443
V754,4,-0.350115653927773
V755,4,-0.283986758518324
V756,4,-0.23458046439535
V757,4,-0.236596183729688
V758,4,-0.221071767861289
V759,4,-0.25776452892741
V760,4,-0.299639700196437
V761,4,-0.34363938183985
V762,4,-0.290328783217703
V763,4,-0.256061866127283
V764,4,-0.269737925030711
V765,4,-0.311545911701387
V766,4,-0.2376979371723
V767,4,-0.276526212153797
V768,4,-0.214131058646188
V769,4,-0.303081333738845
V770,4,-0.261557510613187
V771,4,-0.246402065877831
V772,4,-0.274750574065067
V773,4,-0.216290453289545
V774,4,-0.266590083213259
V775,4,-0.211114611352386
V776,4,-0.274336609126152
V777,4,-0.191929470932024
V778,4,-0.230645292817727
V779,4,-0.268337050878969
V780,4,-0.216637306743507
V781,4,-0.293087738731856
V782,4,-0.294344736660506
V783,4,-0.228519487911328
V784,4,-0.267182399965108
V785,4,-0.223909001697081
V786,4,-0.245873049222723
V787,4,-0.319239384662339
V788,4,-0.203122957086904
V789,4,-0.272690108611812
V790,4,-0.249777536877787
V791,4,-0.191725048670392
V792,4,-0.270317350001591
V793,4,-0.272712884856645
V794,4,-0.206806725271619
V795,4,-0.155884750565278
V796,4,-0.200761490590665
V797,4,-0.317370156638077
V798,4,-0.17593364067325
V799,4,-0.205634336510201
V800,4,-0.268613098565211
V801,4,-0.276969528155618
V802,4,-0.22929224119784
V803,4,-0.256468591048673
V804,4,-0.254652640946532
V805,4,-0.239590345837215
V806,4,-0.223727067518325
V807,4,-0.264070608119809
V808,4,-0.16601234273493
V809,4,-0.209450605686513
V810,4,-0.188935156415056
V811,4,-0.282949553280147
V812,4,-0.271399935042041
V813,4,-0.196469605246065
V814,4,-0.226422602741778
V815,4,-0.222233543323213
V816,4,-0.174056238352861
V817,4,-0.231939489295371
V818,4,-0.19259189752907
V819,4,-0.316203951699706
V820,4,-0.155016159992911
V821,4,-0.214921977236628
V822,4,-0.24669821160451
V823,4,-0.23400628220962
V824,4,-0.236420746473925
V825,4,-0.205720322739737
V826,4,-0.217796933431174
V827,4,-0.205420296084284
V828,4,-0.255123053316794
V829,4,-0.219232016026439
V830,4,-0.281981176177965
V831,4,-0.257013965659297
V832,4,-0.284727500633053
V833,4,-0.150810116904594
V834,4,-0.20457823300184
V835,4,-0.234810408160584
V836,4,-0.171872759687915
V837,4,-0.228685946564738
V838,4,-0.27026247680655
V839,4,-0.235271451338022
V840,4,-0.232478629801534
V841,4,-0.27503970189268
V842,4,-0.197318959729245
V843,4,-0.262893975966378
V844,4,-0.256323078042101
V845,4,-0.243796140047095
V846,4,-0.237163833548195
V847,4,-0.260758960973249
V848,4,-0.266352162477304
V849,4,-0.277108016277168
V850,4,-0.225163865773894
V851,4,-0.265135288279026
V852,4,-0.163083300364335
V853,4,-0.277895134252887
V854,4,-0.171330515098362
V855,4,-0.177043068443325
V856,4,-0.210049271111089
V857,4,-0.262780986090917
V858,4,-0.298030302729316
V859,4,-0.211251065225454
V860,4,-0.259328476543161
V861,4,-0.232794762467648
V862,4,-0.216278477431658
V863,4,-0.197654860240576
V864,4,-0.154893354886497
V865,4,-0.188071430494432
V866,4,-0.250780256827625
V867,4,-0.250932829772395
V868,4,-0.281076738296846
V869,4,-0.225831782149442
V870,4,-0.223960823161491
V871,4,-0.151830989394654
V872,4,-0.19682793377126
V873,4,-0.252552653428438
V874,4,-0.291527584819946
V875,4,-0.182483677446172
V876,4,-0.287531074836124
V877,4,-0.187552993568346
V878,4,-0.199506411959419
V879,4,-0.181854584239971
V880,4,-0.22216643274686
V881,4,-0.200120928257647
V882,4,-0.251786541715532
V883,4,-0.182438232669341
V884,4,-0.229025178800029
V885,4,-0.253172646652104
V886,4,-0.234945122671235
V887,4,-0.144820661203951
V888,4,-0.245104076269328
V889,4,-0.216884649734652
V890,4,-0.226034052981959
V891,4,-0.220883135898191
V892,4,-0.237279207724185
V893,4,-0.167671963770076
V894,4,-0.1703896708607
V895,4,-0.284635915651009
V896,4,-0.206589959189088
V897,4,-0.294852703339927
