iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
3,2,2020-09-25 at 11:18:08 CEST,9652,2,139.84833659491886,89.0,1,8934.073629656034,2,false,false,0,9049,49481.018563639984,0.0,0.7959674085969882
3,2,2020-09-25 at 11:18:08 CEST,10592,2,139.86066291348894,85.0,2,34582.300411831,0,false,false,0,9040,41046.24598253735,0.0,0.7296152330812202
3,2,2020-09-25 at 11:18:08 CEST,12166,2,139.86074339128783,79.0,1,19009.474258475202,0,false,false,0,9029,33558.66479623292,0.0,0.8114082460690045
3,2,2020-09-25 at 11:18:08 CEST,13098,2,139.87449115567938,74.0,1,7107.565016025313,1,false,false,0,9027,50467.75520818986,0.0,0.8287274503759586
3,2,2020-09-25 at 11:18:08 CEST,11527,2,139.88209755609122,80.0,2,27845.509480032062,0,true,true,0,9051,30423.49072981051,0.0,0.8161373756861405
3,2,2020-09-25 at 11:18:08 CEST,10144,2,139.88603132773818,86.0,2,42666.43595153495,0,false,false,0,9024,59644.292642698565,0.0,0.8161002429899538
3,2,2020-09-25 at 11:18:08 CEST,10906,2,139.88942529758899,83.0,2,35893.071620366725,2,false,false,0,9038,33798.45396360011,0.0,0.8360286541457448
3,2,2020-09-25 at 11:18:08 CEST,17865,4,139.88967849397292,32.0,1,19293.85891386135,0,false,false,0,9027,50467.75520818986,0.0,0.8287274503759586
3,2,2020-09-25 at 11:18:08 CEST,12046,2,139.89125743432376,79.0,1,1078.3918744148968,1,false,false,0,9044,51842.274780333886,0.0,0.7933622008001029
3,2,2020-09-25 at 11:18:08 CEST,10456,2,139.9026867772022,85.0,3,91921.62889114383,2,false,false,1,9053,67990.27663979429,0.0,0.7851063915496505
3,2,2020-09-25 at 11:18:08 CEST,14179,3,139.90841892434145,68.0,1,49.23539325248028,0,true,true,0,9034,33923.42743731285,0.0,0.8320372530760592
3,2,2020-09-25 at 11:18:08 CEST,14430,3,139.91414613657787,64.0,2,41764.04888812267,0,false,false,3,9047,39238.96145761673,0.0,0.6807827350763997
3,2,2020-09-25 at 11:18:08 CEST,17994,4,139.94026641133155,30.0,2,27468.363536707893,0,false,false,0,9032,61190.76109236378,0.0,0.8241683844683696
3,2,2020-09-25 at 11:18:08 CEST,10761,2,139.9773185680805,84.0,3,100844.74372100894,4,false,false,0,9053,67990.27663979429,0.0,0.7851063915496505
3,2,2020-09-25 at 11:18:08 CEST,9154,2,139.9919246479824,94.0,3,91898.57473515013,2,true,true,0,9032,61190.76109236378,0.0,0.8241683844683696
3,2,2020-09-25 at 11:18:08 CEST,10608,2,139.99700009508865,85.0,3,98487.74333928028,1,true,true,0,9042,70464.89614529313,0.0,0.7506800324182407
3,2,2020-09-25 at 11:18:08 CEST,18815,4,140.00667324926764,22.0,1,11777.452337760995,1,true,false,0,9033,53534.142510933336,0.0,0.806910329503727
3,2,2020-09-25 at 11:18:08 CEST,13797,2,140.01364474386605,71.0,2,34209.43363114933,2,false,false,0,9032,61080.35637434691,0.0,0.827021557837852
3,2,2020-09-25 at 11:18:08 CEST,11866,2,140.0196085310753,79.0,3,92205.1473109408,3,false,false,0,9042,70277.84024421229,0.0,0.7773238856183642
3,2,2020-09-25 at 11:18:08 CEST,16062,3,140.02029820335738,49.0,1,19891.55334577188,1,false,false,0,9041,30358.59068388394,0.0,0.6938604953078497
3,2,2020-09-25 at 11:18:08 CEST,10387,2,140.02058049435783,86.0,1,7714.118755455314,0,true,true,0,9034,33900.20801781737,0.0,0.8264296035507516
3,2,2020-09-25 at 11:18:08 CEST,12819,2,140.0352955450509,76.0,2,44829.01766080249,1,true,true,0,9029,33093.151618971686,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,9611,2,140.03599639608794,89.0,3,95914.82703181045,2,false,false,0,9027,51599.76059755866,0.0,0.8292393885225351
3,2,2020-09-25 at 11:18:08 CEST,9984,2,140.037874574086,87.0,2,39697.95997181808,2,true,true,0,9051,30498.262715741195,0.0,0.8276375354725194
3,2,2020-09-25 at 11:18:08 CEST,9058,2,140.03839658142056,95.0,3,93956.4935741177,3,false,false,0,9049,49701.160473955744,0.0,0.7980470072914895
3,2,2020-09-25 at 11:18:08 CEST,9915,2,140.04680508606228,88.0,3,105088.88901981193,0,false,false,0,9032,61080.35637434691,0.0,0.827021557837852
3,2,2020-09-25 at 11:18:08 CEST,6224,1,140.0533566194323,109.0,1,11617.957296265979,2,false,false,2,9045,32012.16266294435,0.0,0.7064451005798424
3,2,2020-09-25 at 11:18:08 CEST,9151,2,140.06680703841374,94.0,2,30789.921777353236,3,true,true,0,9035,41856.45520916552,0.0,0.7168210056831434
3,2,2020-09-25 at 11:18:08 CEST,15372,3,140.08745476810958,55.0,2,29872.816427122085,2,false,false,1,9035,41856.45520916552,0.0,0.7168210056831434
3,2,2020-09-25 at 11:18:08 CEST,14355,3,140.0902298904037,65.0,3,92481.11428154299,0,false,false,0,9028,59273.91271915241,0.0,0.8270810369874608
3,2,2020-09-25 at 11:18:08 CEST,9990,2,140.09670090221104,87.0,2,30745.572998360654,0,false,false,0,9028,59273.91271915241,0.0,0.8270810369874608
3,2,2020-09-25 at 11:18:08 CEST,9732,2,140.10235734174825,89.0,1,16409.455670847525,2,false,false,0,9049,49701.160473955744,0.0,0.7980470072914895
3,2,2020-09-25 at 11:18:08 CEST,9768,2,140.10995750540576,89.0,2,33227.62349004307,1,false,false,1,9035,41856.45520916552,0.0,0.7168210056831434
3,2,2020-09-25 at 11:18:08 CEST,13049,2,140.11847490413626,75.0,2,40479.4854520237,1,true,true,0,9030,32674.82793138259,0.0,0.8236208118347773
3,2,2020-09-25 at 11:18:08 CEST,10243,2,140.13601039194432,86.0,1,4587.49406936305,2,true,true,0,9044,51636.83539892854,0.0,0.8066468278251316
3,2,2020-09-25 at 11:18:08 CEST,8049,1,140.1477117059972,103.0,3,102446.0123012886,2,false,false,0,9037,51780.96947590566,0.0,0.815462246401607
3,2,2020-09-25 at 11:18:08 CEST,10394,2,140.17118966982792,86.0,2,31932.94573178274,1,true,true,0,9040,41431.73266990884,0.0,0.7463779078225188
3,2,2020-09-25 at 11:18:08 CEST,10377,2,140.17771775555482,86.0,1,14653.938145613385,2,false,false,0,9052,53464.46431409243,0.0,0.7965495543378143
3,2,2020-09-25 at 11:18:08 CEST,14388,2,140.17871560517497,65.0,2,28262.982962952614,2,true,false,2,9050,32602.902262103715,0.0,0.8382046796933933
3,2,2020-09-25 at 11:18:08 CEST,10294,2,140.18128222712303,86.0,1,18784.879417067295,0,false,false,0,9037,51780.96947590566,0.0,0.815462246401607
3,2,2020-09-25 at 11:18:08 CEST,10757,2,140.18939973681643,84.0,2,28632.809528276972,0,true,true,0,9028,59273.91271915241,0.0,0.8270810369874608
3,2,2020-09-25 at 11:18:08 CEST,10666,2,140.20214610495964,85.0,1,19021.629730274144,2,true,true,0,9030,32674.82793138259,0.0,0.8236208118347773
3,2,2020-09-25 at 11:18:08 CEST,11344,2,140.21528436189772,82.0,3,108838.44541953942,2,false,false,0,9026,68127.85188308285,0.0,0.7894078003114605
3,2,2020-09-25 at 11:18:08 CEST,9625,2,140.23817738319784,90.0,2,28316.668701049555,1,false,false,0,9035,41856.45520916552,0.0,0.7168210056831434
3,2,2020-09-25 at 11:18:08 CEST,11539,2,140.23957113703202,81.0,3,91458.10465730647,1,false,false,0,9025,68005.23888614358,0.0,0.8010791702432841
3,2,2020-09-25 at 11:18:08 CEST,16503,3,140.25751234071876,45.0,2,37490.04847044773,0,true,true,0,9051,30498.262715741195,0.0,0.8276375354725194
3,2,2020-09-25 at 11:18:08 CEST,11145,2,140.25771950025924,82.0,3,101384.05983902384,0,true,true,0,9042,70277.84024421229,0.0,0.7773238856183642
3,2,2020-09-25 at 11:18:08 CEST,10633,2,140.26362158959557,85.0,1,1871.7226529348507,2,false,false,0,9027,51599.76059755866,0.0,0.8292393885225351
3,2,2020-09-25 at 11:18:08 CEST,10170,2,140.26652774143878,87.0,3,99649.26194616703,4,false,false,0,9044,51636.83539892854,0.0,0.8066468278251316
3,2,2020-09-25 at 11:18:08 CEST,10485,2,140.2679351170977,85.0,3,97681.05348577003,3,false,false,0,9052,53464.46431409243,0.0,0.7965495543378143
3,2,2020-09-25 at 11:18:08 CEST,10637,2,140.30589667314658,85.0,1,15205.235193123479,1,false,false,0,9045,32012.16266294435,0.0,0.7064451005798424
3,2,2020-09-25 at 11:18:08 CEST,12806,2,140.31423827503718,76.0,2,28296.45913416055,1,false,false,0,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,9384,2,140.32116695211084,92.0,3,98858.72001881177,0,false,false,0,9025,68005.23888614358,0.0,0.8010791702432841
3,2,2020-09-25 at 11:18:08 CEST,11850,2,140.34068628343178,80.0,3,101933.93411726315,1,true,true,0,9046,60578.93135913486,0.0,0.8166873563215361
3,2,2020-09-25 at 11:18:08 CEST,13787,3,140.35756396702783,71.0,2,44340.45829951276,1,false,false,1,9035,41856.45520916552,0.0,0.7168210056831434
3,2,2020-09-25 at 11:18:08 CEST,12552,2,140.36910409220866,77.0,3,96700.05782474151,1,true,true,0,9037,51780.96947590566,0.0,0.815462246401607
3,2,2020-09-25 at 11:18:08 CEST,5684,1,140.40076546858128,111.0,2,37067.519225546006,0,false,false,5,9024,59482.21422775093,0.0,0.8183461104636861
3,2,2020-09-25 at 11:18:08 CEST,10466,2,140.40556107621987,86.0,1,1932.202870147417,0,false,false,0,9050,32602.902262103715,0.0,0.8382046796933933
3,2,2020-09-25 at 11:18:08 CEST,14141,2,140.42925545167404,68.0,1,14501.421235221287,2,true,true,1,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,14747,3,140.43121153810787,61.0,2,25891.61184004044,0,false,false,6,9032,61080.35637434691,0.0,0.827021557837852
3,2,2020-09-25 at 11:18:08 CEST,11842,2,140.43468469063214,80.0,3,105140.24091635023,0,false,false,0,9027,51599.76059755866,0.0,0.8292393885225351
3,2,2020-09-25 at 11:18:08 CEST,10408,2,140.43621438541007,86.0,3,96475.9014401168,2,true,true,0,9033,53534.142510933336,0.0,0.806910329503727
3,2,2020-09-25 at 11:18:08 CEST,13242,2,140.44660263878336,74.0,3,101975.17709135372,0,false,false,0,9024,59482.21422775093,0.0,0.8183461104636861
3,2,2020-09-25 at 11:18:08 CEST,9582,2,140.44974147098378,90.0,1,11435.913877716033,1,true,true,0,9051,30498.262715741195,0.0,0.8276375354725194
3,2,2020-09-25 at 11:18:08 CEST,12688,2,140.4526385353109,77.0,2,26501.968643460517,0,true,true,0,9030,32674.82793138259,0.0,0.8236208118347773
3,2,2020-09-25 at 11:18:08 CEST,9092,1,140.4590606328517,95.0,1,3503.310986574466,0,false,false,0,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,6835,1,140.46493791452022,107.0,1,6921.37730397439,0,false,false,0,9050,32602.902262103715,0.0,0.8382046796933933
3,2,2020-09-25 at 11:18:08 CEST,14953,3,140.4721112995163,59.0,2,30592.12146220704,2,true,false,2,9029,33093.151618971686,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,14697,3,140.47635202586383,62.0,2,25539.56268098266,0,false,false,4,9047,39442.62403367284,0.0,0.7260800150305111
3,2,2020-09-25 at 11:18:08 CEST,7091,1,140.47940347345954,107.0,2,33936.365694563305,1,false,false,0,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,13224,2,140.48136795296367,74.0,1,6220.207783709961,1,false,false,0,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,17021,4,140.49020975009492,40.0,3,96697.7618740943,0,false,false,2,9041,30358.59068388394,0.0,0.6938604953078497
3,2,2020-09-25 at 11:18:08 CEST,14797,3,140.49219099166888,61.0,1,14849.274956623201,0,false,false,1,9031,27212.99897514892,0.0,0.6546620305463827
3,2,2020-09-25 at 11:18:08 CEST,11908,2,140.49251230441288,80.0,3,105112.58887323641,1,false,false,0,9053,67838.00160175476,0.0,0.7936942020751266
3,2,2020-09-25 at 11:18:08 CEST,14725,3,140.5079867753483,61.0,1,3404.7111521614725,0,false,false,0,9049,49701.160473955744,0.0,0.7980470072914895
3,2,2020-09-25 at 11:18:08 CEST,9291,1,140.5114409753642,92.0,2,30787.29675237094,0,false,false,0,9034,33900.20801781737,0.0,0.8264296035507516
3,2,2020-09-25 at 11:18:08 CEST,11561,2,140.52496485306222,81.0,1,15028.488502627553,1,true,true,0,9041,30358.59068388394,0.0,0.6938604953078497
3,2,2020-09-25 at 11:18:08 CEST,13618,3,140.52628110182684,73.0,1,9067.025879801333,0,true,true,0,9052,53464.46431409243,0.0,0.7965495543378143
3,2,2020-09-25 at 11:18:08 CEST,10075,2,140.53140236615468,88.0,1,18662.63939201423,1,false,false,1,9030,32674.82793138259,0.0,0.8236208118347773
3,2,2020-09-25 at 11:18:08 CEST,12976,2,140.54013692802704,76.0,2,29801.154833889108,2,false,false,0,9050,32602.902262103715,0.0,0.8382046796933933
3,2,2020-09-25 at 11:18:08 CEST,16697,3,140.54138846312085,44.0,3,106338.9356534335,0,true,true,0,9028,59273.91271915241,0.0,0.8270810369874608
3,2,2020-09-25 at 11:18:08 CEST,5742,1,140.54905148568966,111.0,1,6640.3232438779105,1,false,false,2,9044,51636.83539892854,0.0,0.8066468278251316
3,2,2020-09-25 at 11:18:08 CEST,16872,3,140.55549516522788,42.0,1,1995.4712883345849,3,false,false,0,9030,32674.82793138259,0.0,0.8236208118347773
3,2,2020-09-25 at 11:18:08 CEST,17992,4,140.57144809832198,31.0,1,8189.361730122467,0,false,false,0,9034,33900.20801781737,0.0,0.8264296035507516
3,2,2020-09-25 at 11:18:08 CEST,14392,3,140.57162211794443,65.0,3,100050.86293649199,2,true,true,0,9027,51599.76059755866,0.0,0.8292393885225351
3,2,2020-09-25 at 11:18:08 CEST,19108,4,140.5759511980155,20.0,1,9647.161859504415,1,false,false,0,9053,67838.00160175476,0.0,0.7936942020751266
3,2,2020-09-25 at 11:18:08 CEST,10514,2,140.59493573618028,86.0,3,90747.7025101585,1,false,false,0,9042,70277.84024421229,0.0,0.7773238856183642
3,2,2020-09-25 at 11:18:08 CEST,7241,1,140.59639508385797,106.0,1,17557.328291114944,0,true,true,2,9033,53534.142510933336,0.0,0.806910329503727
3,2,2020-09-25 at 11:18:08 CEST,10560,2,140.60060742868012,85.0,1,13019.161073648313,1,true,true,0,9051,30498.262715741195,0.0,0.8276375354725194
3,2,2020-09-25 at 11:18:08 CEST,15319,2,140.6076893961612,56.0,1,15681.442604187545,2,true,true,1,9049,49701.160473955744,0.0,0.7980470072914895
3,2,2020-09-25 at 11:18:08 CEST,10564,2,140.6132996481122,85.0,3,101946.53542107643,0,true,false,0,9032,61080.35637434691,0.0,0.827021557837852
3,2,2020-09-25 at 11:18:08 CEST,11880,2,140.62673013963706,80.0,2,44575.878466949005,1,false,false,0,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,13335,2,140.62748086898344,74.0,2,39516.05030239952,1,false,false,0,9028,59273.91271915241,0.0,0.8270810369874608
3,2,2020-09-25 at 11:18:08 CEST,16510,3,140.64149497327767,46.0,3,93479.40771197906,1,false,false,2,9043,69525.62519722979,0.0,0.7533778169914043
3,2,2020-09-25 at 11:18:08 CEST,13193,2,140.6420214761011,75.0,1,326.8409362784963,2,true,false,0,9037,51780.96947590566,0.0,0.815462246401607
3,2,2020-09-25 at 11:18:08 CEST,10453,2,140.65067043077966,86.0,1,15094.98232383205,1,true,true,0,9052,53464.46431409243,0.0,0.7965495543378143
3,2,2020-09-25 at 11:18:08 CEST,9957,2,140.65608807803272,88.0,3,109672.17526594336,2,true,true,0,9053,67838.00160175476,0.0,0.7936942020751266
3,2,2020-09-25 at 11:18:08 CEST,13958,2,140.66443624157787,70.0,3,90654.52590968511,0,false,false,0,9028,59273.91271915241,0.0,0.8270810369874608
3,2,2020-09-25 at 11:18:08 CEST,10183,2,140.666397013956,87.0,1,14194.961409933143,1,false,false,1,9041,30358.59068388394,0.0,0.6938604953078497
3,2,2020-09-25 at 11:18:08 CEST,12106,2,140.6817520541844,79.0,2,27996.80792562216,0,true,true,0,9040,41431.73266990884,0.0,0.7463779078225188
3,2,2020-09-25 at 11:18:08 CEST,10417,2,140.6890030891439,86.0,2,33693.620926083546,3,true,true,0,9024,59482.21422775093,0.0,0.8183461104636861
3,2,2020-09-25 at 11:18:08 CEST,13161,2,140.69392279025885,75.0,2,39457.542591188314,1,true,true,0,9032,61080.35637434691,0.0,0.827021557837852
3,2,2020-09-25 at 11:18:08 CEST,10019,2,140.70874299967213,88.0,2,33671.40977728118,2,false,false,0,9046,60578.93135913486,0.0,0.8166873563215361
3,2,2020-09-25 at 11:18:08 CEST,10469,2,140.72044928372648,86.0,2,34051.27524153585,0,false,false,0,9051,30498.262715741195,0.0,0.8276375354725194
3,2,2020-09-25 at 11:18:08 CEST,9726,2,140.72066749663986,89.0,1,8635.900665438954,1,true,true,0,9029,33093.151618971686,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,10842,2,140.72646074481227,84.0,1,8543.131280268344,2,false,false,0,9052,53464.46431409243,0.0,0.7965495543378143
3,2,2020-09-25 at 11:18:08 CEST,5809,1,140.74307634216285,111.0,1,6973.589403206151,2,true,false,0,9029,33093.151618971686,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,12343,2,140.76207453058868,79.0,3,107498.2276007347,0,false,false,0,9042,70277.84024421229,0.0,0.7773238856183642
3,2,2020-09-25 at 11:18:08 CEST,10619,2,140.7858075005075,85.0,1,1945.1624244120014,2,false,false,0,9044,51636.83539892854,0.0,0.8066468278251316
3,2,2020-09-25 at 11:18:08 CEST,10063,2,140.79198205301097,88.0,1,17012.077679480604,2,true,true,1,9038,33673.956703040996,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,10938,2,140.79964723366965,84.0,2,30258.133350119122,0,true,true,0,9050,32602.902262103715,0.0,0.8382046796933933
3,2,2020-09-25 at 11:18:08 CEST,10615,2,140.8026008018645,85.0,3,91444.79243592321,1,false,false,0,9024,59482.21422775093,0.0,0.8183461104636861
3,2,2020-09-25 at 11:18:08 CEST,14663,3,140.82688106905033,62.0,1,16723.644674715033,1,true,false,4,9048,44494.27451839279,0.0,0.7704411560464813
3,2,2020-09-25 at 11:18:08 CEST,9135,2,140.83114314663612,95.0,1,17628.911849946697,2,false,false,0,9037,51780.96947590566,0.0,0.815462246401607
3,2,2020-09-25 at 11:18:08 CEST,13312,2,140.84378622999301,74.0,1,8207.508229968133,3,false,false,2,9025,68005.23888614358,0.0,0.8010791702432841
3,2,2020-09-25 at 11:18:08 CEST,11894,2,140.86074487865707,80.0,3,95796.44944749498,1,true,true,1,9049,49701.160473955744,0.0,0.7980470072914895
3,2,2020-09-25 at 11:18:08 CEST,10827,2,140.86969572978865,85.0,3,103943.91934872142,1,true,true,0,9027,51599.76059755866,0.0,0.8292393885225351
3,2,2020-09-25 at 11:18:08 CEST,9642,2,140.89254759853168,91.0,2,35672.615627581916,1,true,false,0,9029,33093.151618971686,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,11381,2,140.89887077573937,82.0,3,109366.19846384868,0,false,false,0,9024,59482.21422775093,0.0,0.8183461104636861
3,2,2020-09-25 at 11:18:08 CEST,11906,2,140.90021124377077,80.0,2,36859.918646241946,0,false,false,0,9029,33093.151618971686,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,13191,2,140.90753848684255,75.0,3,99288.36466801373,2,false,false,0,9053,67838.00160175476,0.0,0.7936942020751266
3,2,2020-09-25 at 11:18:08 CEST,11592,2,140.92096202195228,82.0,3,94536.93623727793,2,true,true,0,9039,70910.47624913343,0.0,0.7026893653985751
3,2,2020-09-25 at 11:18:08 CEST,16766,3,140.92169149317678,43.0,2,40607.93573083899,1,false,false,0,9036,60036.342035456226,0.0,0.8373652600106478
3,2,2020-09-25 at 11:18:08 CEST,11010,2,140.9232602500243,84.0,3,101751.06732299196,1,false,false,0,9033,53534.142510933336,0.0,0.806910329503727
3,2,2020-09-25 at 11:18:08 CEST,10332,2,140.92634271342533,87.0,2,43863.75810217028,1,true,true,0,9035,41856.45520916552,0.0,0.7168210056831434
3,2,2020-09-25 at 11:18:08 CEST,14440,3,140.92646998256942,65.0,3,97669.81506886566,0,true,true,1,9053,67838.00160175476,0.0,0.7936942020751266
3,2,2020-09-25 at 11:18:08 CEST,9452,2,140.9283738600416,92.0,1,12666.75718360241,3,true,true,0,9050,32602.902262103715,0.0,0.8382046796933933
3,2,2020-09-25 at 11:18:08 CEST,11327,2,140.95021428758295,82.0,2,32130.48719654299,3,false,false,0,9051,30498.262715741195,0.0,0.8276375354725194
3,2,2020-09-25 at 11:18:08 CEST,10328,2,140.9571123837295,87.0,1,12825.304508674059,0,true,true,0,9041,30358.59068388394,0.0,0.6938604953078497
3,2,2020-09-25 at 11:18:08 CEST,12073,2,140.95838593577682,80.0,3,108139.55109953556,2,true,true,0,9052,53464.46431409243,0.0,0.7965495543378143
3,2,2020-09-25 at 11:18:08 CEST,10975,2,140.95910700473777,84.0,1,467.6477668011314,0,false,false,0,9034,33900.20801781737,0.0,0.8264296035507516
3,2,2020-09-25 at 11:18:08 CEST,11452,2,140.97143097599346,82.0,3,98477.6788949534,1,false,false,0,9039,70910.47624913343,0.0,0.7026893653985751
3,2,2020-09-25 at 11:18:08 CEST,14202,2,140.97929576329255,68.0,3,96223.51293470291,2,false,false,0,9036,60036.342035456226,0.0,0.8373652600106478
3,2,2020-09-25 at 11:18:08 CEST,10084,2,141.02347198889504,88.0,1,13652.085765228614,1,true,true,0,9029,33072.774918963405,0.0,0.8192237053241476
3,2,2020-09-25 at 11:18:08 CEST,11028,2,141.04901702373786,84.0,1,7622.939470616128,0,false,false,1,9038,33581.474418307625,0.0,0.8404745243777826
3,2,2020-09-25 at 11:18:08 CEST,10079,2,141.0536454969348,88.0,1,18221.438494292423,1,false,false,0,9027,51363.14109240623,0.0,0.8292393885225351
3,2,2020-09-25 at 11:18:08 CEST,13921,2,141.06111649203396,71.0,3,99517.51880108024,2,false,false,0,9036,59898.99124058887,0.0,0.8373652600106478
3,2,2020-09-25 at 11:18:08 CEST,8515,2,141.0626165707216,101.0,3,98036.5895022507,1,true,false,0,9039,70417.90809926121,0.0,0.7026893653985751
3,2,2020-09-25 at 11:18:08 CEST,10741,2,141.0770106601962,85.0,2,27209.274958599148,1,false,false,0,9034,33917.78164226547,0.0,0.8264296035507516
3,2,2020-09-25 at 11:18:08 CEST,12340,2,141.08016417489262,79.0,2,40885.40838025963,1,false,false,2,9040,41334.343265197225,0.0,0.7463779078225188
3,2,2020-09-25 at 11:18:08 CEST,12063,2,141.08975266200946,80.0,3,101954.16286170187,2,true,true,0,9033,53398.43689280931,0.0,0.806910329503727
