iteration,replicate,parent_id,parent_generation,parent_age,kid_id,kid_generation,kid_age,kid_alive,time,parent_type,kid_type,parent_income,kid_income,parent_income_exposure,kid_income_exposure
0,0,0.0,0.0,0.0,1180,0,18.0,true,18.0,1,1,1585.0330248448618,16700.56477066508,0.0,0.0
0,0,0.0,0.0,0.0,2170,0,18.0,true,18.0,1,1,9919.113373809547,14820.795173321423,0.0,0.0
0,0,0.0,0.0,0.0,2370,0,18.0,true,18.0,3,3,92414.04007150145,107108.52092283088,0.0,0.0
0,0,0.0,0.0,0.0,98,0,18.0,true,18.0,2,2,26204.261363113626,37856.49456577566,0.0,0.0
0,0,0.0,0.0,0.0,724,0,18.0,true,18.0,3,3,94951.38916017348,90228.57723294648,0.0,0.0
0,0,0.0,0.0,0.0,645,0,18.0,true,18.0,1,1,14080.040894217746,17444.29476276411,0.0,0.0
0,0,0.0,0.0,0.0,93,0,18.0,true,18.0,2,2,30888.697273692283,39092.556870119486,0.0,0.0
0,0,0.0,0.0,0.0,574,0,18.0,true,18.0,1,1,1178.578989547414,3549.1101234239954,0.0,0.0
0,0,0.0,0.0,0.0,1615,0,18.0,true,18.0,3,3,90493.31776096452,97283.61476614614,0.0,0.0
0,0,0.0,0.0,0.0,1583,0,18.0,true,18.0,3,3,106443.77013359735,97914.9284052635,0.0,0.0
0,0,0.0,0.0,0.0,416,0,18.0,true,18.0,3,3,98890.4346554846,109296.52225048625,0.0,0.0
0,0,0.0,0.0,0.0,114,0,18.0,true,18.0,3,3,99590.13997603956,97008.70647890907,0.0,0.0
0,0,0.0,0.0,0.0,476,0,18.0,true,18.0,2,2,38486.67697600036,35441.00461373934,0.0,0.0
0,0,0.0,0.0,0.0,1773,0,18.0,true,18.0,2,2,36205.71746331565,39418.50830966975,0.0,0.0
0,0,0.0,0.0,0.0,191,0,18.0,true,18.0,1,1,675.8658330975397,5390.041046772407,0.0,0.0
0,0,0.0,0.0,0.0,1987,0,18.0,true,18.0,1,1,754.5733346870187,8842.419337243144,0.0,0.0
0,0,0.0,0.0,0.0,1745,0,18.0,true,18.0,3,3,101243.75182921941,95521.92564407285,0.0,0.0
0,0,0.0,0.0,0.0,2514,0,18.0,true,18.0,2,2,26562.319794882147,44758.6897334029,0.0,0.0
0,0,0.0,0.0,0.0,290,0,18.0,true,18.0,2,2,32319.035990334272,28570.06790484439,0.0,0.0
0,0,0.0,0.0,0.0,1970,0,18.0,true,18.0,3,3,90379.86371666724,103873.62273544556,0.0,0.0
0,0,0.0,0.0,0.0,793,0,18.0,true,18.0,2,2,40280.713607031495,31979.91735141377,0.0,0.0
0,0,0.0,0.0,0.0,2585,0,18.0,true,18.0,1,1,18119.6460479683,1230.8730360327047,0.0,0.0
0,0,0.0,0.0,0.0,1558,0,18.0,true,18.0,3,3,96604.9804618647,102383.80735476737,0.0,0.0
0,0,0.0,0.0,0.0,2892,0,18.0,true,18.0,1,1,14507.814107174501,16566.30290496813,0.0,0.0
0,0,0.0,0.0,0.0,931,0,18.0,true,18.0,2,2,25802.357682595393,43624.23974633696,0.0,0.0
0,0,0.0,0.0,0.0,2707,0,18.0,true,18.0,1,1,14876.769999413329,15913.076890774493,0.0,0.0
0,0,0.0,0.0,0.0,2783,0,18.0,true,18.0,1,1,19901.002681185226,15887.85721098218,0.0,0.0
0,0,0.0,0.0,0.0,1571,0,18.0,true,18.0,3,3,96386.06321570063,107205.13079869728,0.0,0.0
0,0,0.0,0.0,0.0,1536,0,18.0,true,18.0,1,1,9249.97158398507,16683.58367617626,0.0,0.0
0,0,0.0,0.0,0.0,1859,0,18.0,true,18.0,2,2,27339.767879991123,43355.721868661465,0.0,0.0
0,0,0.0,0.0,0.0,1990,0,18.0,true,18.0,2,2,41895.085823606554,27193.944950252473,0.0,0.0
0,0,0.0,0.0,0.0,1410,0,18.0,true,18.0,2,2,36787.99881631785,40058.773837931585,0.0,0.0
0,0,0.0,0.0,0.0,1666,0,18.0,true,18.0,1,1,5803.077842488209,15287.209645434197,0.0,0.0
0,0,0.0,0.0,0.0,1849,0,18.0,true,18.0,1,1,11140.964524083247,11226.354290185825,0.0,0.0
0,0,0.0,0.0,0.0,878,0,18.0,true,18.0,2,2,36878.738252257106,34325.1897852952,0.0,0.0
0,0,0.0,0.0,0.0,1915,0,18.0,true,18.0,1,1,15927.471456874773,4970.308288909789,0.0,0.0
0,0,0.0,0.0,0.0,1484,0,18.0,true,18.0,2,2,32828.958117696355,34774.76825269854,0.0,0.0
0,0,0.0,0.0,0.0,1684,0,18.0,true,18.0,1,1,1832.204619614033,18787.989807677346,0.0,0.0
0,0,0.0,0.0,0.0,1979,0,18.0,true,18.0,1,1,13302.764268358553,18956.393844105085,0.0,0.0
0,0,0.0,0.0,0.0,1224,0,18.0,true,18.0,2,2,34250.365854623575,44883.566811013094,0.0,0.0
0,0,0.0,0.0,0.0,775,0,18.0,true,18.0,1,1,9166.410685952605,2120.9213500170176,0.0,0.0
0,0,0.0,0.0,0.0,2308,0,18.0,true,18.0,3,3,101804.78529714285,96756.04975166086,0.0,0.0
0,0,0.0,0.0,0.0,2474,0,18.0,true,18.0,1,1,2115.420164015389,16087.268841626663,0.0,0.0
0,0,0.0,0.0,0.0,1640,0,18.0,true,18.0,1,1,12112.008966320489,4020.2700341526865,0.0,0.0
0,0,0.0,0.0,0.0,2152,0,18.0,true,18.0,2,2,44428.30973697269,38264.42010216793,0.0,0.0
0,0,0.0,0.0,0.0,2460,0,18.0,true,18.0,2,2,32722.976781093443,38459.45575179208,0.0,0.0
0,0,0.0,0.0,0.0,765,0,18.0,true,18.0,2,2,25077.99794533335,34775.373010564384,0.0,0.0
0,0,0.0,0.0,0.0,518,0,18.0,true,18.0,3,3,91405.81539752927,109444.42683691156,0.0,0.0
0,0,0.0,0.0,0.0,1445,0,18.0,true,18.0,3,3,109736.28637186061,95538.90940980145,0.0,0.0
0,0,0.0,0.0,0.0,1003,0,18.0,true,18.0,2,2,30972.046214941354,39521.12285655948,0.0,0.0
0,0,0.0,0.0,0.0,1652,0,18.0,true,18.0,2,2,39683.06075901778,44091.476406377056,0.0,0.0
0,0,0.0,0.0,0.0,2646,0,18.0,true,18.0,3,3,100877.73265499277,104163.87585284245,0.0,0.0
0,0,0.0,0.0,0.0,900,0,18.0,true,18.0,3,3,93733.48356231087,98993.59997802589,0.0,0.0
0,0,0.0,0.0,0.0,2399,0,18.0,true,18.0,2,2,35368.39448305358,31590.77849332986,0.0,0.0
0,0,0.0,0.0,0.0,2532,0,18.0,true,18.0,2,2,29722.291653208296,32103.590630250437,0.0,0.0
0,0,0.0,0.0,0.0,1855,0,18.0,true,18.0,3,3,98555.91571819635,90716.19108439515,0.0,0.0
0,0,0.0,0.0,0.0,2413,0,18.0,true,18.0,3,3,92319.22785706708,101822.95948216143,0.0,0.0
0,0,0.0,0.0,0.0,2247,0,18.0,true,18.0,2,2,34315.35868061017,32531.519602304805,0.0,0.0
0,0,0.0,0.0,0.0,57,0,18.0,true,18.0,1,1,19224.992775362538,16531.33581295176,0.0,0.0
0,0,0.0,0.0,0.0,789,0,18.0,true,18.0,2,2,42306.66483201113,35976.533359716894,0.0,0.0
0,0,0.0,0.0,0.0,597,0,18.0,true,18.0,1,1,1408.8663927010914,3667.4880351742913,0.0,0.0
0,0,0.0,0.0,0.0,1121,0,18.0,true,18.0,3,3,108984.1952453727,100229.07394274771,0.0,0.0
0,0,0.0,0.0,0.0,1604,0,18.0,true,18.0,3,3,93250.87867614608,99764.71211161658,0.0,0.0
0,0,0.0,0.0,0.0,1425,0,18.0,true,18.0,1,1,9382.53245218518,9609.323556244633,0.0,0.0
0,0,0.0,0.0,0.0,2581,0,18.0,true,18.0,2,2,34190.11804702777,41532.39884189151,0.0,0.0
0,0,0.0,0.0,0.0,1928,0,18.0,true,18.0,3,3,101692.41309699499,101317.67666013938,0.0,0.0
0,0,0.0,0.0,0.0,1204,0,18.0,true,18.0,2,2,34180.62293005698,41027.89189042876,0.0,0.0
0,0,0.0,0.0,0.0,256,0,18.0,true,18.0,2,2,34166.26698659978,31198.662329083512,0.0,0.0
0,0,0.0,0.0,0.0,2531,0,18.0,true,18.0,1,1,397.29991772282426,4242.8066523375965,0.0,0.0
0,0,0.0,0.0,0.0,2745,0,18.0,true,18.0,3,3,101152.03018326352,101969.55081205352,0.0,0.0
0,0,0.0,0.0,0.0,2602,0,18.0,true,18.0,3,3,105647.23421966359,92944.71701945232,0.0,0.0
0,0,0.0,0.0,0.0,1586,0,18.0,true,18.0,2,2,29286.575281861784,35371.576470965614,0.0,0.0
0,0,0.0,0.0,0.0,787,0,18.0,true,18.0,1,1,13038.876483835744,9523.764419810299,0.0,0.0
0,0,0.0,0.0,0.0,1455,0,18.0,true,18.0,1,1,2260.1963594323784,1934.6935888915762,0.0,0.0
0,0,0.0,0.0,0.0,1161,0,18.0,true,18.0,3,3,94157.78250634395,90763.27998197384,0.0,0.0
0,0,0.0,0.0,0.0,192,0,18.0,true,18.0,3,3,96872.17546864026,100397.49579900492,0.0,0.0
0,0,0.0,0.0,0.0,166,0,18.0,true,18.0,1,1,8233.13614039965,6964.657455811423,0.0,0.0
0,0,0.0,0.0,0.0,2716,0,18.0,true,18.0,1,1,18534.535726453814,11769.14501321853,0.0,0.0
0,0,0.0,0.0,0.0,914,0,18.0,true,18.0,3,3,96206.64948875259,96799.96132359773,0.0,0.0
0,0,0.0,0.0,0.0,923,0,18.0,true,18.0,1,1,9949.160254713948,15812.115103024644,0.0,0.0
0,0,0.0,0.0,0.0,1895,0,18.0,true,18.0,2,2,29235.705136005763,36412.545629658794,0.0,0.0
0,0,0.0,0.0,0.0,2950,0,18.0,true,18.0,3,3,106174.88809306847,101068.50507456974,0.0,0.0
0,0,0.0,0.0,0.0,1701,0,18.0,true,18.0,1,1,12789.424362290978,888.4419515038977,0.0,0.0
0,0,0.0,0.0,0.0,745,0,18.0,true,18.0,3,3,100836.93671381146,96380.46325329671,0.0,0.0
0,0,0.0,0.0,0.0,2582,0,18.0,true,18.0,1,1,17220.976717923426,3037.003319202718,0.0,0.0
0,0,0.0,0.0,0.0,2339,0,18.0,true,18.0,1,1,9090.902159572952,16902.502507193396,0.0,0.0
0,0,0.0,0.0,0.0,380,0,18.0,true,18.0,2,2,31658.91030577275,26947.818193040857,0.0,0.0
0,0,0.0,0.0,0.0,668,0,18.0,true,18.0,3,3,98211.85408218058,104554.81227846166,0.0,0.0
0,0,0.0,0.0,0.0,607,0,18.0,true,18.0,2,2,41606.47768398376,43262.211101720786,0.0,0.0
0,0,0.0,0.0,0.0,2925,0,18.0,true,18.0,3,3,91653.49307112367,96270.18467268127,0.0,0.0
0,0,0.0,0.0,0.0,261,0,18.0,true,18.0,2,2,31145.27032952359,28198.272017782816,0.0,0.0
0,0,0.0,0.0,0.0,2276,0,18.0,true,18.0,3,3,91389.99902464612,97514.5619064496,0.0,0.0
0,0,0.0,0.0,0.0,1119,0,18.0,true,18.0,3,3,94597.35550339897,94399.71850546826,0.0,0.0
0,0,0.0,0.0,0.0,1526,0,18.0,true,18.0,2,2,37969.003064432676,25462.815771144444,0.0,0.0
0,0,0.0,0.0,0.0,2966,0,18.0,true,18.0,3,3,107328.68883546256,101301.72335057466,0.0,0.0
0,0,0.0,0.0,0.0,889,0,18.0,true,18.0,2,2,35522.59075420289,25190.330532142132,0.0,0.0
0,0,0.0,0.0,0.0,1280,0,18.0,true,18.0,3,3,108004.5950203809,103075.78072140612,0.0,0.0
0,0,0.0,0.0,0.0,1251,0,18.0,true,18.0,3,3,96339.84923174033,92704.01987676835,0.0,0.0
0,0,0.0,0.0,0.0,336,0,18.0,true,18.0,1,1,4563.902749615542,19002.209965861726,0.0,0.0
0,0,0.0,0.0,0.0,211,0,18.0,true,18.0,3,3,98064.37016852267,100418.4416616743,0.0,0.0
0,0,0.0,0.0,0.0,603,0,18.0,true,18.0,3,3,106748.07286004629,100246.85287321982,0.0,0.0
0,0,0.0,0.0,0.0,1792,0,18.0,true,18.0,1,1,5028.123729000588,18998.985272618764,0.0,0.0
0,0,0.0,0.0,0.0,1544,0,18.0,true,18.0,3,3,95465.86260654381,106227.88762597925,0.0,0.0
0,0,0.0,0.0,0.0,855,0,18.0,true,18.0,2,2,33579.89762197339,33403.60891014893,0.0,0.0
0,0,0.0,0.0,0.0,2944,0,18.0,true,18.0,3,3,90318.77432251602,94670.50905560328,0.0,0.0
0,0,0.0,0.0,0.0,1027,0,18.0,true,18.0,3,3,101702.40115752617,100082.56917665222,0.0,0.0
0,0,0.0,0.0,0.0,2207,0,18.0,true,18.0,1,1,16153.24891097122,13798.06472076953,0.0,0.0
0,0,0.0,0.0,0.0,2851,0,18.0,true,18.0,1,1,18443.194477183657,17773.94477114306,0.0,0.0
0,0,0.0,0.0,0.0,584,0,18.0,true,18.0,2,2,30058.84511511665,28520.014199121957,0.0,0.0
0,0,0.0,0.0,0.0,2097,0,18.0,true,18.0,1,1,18509.84640918193,14799.8770570102,0.0,0.0
0,0,0.0,0.0,0.0,2643,0,18.0,true,18.0,1,1,16448.469583642564,6246.509603535755,0.0,0.0
0,0,0.0,0.0,0.0,2063,0,18.0,true,18.0,3,3,103951.08382911303,94566.22536808252,0.0,0.0
0,0,0.0,0.0,0.0,200,0,18.0,true,18.0,3,3,98432.80817635321,92574.5489275912,0.0,0.0
0,0,0.0,0.0,0.0,2723,0,18.0,true,18.0,2,2,29037.70565432339,37001.79058117679,0.0,0.0
0,0,0.0,0.0,0.0,822,0,18.0,true,18.0,3,3,106396.11092979666,106098.73642350074,0.0,0.0
0,0,0.0,0.0,0.0,169,0,18.0,true,18.0,2,2,42505.51395634907,43175.62249183995,0.0,0.0
0,0,0.0,0.0,0.0,1406,0,18.0,true,18.0,1,1,8698.357978830205,3254.0734780147604,0.0,0.0
0,0,0.0,0.0,0.0,1368,0,18.0,true,18.0,2,2,42688.22521623204,26943.599954450776,0.0,0.0
0,0,0.0,0.0,0.0,327,0,18.0,true,18.0,2,2,26393.442453755997,27647.22405248639,0.0,0.0
0,0,0.0,0.0,0.0,2847,0,18.0,true,18.0,3,3,105714.41747050955,108970.72242535971,0.0,0.0
0,0,0.0,0.0,0.0,2384,0,18.0,true,18.0,3,3,101314.73403669366,90474.68359064512,0.0,0.0
0,0,0.0,0.0,0.0,1846,0,18.0,true,18.0,2,2,32057.164544388674,42074.27949930007,0.0,0.0
0,0,0.0,0.0,0.0,79,0,18.0,true,18.0,1,1,9200.022970926977,5795.886708022859,0.0,0.0
0,0,0.0,0.0,0.0,1671,0,18.0,true,18.0,3,3,105155.95523959347,96211.70529450312,0.0,0.0
0,0,0.0,0.0,0.0,319,0,18.0,true,18.0,1,1,17928.338735421636,7521.757235850623,0.0,0.0
0,0,0.0,0.0,0.0,175,0,18.0,true,18.0,1,1,17182.971433741182,4876.495851607879,0.0,0.0
0,0,0.0,0.0,0.0,920,0,18.0,true,18.0,1,1,8013.224400728074,8083.908845415953,0.0,0.0
0,0,0.0,0.0,0.0,1062,0,18.0,true,18.0,2,2,36945.03499790041,39730.62692275593,0.0,0.0
0,0,0.0,0.0,0.0,566,0,18.0,true,18.0,2,2,33550.27174855543,39275.03286780275,0.0,0.0
0,0,0.0,0.0,0.0,2991,0,18.0,true,18.0,3,3,95292.16667810026,107290.98808507409,0.0,0.0
0,0,0.0,0.0,0.0,220,0,18.0,true,18.0,1,1,7383.901085762157,1819.9142136287217,0.0,0.0
0,0,0.0,0.0,0.0,2260,0,18.0,true,18.0,1,1,9258.172025161577,525.6448586354434,0.0,0.0
0,0,0.0,0.0,0.0,634,0,18.0,true,18.0,3,3,92554.24240923834,100015.08079060575,0.0,0.0
0,0,0.0,0.0,0.0,1015,0,18.0,true,18.0,1,1,18332.140168636462,17456.328193639503,0.0,0.0
0,0,0.0,0.0,0.0,2388,0,18.0,true,18.0,3,3,90065.43542474174,90101.72726305941,0.0,0.0
0,0,0.0,0.0,0.0,2387,0,18.0,true,18.0,3,3,105317.6107315574,108431.8677967159,0.0,0.0
0,0,0.0,0.0,0.0,2809,0,18.0,true,18.0,2,2,31533.44955006853,36647.39344498489,0.0,0.0
0,0,0.0,0.0,0.0,2897,0,18.0,true,18.0,2,2,40177.76691091734,35054.23410500052,0.0,0.0
0,0,0.0,0.0,0.0,1205,0,18.0,true,18.0,2,2,44199.644960793645,43452.51120490205,0.0,0.0
0,0,0.0,0.0,0.0,1272,0,18.0,true,18.0,3,3,90166.05309061325,103834.28380927505,0.0,0.0
0,0,0.0,0.0,0.0,2377,0,18.0,true,18.0,1,1,5790.018899216125,7050.199956515644,0.0,0.0
0,0,0.0,0.0,0.0,2354,0,18.0,true,18.0,1,1,4531.214761195912,4333.199354329935,0.0,0.0
0,0,0.0,0.0,0.0,397,0,18.0,true,18.0,1,1,17355.18536688571,8671.85252439177,0.0,0.0
0,0,0.0,0.0,0.0,2694,0,18.0,true,18.0,3,3,103505.5582049552,92413.11706020578,0.0,0.0
0,0,0.0,0.0,0.0,2447,0,18.0,true,18.0,1,1,12385.480235131185,16923.924563223583,0.0,0.0
0,0,0.0,0.0,0.0,2273,0,18.0,true,18.0,1,1,848.0319957831895,15350.201153160548,0.0,0.0
0,0,0.0,0.0,0.0,479,0,18.0,true,18.0,3,3,92470.5905352341,96237.265433006,0.0,0.0
0,0,0.0,0.0,0.0,1552,0,18.0,true,18.0,2,2,41520.95989864695,35515.449018825835,0.0,0.0
0,0,0.0,0.0,0.0,2135,0,18.0,true,18.0,1,1,12099.08574069287,14225.357390296133,0.0,0.0
0,0,0.0,0.0,0.0,1809,0,18.0,true,18.0,3,3,95831.48522702363,99063.99379842455,0.0,0.0
0,0,0.0,0.0,0.0,1587,0,18.0,true,18.0,3,3,102818.62081735917,91359.85608952164,0.0,0.0
0,0,0.0,0.0,0.0,2545,0,18.0,true,18.0,1,1,727.4560659480622,2338.5921611796803,0.0,0.0
0,0,0.0,0.0,0.0,2181,0,18.0,true,18.0,1,1,11405.910648854631,1867.5151036262848,0.0,0.0
0,0,0.0,0.0,0.0,2937,0,18.0,true,18.0,1,1,4460.7899650413365,17140.1382699295,0.0,0.0
0,0,0.0,0.0,0.0,2122,0,18.0,true,18.0,1,1,16040.932544303561,10015.398773005158,0.0,0.0
0,0,0.0,0.0,0.0,359,0,18.0,true,18.0,1,1,10314.964905054923,1685.038274305566,0.0,0.0
0,0,0.0,0.0,0.0,2898,0,18.0,true,18.0,2,2,35943.97007318015,29101.71321798938,0.0,0.0
0,0,0.0,0.0,0.0,1772,0,18.0,true,18.0,3,3,98913.03747105767,90774.9682743538,0.0,0.0
0,0,0.0,0.0,0.0,1508,0,18.0,true,18.0,2,2,40855.053200774746,26264.672810520355,0.0,0.0
0,0,0.0,0.0,0.0,155,0,18.0,true,18.0,3,3,101560.61656425556,99262.90315569117,0.0,0.0
0,0,0.0,0.0,0.0,2166,0,18.0,true,18.0,3,3,95848.67366034919,98689.13397284727,0.0,0.0
0,0,0.0,0.0,0.0,2389,0,18.0,true,18.0,1,1,12722.250280854887,4700.860219311165,0.0,0.0
0,0,0.0,0.0,0.0,1420,0,18.0,true,18.0,1,1,14557.402097530205,6101.076215810474,0.0,0.0
0,0,0.0,0.0,0.0,2342,0,18.0,true,18.0,3,3,105666.44860221313,98664.74988017305,0.0,0.0
0,0,0.0,0.0,0.0,475,0,18.0,true,18.0,3,3,103251.58738080203,99343.08385351067,0.0,0.0
0,0,0.0,0.0,0.0,1450,0,18.0,true,18.0,2,2,42888.926159429175,25401.305559223576,0.0,0.0
0,0,0.0,0.0,0.0,2056,0,18.0,true,18.0,2,2,41618.21408379238,36261.50724122567,0.0,0.0
0,0,0.0,0.0,0.0,1348,0,18.0,true,18.0,2,2,26818.390379672106,41187.11254159979,0.0,0.0
0,0,0.0,0.0,0.0,2254,0,18.0,true,18.0,2,2,39327.28724933636,26544.9927180399,0.0,0.0
0,0,0.0,0.0,0.0,628,0,18.0,true,18.0,1,1,2750.7817843689563,9440.950978339737,0.0,0.0
0,0,0.0,0.0,0.0,1296,0,18.0,true,18.0,3,3,104061.52483938182,103924.53711193718,0.0,0.0
0,0,0.0,0.0,0.0,1977,0,18.0,true,18.0,1,1,10147.000958676312,6949.983807869556,0.0,0.0
0,0,0.0,0.0,0.0,71,0,18.0,true,18.0,3,3,108494.24094905157,90680.92419392441,0.0,0.0
0,0,0.0,0.0,0.0,461,0,18.0,true,18.0,2,2,42412.98918882964,43116.873944879335,0.0,0.0
0,0,0.0,0.0,0.0,1386,0,18.0,true,18.0,2,2,35822.25165648777,30759.24498800694,0.0,0.0
0,0,0.0,0.0,0.0,2924,0,18.0,true,18.0,3,3,90329.37041201879,92602.71282280183,0.0,0.0
0,0,0.0,0.0,0.0,2236,0,18.0,true,18.0,3,3,106276.86892220766,105849.59027430126,0.0,0.0
0,0,0.0,0.0,0.0,2829,0,18.0,true,18.0,2,2,39034.280733617226,34675.071088885976,0.0,0.0
0,0,0.0,0.0,0.0,1942,0,18.0,true,18.0,3,3,92658.34241042235,92236.05908243511,0.0,0.0
0,0,0.0,0.0,0.0,1657,0,18.0,true,18.0,3,3,109766.11948777997,106590.34229968113,0.0,0.0
0,0,0.0,0.0,0.0,1202,0,18.0,true,18.0,1,1,12495.397340092304,1556.8664078498907,0.0,0.0
0,0,0.0,0.0,0.0,2876,0,18.0,true,18.0,1,1,8134.626326322525,16391.81793601508,0.0,0.0
0,0,0.0,0.0,0.0,921,0,18.0,true,18.0,2,2,35352.1526964797,29844.217947341705,0.0,0.0
0,0,0.0,0.0,0.0,656,0,18.0,true,18.0,3,3,106397.45850134853,107856.59144257248,0.0,0.0
0,0,0.0,0.0,0.0,2626,0,18.0,true,18.0,3,3,102182.23968527775,93078.32064033719,0.0,0.0
0,0,0.0,0.0,0.0,2687,0,18.0,true,18.0,3,3,107573.32917796905,95148.81712054569,0.0,0.0
0,0,0.0,0.0,0.0,595,0,18.0,true,18.0,3,3,93546.30579129735,95011.81635749944,0.0,0.0
0,0,0.0,0.0,0.0,201,0,18.0,true,18.0,2,2,40080.94969422366,34113.75307881617,0.0,0.0
0,0,0.0,0.0,0.0,391,0,18.0,true,18.0,1,1,15823.485371952003,15987.263106740853,0.0,0.0
0,0,0.0,0.0,0.0,245,0,18.0,true,18.0,2,2,32652.031369312645,31204.750870593227,0.0,0.0
0,0,0.0,0.0,0.0,1263,0,18.0,true,18.0,2,2,26531.695471149356,33545.1240482844,0.0,0.0
0,0,0.0,0.0,0.0,107,0,18.0,true,18.0,3,3,102004.15869428893,107814.2380963904,0.0,0.0
0,0,0.0,0.0,0.0,302,0,18.0,true,18.0,3,3,99788.24530567767,100358.40140775823,0.0,0.0
0,0,0.0,0.0,0.0,2335,0,18.0,true,18.0,1,1,19790.085260705273,12343.282553458157,0.0,0.0
0,0,0.0,0.0,0.0,2346,0,18.0,true,18.0,2,2,37368.608629068825,38432.87674778067,0.0,0.0
0,0,0.0,0.0,0.0,1130,0,18.0,true,18.0,3,3,108829.50575571464,91095.6720477544,0.0,0.0
0,0,0.0,0.0,0.0,1601,0,18.0,true,18.0,3,3,92752.56187637993,106197.21357945085,0.0,0.0
0,0,0.0,0.0,0.0,2405,0,18.0,true,18.0,3,3,103033.87718962455,104940.3477714548,0.0,0.0
0,0,0.0,0.0,0.0,594,0,18.0,true,18.0,2,2,34897.67193541806,36624.957414356635,0.0,0.0
0,0,0.0,0.0,0.0,2428,0,18.0,true,18.0,1,1,19629.47681856013,1900.843810693371,0.0,0.0
0,0,0.0,0.0,0.0,2846,0,18.0,true,18.0,1,1,13966.32082900398,16192.449816360684,0.0,0.0
0,0,0.0,0.0,0.0,385,0,18.0,true,18.0,3,3,94645.82778764852,98673.15668634324,0.0,0.0
0,0,0.0,0.0,0.0,1295,0,18.0,true,18.0,3,3,108267.85650193936,101122.88305553957,0.0,0.0
0,0,0.0,0.0,0.0,653,0,18.0,true,18.0,3,3,94562.94520353556,109527.39654204735,0.0,0.0
0,0,0.0,0.0,0.0,2562,0,18.0,true,18.0,1,1,16286.983427262096,2572.636331544209,0.0,0.0
0,0,0.0,0.0,0.0,2266,0,18.0,true,18.0,3,3,109698.94703560245,105899.83032991519,0.0,0.0
0,0,0.0,0.0,0.0,784,0,18.0,true,18.0,1,1,19480.40506761017,12885.622607859488,0.0,0.0
0,0,0.0,0.0,0.0,2023,0,18.0,true,18.0,1,1,17054.334287617236,697.8734268128272,0.0,0.0
0,0,0.0,0.0,0.0,2052,0,18.0,true,18.0,3,3,106307.66808483834,102514.62368253016,0.0,0.0
0,0,0.0,0.0,0.0,2653,0,18.0,true,18.0,2,2,43916.314726928686,38090.15360978954,0.0,0.0
0,0,0.0,0.0,0.0,1025,0,18.0,true,18.0,3,3,108327.4189387836,101836.69845674772,0.0,0.0
0,0,0.0,0.0,0.0,1107,0,18.0,true,18.0,3,3,108602.09624341791,109147.93117489383,0.0,0.0
0,0,0.0,0.0,0.0,2445,0,18.0,true,18.0,3,3,92604.50203339748,92231.25537776572,0.0,0.0
0,0,0.0,0.0,0.0,2268,0,18.0,true,18.0,3,3,98297.52989585663,98087.47335672338,0.0,0.0
0,0,0.0,0.0,0.0,2831,0,18.0,true,18.0,3,3,109540.0563465783,107588.73075990636,0.0,0.0
0,0,0.0,0.0,0.0,1518,0,18.0,true,18.0,1,1,14105.955484088518,9393.934720754407,0.0,0.0
0,0,0.0,0.0,0.0,2913,0,18.0,true,18.0,3,3,97635.14558620568,93398.73897169332,0.0,0.0
0,0,0.0,0.0,0.0,1174,0,18.0,true,18.0,1,1,5269.097397881884,852.9072734741128,0.0,0.0
0,0,0.0,0.0,0.0,2147,0,18.0,true,18.0,2,2,36199.615887456435,36457.603175175995,0.0,0.0
0,0,0.0,0.0,0.0,2424,0,18.0,true,18.0,1,1,16994.19133194207,17965.58022094021,0.0,0.0
0,0,0.0,0.0,0.0,2347,0,18.0,true,18.0,1,1,17638.56387733709,1610.0320050879445,0.0,0.0
0,0,0.0,0.0,0.0,850,0,18.0,true,18.0,2,2,25870.70740140065,37698.479112202556,0.0,0.0
0,0,0.0,0.0,0.0,696,0,18.0,true,18.0,2,2,25354.349541032698,31548.964481926985,0.0,0.0
0,0,0.0,0.0,0.0,1623,0,18.0,true,18.0,2,2,40278.673239706986,35633.83816164855,0.0,0.0
0,0,0.0,0.0,0.0,970,0,18.0,true,18.0,2,2,41599.8627486204,40630.86766230128,0.0,0.0
0,0,0.0,0.0,0.0,2752,0,18.0,true,18.0,3,3,96826.78104295554,99344.97249161877,0.0,0.0
0,0,0.0,0.0,0.0,941,0,18.0,true,18.0,1,1,5745.134210748779,7632.369387986204,0.0,0.0
0,0,0.0,0.0,0.0,2238,0,18.0,true,18.0,1,1,16812.32574870071,4906.680516900929,0.0,0.0
0,0,0.0,0.0,0.0,2721,0,18.0,true,18.0,3,3,96662.13133158558,102489.63605264801,0.0,0.0
0,0,0.0,0.0,0.0,299,0,18.0,true,18.0,2,2,41917.50088733155,30820.39759499503,0.0,0.0
0,0,0.0,0.0,0.0,2684,0,18.0,true,18.0,3,3,93267.72895093239,94066.3676952806,0.0,0.0
0,0,0.0,0.0,0.0,2022,0,18.0,true,18.0,1,1,2533.241714033232,8945.503763452298,0.0,0.0
0,0,0.0,0.0,0.0,2834,0,18.0,true,18.0,2,2,39651.053882771084,34538.220771300934,0.0,0.0
0,0,0.0,0.0,0.0,2712,0,18.0,true,18.0,2,2,26693.513247154075,26580.501546867046,0.0,0.0
0,0,0.0,0.0,0.0,2974,0,18.0,true,18.0,1,1,3047.4602981040834,1383.8449271589748,0.0,0.0
0,0,0.0,0.0,0.0,1173,0,18.0,true,18.0,3,3,109351.82053559694,109944.64908655715,0.0,0.0
