time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
53.0,7,34.46078431372549,47911.04764018339,-0.04585372678103489,0.0,0.8855809885998936,1.366067852558576,204
53.0,8,31.235294117647058,43663.5092005671,-0.15492875244646476,0.0,0.8010424324082187,-1.7789403822126313,238
53.0,9,33.23711340206186,51429.642002006694,0.04450231726144938,0.0,0.881062446136425,1.1979687756764044,194
53.0,10,35.324607329842934,55724.646529732665,0.15479625238524067,0.0,0.8210550437567239,-1.0344300625944378,191
53.0,11,32.389380530973455,47510.8442892387,-0.0561307828680485,0.0,0.8765923850254163,1.0316733048597693,226
53.0,12,32.6651376146789,51661.690703098415,0.05046123167435731,0.0,0.773234591184239,-2.8134492924705383,218
53.0,13,32.351851851851855,50917.48746591084,0.03135040116616663,0.0,0.8581433862149473,0.34533258890698415,216
53.0,14,33.779735682819386,49474.44478787479,-0.005706336372696372,0.0,0.8667856278358463,0.6668417592668913,227
53.0,15,32.92760180995475,52207.470159991964,0.06447662179139307,0.0,0.8593558810605062,0.3904398919611586,221
53.0,16,31.643776824034333,44850.59346727582,-0.1244449207639482,0.0,0.8889680309166517,1.4920727958364164,233
53.0,17,34.15813953488372,50222.87818357256,0.013513122851779668,0.0,0.809524766673611,-1.4633800944989923,215
53.0,18,33.23444976076555,54942.246738110574,0.1347045501993703,0.0,0.8290180407810546,-0.7381901888237428,209
53.0,19,32.94570135746606,44219.45332182953,-0.1406523379637456,0.0,0.8278095830925669,-0.783147301328114,221
53.0,20,34.283018867924525,50098.14425895244,0.010310007394978865,0.0,0.8602734140536974,0.424574007201049,212
53.0,21,33.028985507246375,54600.7525293843,0.12593512053771,0.0,0.8266464041859864,-0.826419949981037,207
53.0,22,33.69377990430622,48893.836072857186,-0.020616127394584974,0.0,0.8292805548685521,-0.7284241246263444,209
53.0,23,32.84297520661157,45945.46954380591,-0.0963289571662714,0.0,0.8604493640943607,0.43111971074417216,242
53.0,24,31.070247933884296,44498.082632530524,-0.1334972528131571,0.0,0.8663884774705738,0.6520669485119904,242
53.0,25,34.21256038647343,54054.40369087923,0.11190510893701403,0.0,0.8517520717203347,0.1075625390968753,207
53.0,26,36.40526315789474,54346.487578363085,0.11940570203974256,0.0,0.8713858743311097,0.8379803942440214,190
53.0,27,34.66019417475728,63201.11754527686,0.3467889275547669,0.0,0.8181465030407075,-1.1426337617716402,206
53.0,28,34.92462311557789,37670.62618977829,-0.3088235029012154,0.0,0.8626856509813114,0.5143141842672914,199
53.0,29,35.43783783783784,42915.70342354168,-0.1741320946837097,0.0,0.845823853816344,-0.11297936468601837,185
53.0,30,34.08018867924528,54428.71812791083,0.12151734845093141,0.0,0.8777527363426177,1.0748407613698163,212
54.0,1,33.99038461538461,49398.65855740186,-0.007956308640416604,0.0,0.8667254778395712,0.664604055642313,208
54.0,2,33.15981735159817,52639.45347836707,0.07527435173906968,0.0,0.8567579426259126,0.29379123674045426,219
54.0,3,33.32093023255814,54932.238675302775,0.13415806104593184,0.0,0.8389560213328898,-0.36847686415265174,215
54.0,4,33.09722222222222,45933.120643903196,-0.09695885775103294,0.0,0.8287309754817648,-0.748869608615778,216
54.0,5,32.44303797468354,45131.13222163017,-0.11755566428472318,0.0,0.8649530985061002,0.5986678976333427,237
54.0,6,34.47826086956522,50443.912739740015,0.01888809157066329,0.0,0.8609413417346625,0.44942229124441707,207
54.0,7,35.101941747572816,48002.73517243843,-0.043806656472692246,0.0,0.8855809885998936,1.366067852558576,206
54.0,8,31.630705394190873,43701.13658266455,-0.1542810616867429,0.0,0.8010424324082187,-1.7789403822126313,241
54.0,9,33.88265306122449,51163.64090096151,0.03737227573321351,0.0,0.881062446136425,1.1979687756764044,196
54.0,10,36.41361256544503,54984.686431557035,0.1355050334693407,0.0,0.8210550437567239,-1.0344300625944378,191
54.0,11,32.81739130434783,47705.02680139718,-0.05145245478037548,0.0,0.8765923850254163,1.0316733048597693,230
54.0,12,32.54017857142857,51763.30745138033,0.052773016667472195,0.0,0.773234591184239,-2.8134492924705383,224
54.0,13,32.84474885844749,51344.52149893158,0.04201768279723153,0.0,0.8581433862149473,0.34533258890698415,219
54.0,14,33.06751054852321,49366.157344146486,-0.008791010467699794,0.0,0.8667856278358463,0.6668417592668913,237
54.0,15,33.49107142857143,52745.9805229881,0.07801019787815322,0.0,0.8593558810605062,0.3904398919611586,224
54.0,16,32.5,44085.07086288821,-0.14442079454098317,0.0,0.8889680309166517,1.4920727958364164,234
54.0,17,34.62844036697248,50002.6794262807,0.007556260659958703,0.0,0.809524766673611,-1.4633800944989923,218
54.0,18,33.91469194312796,54244.94276252926,0.11650680754445303,0.0,0.8290180407810546,-0.7381901888237428,211
54.0,19,33.77927927927928,43987.22199894556,-0.14693376613034353,0.0,0.8278095830925669,-0.783147301328114,222
54.0,20,34.24884792626728,50209.36048530519,0.012864279664572459,0.0,0.8602734140536974,0.424574007201049,217
54.0,21,32.93396226415094,54334.76561710423,0.118813653761436,0.0,0.8266464041859864,-0.826419949981037,212
54.0,22,34.10328638497653,49140.52597507169,-0.014585714640103902,0.0,0.8292805548685521,-0.7284241246263444,213
54.0,23,32.69076305220884,45842.58948676904,-0.09928389471787402,0.0,0.8604493640943607,0.43111971074417216,249
54.0,24,31.66122448979592,44306.15027666919,-0.13874299447833052,0.0,0.8663884774705738,0.6520669485119904,245
54.0,25,34.386792452830186,55077.15607458546,0.13787985496900526,0.0,0.8517520717203347,0.1075625390968753,212
54.0,26,36.523316062176164,53795.49711550561,0.10496406605085584,0.0,0.8713858743311097,0.8379803942440214,193
54.0,27,35.34615384615385,63644.58409671626,0.3579100356579113,0.0,0.8181465030407075,-1.1426337617716402,208
54.0,28,34.88780487804878,38052.97055647303,-0.2993382466544636,0.0,0.8626856509813114,0.5143141842672914,205
54.0,29,35.569148936170215,42223.8589838317,-0.19222076262840576,0.0,0.845823853816344,-0.11297936468601837,188
54.0,30,34.11009174311926,55363.13853938817,0.14522450650758328,0.0,0.8777527363426177,1.0748407613698163,218
55.0,1,33.839622641509436,49550.26872534412,-0.007467833963047333,0.0,0.8667254778395712,0.664604055642313,212
55.0,2,33.26457399103139,52222.796837866794,0.061189816877426834,0.0,0.8567579426259126,0.29379123674045426,223
55.0,3,33.730593607305934,55410.272204794215,0.14307654045562743,0.0,0.8389560213328898,-0.36847686415265174,219
55.0,4,33.55045871559633,46276.32192466291,-0.09157602173409381,0.0,0.8287309754817648,-0.748869608615778,218
55.0,5,33.06666666666667,45131.13222163017,-0.12099611816208254,0.0,0.8649530985061002,0.5986678976333427,240
55.0,6,34.74162679425837,50159.75967520449,0.00819008058979255,0.0,0.8609413417346625,0.44942229124441707,209
55.0,7,35.908212560386474,48921.91996371387,-0.023610208548335333,0.0,0.8855809885998936,1.366067852558576,207
55.0,8,31.711382113821138,44178.80860928021,-0.14546145559202053,0.0,0.8010424324082187,-1.7789403822126313,246
55.0,9,34.71065989847716,51600.93710682907,0.04521414646809364,0.0,0.881062446136425,1.1979687756764044,197
55.0,10,37.015544041450774,54879.292162056496,0.12943558296420782,0.0,0.8210550437567239,-1.0344300625944378,193
55.0,11,33.351931330472105,47684.43362661299,-0.05540141944502078,0.0,0.8765923850254163,1.0316733048597693,233
55.0,12,32.728070175438596,52626.35889827138,0.0715573871588732,0.0,0.773234591184239,-2.8134492924705383,228
55.0,13,33.445945945945944,51786.55368647472,0.04998266443271302,0.0,0.8581433862149473,0.34533258890698415,222
55.0,14,33.30705394190871,49485.67093781514,-0.00912736088081866,0.0,0.8667856278358463,0.6668417592668913,241
55.0,15,34.01762114537445,53205.54736853477,0.0864368264343076,0.0,0.8593558810605062,0.3904398919611586,227
55.0,16,32.78661087866109,43918.70068440346,-0.15214366746599442,0.0,0.8889680309166517,1.4920727958364164,239
55.0,17,35.32727272727273,49173.42579541426,-0.017148985747229225,0.0,0.809524766673611,-1.4633800944989923,220
55.0,18,34.2,54252.495944881244,0.11333309348044797,0.0,0.8290180407810546,-0.7381901888237428,215
55.0,19,34.52466367713004,43575.991091641044,-0.16094792866321445,0.0,0.8278095830925669,-0.783147301328114,223
55.0,20,34.68036529680365,50092.91079377053,0.006472722729621378,0.0,0.8602734140536974,0.424574007201049,219
55.0,21,33.53023255813954,54487.99836801096,0.11938318629839142,0.0,0.8266464041859864,-0.826419949981037,215
55.0,22,34.583333333333336,48897.82048074714,-0.024229327905476283,0.0,0.8292805548685521,-0.7284241246263444,216
55.0,23,32.68627450980392,45828.83477730942,-0.10307203413322806,0.0,0.8604493640943607,0.43111971074417216,255
55.0,24,31.776,45943.85182341175,-0.10011722884792747,0.0,0.8663884774705738,0.6520669485119904,250
55.0,25,35.2112676056338,55235.03159794234,0.13857458279915502,0.0,0.8517520717203347,0.1075625390968753,213
55.0,26,37.33505154639175,53737.957284697586,0.10011451758997068,0.0,0.8713858743311097,0.8379803942440214,194
55.0,27,35.28909952606635,62645.35268889684,0.32894685080059727,0.0,0.8181465030407075,-1.1426337617716402,211
55.0,28,35.40384615384615,38652.45916820564,-0.2874342073733274,0.0,0.8626856509813114,0.5143141842672914,208
55.0,29,35.33678756476684,42792.51802867822,-0.1810754699780346,0.0,0.845823853816344,-0.11297936468601837,193
55.0,30,34.77272727272727,55133.00971103289,0.13595362511616824,0.0,0.8777527363426177,1.0748407613698163,220
56.0,1,34.66197183098591,50042.90420264912,0.005780644228956076,0.0,0.8667254778395712,0.664604055642313,213
56.0,2,33.48684210526316,52785.849956020786,0.07621454757471174,0.0,0.8567579426259126,0.29379123674045426,228
56.0,3,34.24324324324324,54834.9255015271,0.12883111454215485,0.0,0.8389560213328898,-0.36847686415265174,222
56.0,4,33.85067873303167,46035.25693440453,-0.09712851465194662,0.0,0.8287309754817648,-0.748869608615778,221
56.0,5,33.735537190082646,45285.210689437336,-0.11638835041717416,0.0,0.8649530985061002,0.5986678976333427,242
56.0,6,35.075117370892016,50427.362921980945,0.015652851232891507,0.0,0.8609413417346625,0.44942229124441707,213
56.0,7,35.71563981042654,48530.58732081291,-0.03305292765356228,0.0,0.8855809885998936,1.366067852558576,211
56.0,8,32.225806451612904,43759.53761218648,-0.1555648853261195,0.0,0.8010424324082187,-1.7789403822126313,248
56.0,9,34.21078431372549,51372.79996347867,0.0399299705009242,0.0,0.881062446136425,1.1979687756764044,204
56.0,10,37.74226804123711,54296.6764003874,0.1150098477092207,0.0,0.8210550437567239,-1.0344300625944378,194
56.0,11,34.36480686695279,47555.49087334693,-0.058091647011823996,0.0,0.8765923850254163,1.0316733048597693,233
56.0,12,33.10775862068966,52992.108786867975,0.08151090261135135,0.0,0.773234591184239,-2.8134492924705383,232
56.0,13,33.13100436681223,52359.09298590287,0.06525619772456816,0.0,0.8581433862149473,0.34533258890698415,229
56.0,14,33.26938775510204,49943.05816991301,0.0032167780604224054,0.0,0.8667856278358463,0.6668417592668913,245
56.0,15,34.70742358078603,52257.81982025639,0.06265568535501237,0.0,0.8593558810605062,0.3904398919611586,229
56.0,16,32.83739837398374,44046.43154402674,-0.1481979662243175,0.0,0.8889680309166517,1.4920727958364164,246
56.0,17,35.04888888888889,50095.18302161344,0.007123070078040614,0.0,0.809524766673611,-1.4633800944989923,225
56.0,18,34.35616438356164,53656.792325828,0.09857877793519933,0.0,0.8290180407810546,-0.7381901888237428,219
56.0,19,34.404347826086955,43734.50705401778,-0.15620762494741094,0.0,0.8278095830925669,-0.783147301328114,230
56.0,20,34.607142857142854,49366.0954921124,-0.011598583647830094,0.0,0.8602734140536974,0.424574007201049,224
56.0,21,33.7,54782.03393376021,0.12747295440817513,0.0,0.8266464041859864,-0.826419949981037,220
56.0,22,34.45871559633027,48984.16684879309,-0.021405822859710794,0.0,0.8292805548685521,-0.7284241246263444,218
56.0,23,32.915057915057915,45240.82117369745,-0.11752819317831699,0.0,0.8604493640943607,0.43111971074417216,259
56.0,24,32.2007874015748,45712.52241431212,-0.10541575546470626,0.0,0.8663884774705738,0.6520669485119904,254
56.0,25,35.61395348837209,54999.197615852994,0.13304932637102915,0.0,0.8517520717203347,0.1075625390968753,215
56.0,26,37.015151515151516,54302.205364625435,0.11515182154602188,0.0,0.8713858743311097,0.8379803942440214,198
56.0,27,35.943661971830984,62445.432907173614,0.324255228330246,0.0,0.8181465030407075,-1.1426337617716402,213
56.0,28,35.29857819905213,38996.48854781112,-0.27787140087384055,0.0,0.8626856509813114,0.5143141842672914,211
56.0,29,35.67179487179487,42462.52635648864,-0.18886979677392565,0.0,0.845823853816344,-0.11297936468601837,195
56.0,30,35.3710407239819,55306.2648429975,0.14093425933798992,0.0,0.8777527363426177,1.0748407613698163,221
57.0,1,34.57339449541284,49229.19163373423,-0.01415207060766697,0.0,0.8667254778395712,0.664604055642313,218
57.0,2,34.02164502164502,52785.849956020786,0.07715272235097709,0.0,0.8567579426259126,0.29379123674045426,231
57.0,3,35.05829596412556,54794.963137743754,0.1287296933347305,0.0,0.8389560213328898,-0.36847686415265174,223
57.0,4,34.648648648648646,46035.25693440453,-0.09614520011869816,0.0,0.8287309754817648,-0.748869608615778,222
57.0,5,34.310204081632655,45465.00044373816,-0.11078454584593769,0.0,0.8649530985061002,0.5986678976333427,245
57.0,6,35.86915887850467,50944.01795097523,0.02987011192097804,0.0,0.8609413417346625,0.44942229124441707,214
57.0,7,36.1822429906542,48318.057912397424,-0.03754224988438018,0.0,0.8855809885998936,1.366067852558576,214
57.0,8,32.984,43344.20777919552,-0.16522849789241592,0.0,0.8010424324082187,-1.7789403822126313,250
57.0,9,34.86407766990291,51259.8444612364,0.03797785562791583,0.0,0.881062446136425,1.1979687756764044,206
57.0,10,37.385,53426.67662333473,0.0936037111386383,0.0,0.8210550437567239,-1.0344300625944378,200
57.0,11,34.540084388185655,47950.56233953042,-0.0469764164962206,0.0,0.8765923850254163,1.0316733048597693,237
57.0,12,33.53389830508475,52942.144209839775,0.08116503199459647,0.0,0.773234591184239,-2.8134492924705383,236
57.0,13,33.15948275862069,52511.27911836383,0.07010407409380295,0.0,0.8581433862149473,0.34533258890698415,232
57.0,14,33.471774193548384,49320.97109652475,-0.011795953126425266,0.0,0.8667856278358463,0.6668417592668913,248
57.0,15,35.11587982832618,51972.077789663344,0.056261961296087314,0.0,0.8593558810605062,0.3904398919611586,233
57.0,16,33.688259109311744,43700.12056077159,-0.15609167903368285,0.0,0.8889680309166517,1.4920727958364164,247
57.0,17,35.21304347826087,50369.56336129375,0.01512299464902998,0.0,0.809524766673611,-1.4633800944989923,230
57.0,18,34.79185520361991,53146.013147189165,0.08639865564597307,0.0,0.8290180407810546,-0.7381901888237428,221
57.0,19,34.84051724137931,43693.03511001782,-0.1562735732600798,0.0,0.8278095830925669,-0.783147301328114,232
57.0,20,35.30530973451327,49413.195892078766,-0.009428403280282355,0.0,0.8602734140536974,0.424574007201049,226
57.0,21,34.346846846846844,54758.76647889781,0.12780047041190593,0.0,0.8266464041859864,-0.826419949981037,222
57.0,22,34.853881278538815,48874.227914259376,-0.023264525608305407,0.0,0.8292805548685521,-0.7284241246263444,219
57.0,23,33.66538461538462,45808.52617850386,-0.101965721194661,0.0,0.8604493640943607,0.43111971074417216,260
57.0,24,32.36964980544747,46050.829319580625,-0.09574543346260239,0.0,0.8663884774705738,0.6520669485119904,257
57.0,25,35.472972972972975,55554.47758779871,0.1482275768330766,0.0,0.8517520717203347,0.1075625390968753,222
57.0,26,37.24120603015076,54692.420104010394,0.12609725872449315,0.0,0.8713858743311097,0.8379803942440214,199
57.0,27,36.532710280373834,61887.750531433354,0.31081226236378723,0.0,0.8181465030407075,-1.1426337617716402,214
57.0,28,35.28504672897196,38883.858420646786,-0.27973240515660713,0.0,0.8626856509813114,0.5143141842672914,214
57.0,29,35.93467336683417,42462.52635648864,-0.18786259216323706,0.0,0.845823853816344,-0.11297936468601837,199
57.0,30,35.892857142857146,55390.40654575108,0.144015625285525,0.0,0.8777527363426177,1.0748407613698163,224
58.0,1,35.10859728506787,49507.55008516727,-0.009843178936655813,0.0,0.8667254778395712,0.664604055642313,221
58.0,2,33.87866108786611,52456.07028456001,0.0658194172268946,0.0,0.8567579426259126,0.29379123674045426,239
58.0,3,35.148471615720524,55130.91545297761,0.13445918093605516,0.0,0.8389560213328898,-0.36847686415265174,229
58.0,4,35.18222222222222,45908.468530959544,-0.10219996667437849,0.0,0.8287309754817648,-0.748869608615778,225
58.0,5,34.644,45576.43834719896,-0.11072026296170268,0.0,0.8649530985061002,0.5986678976333427,250
58.0,6,35.46606334841629,50725.85510328279,0.021420002034153184,0.0,0.8609413417346625,0.44942229124441707,221
58.0,7,35.977375565610856,48333.4683379974,-0.03997153726277669,0.0,0.8855809885998936,1.366067852558576,221
58.0,8,33.82470119521912,43528.448765229456,-0.16327415379807222,0.0,0.8010424324082187,-1.7789403822126313,251
58.0,9,35.17142857142857,51305.262104741356,0.03628828680110915,0.0,0.881062446136425,1.1979687756764044,210
58.0,10,37.89054726368159,53945.94814774549,0.10405148601802341,0.0,0.8210550437567239,-1.0344300625944378,201
58.0,11,34.49590163934426,48452.99720597086,-0.03690428187506553,0.0,0.8765923850254163,1.0316733048597693,244
58.0,12,33.47107438016529,52994.33636542983,0.07963197618910814,0.0,0.773234591184239,-2.8134492924705383,242
58.0,13,33.25316455696203,52216.3295930138,0.059667380984386544,0.0,0.8581433862149473,0.34533258890698415,237
