id,county,county_income,county_gini,county_income_mobility,generation,age,time,income,parent_id
13759,14,NaN,0.0,0.0,1,0.0,8.641523466957523,0.0,0.0
13761,6,NaN,0.0,0.0,1,0.0,8.641943762852355,0.0,0.0
13763,7,NaN,0.0,0.0,1,0.0,8.642281810163343,0.0,0.0
13765,23,NaN,0.0,0.0,1,0.0,8.64329565245614,0.0,0.0
13767,23,NaN,0.0,0.0,1,0.0,8.643605952885366,0.0,0.0
13769,14,NaN,0.0,0.0,1,0.0,8.644519863895185,0.0,0.0
13771,10,NaN,0.0,0.0,1,0.0,8.645165961168363,0.0,0.0
13773,25,NaN,0.0,0.0,1,0.0,8.645217078984981,0.0,0.0
13775,17,NaN,0.0,0.0,1,0.0,8.64608021192571,0.0,0.0
13777,3,NaN,0.0,0.0,1,0.0,8.64681925772538,0.0,0.0
13779,14,NaN,0.0,0.0,1,0.0,8.647510441493248,0.0,0.0
13781,14,NaN,0.0,0.0,1,0.0,8.647737553633887,0.0,0.0
13783,3,NaN,0.0,0.0,1,0.0,8.648398314642407,0.0,0.0
13785,23,NaN,0.0,0.0,1,0.0,8.648477364272948,0.0,0.0
13786,3,NaN,0.0,0.0,1,0.0,8.649192135201934,0.0,0.0
13788,1,NaN,0.0,0.0,1,0.0,8.649211057927502,0.0,0.0
13790,25,NaN,0.0,0.0,1,0.0,8.650483391203919,0.0,0.0
13792,7,NaN,0.0,0.0,1,0.0,8.65053953792947,0.0,0.0
13794,22,NaN,0.0,0.0,1,0.0,8.651344952305305,0.0,0.0
13796,17,NaN,0.0,0.0,1,0.0,8.651443261020052,0.0,0.0
13798,20,NaN,0.0,0.0,1,0.0,8.653374419068987,0.0,0.0
13800,20,NaN,0.0,0.0,1,0.0,8.65391990051815,0.0,0.0
13802,12,NaN,0.0,0.0,1,0.0,8.65407924449133,0.0,0.0
13804,10,NaN,0.0,0.0,1,0.0,8.654630685043296,0.0,0.0
13806,15,NaN,0.0,0.0,1,0.0,8.655391195449774,0.0,0.0
13808,10,NaN,0.0,0.0,1,0.0,8.65562773291186,0.0,0.0
13810,10,NaN,0.0,0.0,1,0.0,8.65637128433127,0.0,0.0
13812,8,NaN,0.0,0.0,1,0.0,8.65700084361307,0.0,0.0
13814,25,NaN,0.0,0.0,1,0.0,8.657855633165493,0.0,0.0
13816,18,NaN,0.0,0.0,1,0.0,8.657888953422347,0.0,0.0
13818,16,NaN,0.0,0.0,1,0.0,8.658020470215737,0.0,0.0
13820,4,NaN,0.0,0.0,1,0.0,8.658229135176487,0.0,0.0
13822,8,NaN,0.0,0.0,1,0.0,8.658348879863096,0.0,0.0
13824,23,NaN,0.0,0.0,1,0.0,8.659447296209805,0.0,0.0
13826,19,NaN,0.0,0.0,1,0.0,8.660454444298814,0.0,0.0
13828,2,NaN,0.0,0.0,1,0.0,8.660482117609972,0.0,0.0
13830,20,NaN,0.0,0.0,1,0.0,8.660794616420901,0.0,0.0
13832,23,NaN,0.0,0.0,1,0.0,8.661106309055441,0.0,0.0
13834,6,NaN,0.0,0.0,1,0.0,8.66175740233376,0.0,0.0
13836,20,NaN,0.0,0.0,1,0.0,8.663245751634157,0.0,0.0
13838,22,NaN,0.0,0.0,1,0.0,8.666380487886705,0.0,0.0
13840,15,NaN,0.0,0.0,1,0.0,8.667477767139498,0.0,0.0
13842,2,NaN,0.0,0.0,1,0.0,8.668239872192334,0.0,0.0
13844,21,NaN,0.0,0.0,1,0.0,8.668483752855495,0.0,0.0
13846,20,NaN,0.0,0.0,1,0.0,8.66877658186381,0.0,0.0
13848,11,NaN,0.0,0.0,1,0.0,8.669168216847837,0.0,0.0
13850,4,NaN,0.0,0.0,1,0.0,8.670105326381279,0.0,0.0
13852,17,NaN,0.0,0.0,1,0.0,8.671309639680754,0.0,0.0
13854,9,NaN,0.0,0.0,1,0.0,8.674058546386814,0.0,0.0
13856,5,NaN,0.0,0.0,1,0.0,8.674060056080933,0.0,0.0
13858,6,NaN,0.0,0.0,1,0.0,8.674445838184097,0.0,0.0
13860,3,NaN,0.0,0.0,1,0.0,8.675417514321122,0.0,0.0
13862,2,NaN,0.0,0.0,1,0.0,8.677470608719998,0.0,0.0
13864,25,NaN,0.0,0.0,1,0.0,8.67808789492915,0.0,0.0
13866,23,NaN,0.0,0.0,1,0.0,8.679069218461125,0.0,0.0
13868,7,NaN,0.0,0.0,1,0.0,8.679181567027374,0.0,0.0
13870,6,NaN,0.0,0.0,1,0.0,8.67964509672644,0.0,0.0
13872,19,NaN,0.0,0.0,1,0.0,8.680545237354725,0.0,0.0
13874,10,NaN,0.0,0.0,1,0.0,8.680730806203908,0.0,0.0
13876,7,NaN,0.0,0.0,1,0.0,8.680772328737273,0.0,0.0
13878,15,NaN,0.0,0.0,1,0.0,8.682480575008688,0.0,0.0
13880,2,NaN,0.0,0.0,1,0.0,8.683019186727709,0.0,0.0
13882,10,NaN,0.0,0.0,1,0.0,8.684136584939155,0.0,0.0
13884,18,NaN,0.0,0.0,1,0.0,8.684319433617025,0.0,0.0
13886,8,NaN,0.0,0.0,1,0.0,8.684740328671129,0.0,0.0
13888,18,NaN,0.0,0.0,1,0.0,8.68535515234252,0.0,0.0
13890,6,NaN,0.0,0.0,1,0.0,8.685405750456344,0.0,0.0
13892,20,NaN,0.0,0.0,1,0.0,8.685736802259004,0.0,0.0
13894,10,NaN,0.0,0.0,1,0.0,8.687372176602386,0.0,0.0
13896,21,NaN,0.0,0.0,1,0.0,8.68802979418592,0.0,0.0
13898,4,NaN,0.0,0.0,1,0.0,8.688171004623213,0.0,0.0
13900,18,NaN,0.0,0.0,1,0.0,8.688227053344882,0.0,0.0
13902,15,NaN,0.0,0.0,1,0.0,8.688650222853479,0.0,0.0
13904,15,NaN,0.0,0.0,1,0.0,8.689393727479775,0.0,0.0
13906,11,NaN,0.0,0.0,1,0.0,8.68986276289961,0.0,0.0
13908,5,NaN,0.0,0.0,1,0.0,8.690326349132487,0.0,0.0
13910,23,NaN,0.0,0.0,1,0.0,8.690862215330792,0.0,0.0
13912,23,NaN,0.0,0.0,1,0.0,8.691510994016134,0.0,0.0
13914,8,NaN,0.0,0.0,1,0.0,8.691583963358362,0.0,0.0
13916,23,NaN,0.0,0.0,1,0.0,8.691627338698192,0.0,0.0
13918,17,NaN,0.0,0.0,1,0.0,8.692047653192471,0.0,0.0
13920,11,NaN,0.0,0.0,1,0.0,8.692282832207411,0.0,0.0
13922,13,NaN,0.0,0.0,1,0.0,8.693016331442585,0.0,0.0
13924,6,NaN,0.0,0.0,1,0.0,8.69428977619082,0.0,0.0
13926,17,NaN,0.0,0.0,1,0.0,8.695102478188016,0.0,0.0
13928,25,NaN,0.0,0.0,1,0.0,8.695441089811007,0.0,0.0
13930,11,NaN,0.0,0.0,1,0.0,8.695846872250932,0.0,0.0
13932,16,NaN,0.0,0.0,1,0.0,8.697147745962114,0.0,0.0
13934,18,NaN,0.0,0.0,1,0.0,8.697375574646742,0.0,0.0
13936,7,NaN,0.0,0.0,1,0.0,8.697668027285753,0.0,0.0
13938,15,NaN,0.0,0.0,1,0.0,8.69850895936376,0.0,0.0
13940,22,NaN,0.0,0.0,1,0.0,8.699249782900873,0.0,0.0
13942,22,NaN,0.0,0.0,1,0.0,8.699428830252705,0.0,0.0
13944,17,NaN,0.0,0.0,1,0.0,8.699555912473269,0.0,0.0
13946,4,NaN,0.0,0.0,1,0.0,8.699691706637116,0.0,0.0
13948,13,NaN,0.0,0.0,1,0.0,8.701296438993047,0.0,0.0
13950,8,NaN,0.0,0.0,1,0.0,8.701989254652435,0.0,0.0
13952,22,NaN,0.0,0.0,1,0.0,8.7052807873017,0.0,0.0
13954,12,NaN,0.0,0.0,1,0.0,8.705974813092077,0.0,0.0
13956,17,NaN,0.0,0.0,1,0.0,8.706380127451926,0.0,0.0
13958,24,NaN,0.0,0.0,1,0.0,8.706755609212307,0.0,0.0
13960,1,NaN,0.0,0.0,1,0.0,8.70709532548905,0.0,0.0
13962,24,NaN,0.0,0.0,1,0.0,8.707159729293146,0.0,0.0
13964,4,NaN,0.0,0.0,1,0.0,8.70758650418736,0.0,0.0
13966,12,NaN,0.0,0.0,1,0.0,8.70780215284996,0.0,0.0
13968,3,NaN,0.0,0.0,1,0.0,8.708019746754715,0.0,0.0
13970,21,NaN,0.0,0.0,1,0.0,8.708054254577497,0.0,0.0
13972,16,NaN,0.0,0.0,1,0.0,8.708678006515523,0.0,0.0
13974,12,NaN,0.0,0.0,1,0.0,8.70871178789436,0.0,0.0
13976,21,NaN,0.0,0.0,1,0.0,8.708986200533262,0.0,0.0
13978,15,NaN,0.0,0.0,1,0.0,8.710224095620458,0.0,0.0
13980,19,NaN,0.0,0.0,1,0.0,8.7105259528865,0.0,0.0
13982,25,NaN,0.0,0.0,1,0.0,8.710748659466676,0.0,0.0
13984,3,NaN,0.0,0.0,1,0.0,8.711520889719173,0.0,0.0
13986,5,NaN,0.0,0.0,1,0.0,8.71237162081032,0.0,0.0
13988,9,NaN,0.0,0.0,1,0.0,8.71260247146924,0.0,0.0
13990,18,NaN,0.0,0.0,1,0.0,8.712766226220023,0.0,0.0
13992,17,NaN,0.0,0.0,1,0.0,8.713722779665046,0.0,0.0
13994,14,NaN,0.0,0.0,1,0.0,8.715052020168997,0.0,0.0
13996,9,NaN,0.0,0.0,1,0.0,8.716366724568864,0.0,0.0
13998,10,NaN,0.0,0.0,1,0.0,8.71909404269794,0.0,0.0
14000,16,NaN,0.0,0.0,1,0.0,8.719513346231185,0.0,0.0
14002,1,NaN,0.0,0.0,1,0.0,8.71983416794896,0.0,0.0
14004,15,NaN,0.0,0.0,1,0.0,8.719903382406672,0.0,0.0
14006,2,NaN,0.0,0.0,1,0.0,8.720265201401997,0.0,0.0
14008,22,NaN,0.0,0.0,1,0.0,8.72032079552226,0.0,0.0
14010,3,NaN,0.0,0.0,1,0.0,8.720542810192821,0.0,0.0
14012,20,NaN,0.0,0.0,1,0.0,8.720936818768566,0.0,0.0
14014,7,NaN,0.0,0.0,1,0.0,8.721402547608768,0.0,0.0
14016,10,NaN,0.0,0.0,1,0.0,8.722955637795813,0.0,0.0
14018,11,NaN,0.0,0.0,1,0.0,8.723610630185087,0.0,0.0
14020,5,NaN,0.0,0.0,1,0.0,8.725061882315405,0.0,0.0
14022,13,NaN,0.0,0.0,1,0.0,8.725347504548157,0.0,0.0
14024,13,NaN,0.0,0.0,1,0.0,8.725384107295156,0.0,0.0
14026,19,NaN,0.0,0.0,1,0.0,8.72593010780401,0.0,0.0
14028,13,NaN,0.0,0.0,1,0.0,8.726062556543129,0.0,0.0
14030,5,NaN,0.0,0.0,1,0.0,8.726884247280495,0.0,0.0
14032,14,NaN,0.0,0.0,1,0.0,8.727278575650633,0.0,0.0
14034,13,NaN,0.0,0.0,1,0.0,8.727928008922632,0.0,0.0
14036,20,NaN,0.0,0.0,1,0.0,8.728082292669972,0.0,0.0
14038,20,NaN,0.0,0.0,1,0.0,8.728134838531679,0.0,0.0
14040,24,NaN,0.0,0.0,1,0.0,8.728519659601925,0.0,0.0
14042,8,NaN,0.0,0.0,1,0.0,8.728808841911775,0.0,0.0
14044,17,NaN,0.0,0.0,1,0.0,8.729248985728116,0.0,0.0
14046,11,NaN,0.0,0.0,1,0.0,8.73018940075644,0.0,0.0
14048,24,NaN,0.0,0.0,1,0.0,8.730731042609358,0.0,0.0
14050,8,NaN,0.0,0.0,1,0.0,8.73150128069462,0.0,0.0
14052,5,NaN,0.0,0.0,1,0.0,8.731695015600346,0.0,0.0
14054,1,NaN,0.0,0.0,1,0.0,8.732046746164482,0.0,0.0
14056,16,NaN,0.0,0.0,1,0.0,8.734912629403949,0.0,0.0
14058,19,NaN,0.0,0.0,1,0.0,8.735608946437981,0.0,0.0
14060,8,NaN,0.0,0.0,1,0.0,8.735712583917662,0.0,0.0
14062,25,NaN,0.0,0.0,1,0.0,8.736199737167336,0.0,0.0
14064,16,NaN,0.0,0.0,1,0.0,8.736387166506846,0.0,0.0
14066,21,NaN,0.0,0.0,1,0.0,8.737303210432485,0.0,0.0
14068,6,NaN,0.0,0.0,1,0.0,8.73788543579115,0.0,0.0
14070,12,NaN,0.0,0.0,1,0.0,8.737996706197741,0.0,0.0
14072,17,NaN,0.0,0.0,1,0.0,8.738438874619884,0.0,0.0
14074,13,NaN,0.0,0.0,1,0.0,8.738988799771539,0.0,0.0
14076,4,NaN,0.0,0.0,1,0.0,8.73936692493398,0.0,0.0
14078,19,NaN,0.0,0.0,1,0.0,8.740969871323745,0.0,0.0
14080,14,NaN,0.0,0.0,1,0.0,8.741532610232902,0.0,0.0
14082,12,NaN,0.0,0.0,1,0.0,8.741589356746456,0.0,0.0
14084,22,NaN,0.0,0.0,1,0.0,8.74168529501409,0.0,0.0
14086,9,NaN,0.0,0.0,1,0.0,8.741783886541219,0.0,0.0
14088,4,NaN,0.0,0.0,1,0.0,8.742389174225455,0.0,0.0
14090,4,NaN,0.0,0.0,1,0.0,8.742680429001478,0.0,0.0
14092,9,NaN,0.0,0.0,1,0.0,8.74291335527254,0.0,0.0
14094,16,NaN,0.0,0.0,1,0.0,8.743445416845901,0.0,0.0
14096,25,NaN,0.0,0.0,1,0.0,8.744592025194573,0.0,0.0
14098,14,NaN,0.0,0.0,1,0.0,8.744853281249537,0.0,0.0
14100,18,NaN,0.0,0.0,1,0.0,8.746703566348184,0.0,0.0
14102,9,NaN,0.0,0.0,1,0.0,8.74721521599395,0.0,0.0
14104,16,NaN,0.0,0.0,1,0.0,8.747607890483362,0.0,0.0
14106,23,NaN,0.0,0.0,1,0.0,8.748009901580538,0.0,0.0
14108,2,NaN,0.0,0.0,1,0.0,8.748312343837531,0.0,0.0
14110,5,NaN,0.0,0.0,1,0.0,8.75142788144871,0.0,0.0
14112,23,NaN,0.0,0.0,1,0.0,8.751481712463846,0.0,0.0
14114,22,NaN,0.0,0.0,1,0.0,8.752267291639075,0.0,0.0
14116,16,NaN,0.0,0.0,1,0.0,8.752716337452325,0.0,0.0
14118,8,NaN,0.0,0.0,1,0.0,8.753012699513695,0.0,0.0
14120,25,NaN,0.0,0.0,1,0.0,8.753186120940239,0.0,0.0
14122,2,NaN,0.0,0.0,1,0.0,8.753692799073118,0.0,0.0
14124,13,NaN,0.0,0.0,1,0.0,8.753977076830472,0.0,0.0
14126,1,NaN,0.0,0.0,1,0.0,8.754363493555783,0.0,0.0
14128,5,NaN,0.0,0.0,1,0.0,8.755052073214413,0.0,0.0
14130,16,NaN,0.0,0.0,1,0.0,8.75516330529,0.0,0.0
14132,3,NaN,0.0,0.0,1,0.0,8.755292950823424,0.0,0.0
14134,4,NaN,0.0,0.0,1,0.0,8.755436007797911,0.0,0.0
14136,22,NaN,0.0,0.0,1,0.0,8.756009961154048,0.0,0.0
14138,6,NaN,0.0,0.0,1,0.0,8.756503857974856,0.0,0.0
14140,22,NaN,0.0,0.0,1,0.0,8.75676594152888,0.0,0.0
14142,22,NaN,0.0,0.0,1,0.0,8.75748014732496,0.0,0.0
14144,18,NaN,0.0,0.0,1,0.0,8.757737039861494,0.0,0.0
14146,5,NaN,0.0,0.0,1,0.0,8.758152196657793,0.0,0.0
14148,1,NaN,0.0,0.0,1,0.0,8.759439670710062,0.0,0.0
14150,24,NaN,0.0,0.0,1,0.0,8.76072346558533,0.0,0.0
14152,17,NaN,0.0,0.0,1,0.0,8.765758632690023,0.0,0.0
14154,4,NaN,0.0,0.0,1,0.0,8.766263616486533,0.0,0.0
14156,2,NaN,0.0,0.0,1,0.0,8.76697447665531,0.0,0.0
14158,5,NaN,0.0,0.0,1,0.0,8.768081047235897,0.0,0.0
14160,15,NaN,0.0,0.0,1,0.0,8.769006553344934,0.0,0.0
14162,18,NaN,0.0,0.0,1,0.0,8.769096460706566,0.0,0.0
14164,25,NaN,0.0,0.0,1,0.0,8.769549093175232,0.0,0.0
14166,1,NaN,0.0,0.0,1,0.0,8.769858952945574,0.0,0.0
14167,22,NaN,0.0,0.0,1,0.0,8.77032080917735,0.0,0.0
14169,6,NaN,0.0,0.0,1,0.0,8.770997647818406,0.0,0.0
14171,20,NaN,0.0,0.0,1,0.0,8.77134368843276,0.0,0.0
14173,1,NaN,0.0,0.0,1,0.0,8.772364945778145,0.0,0.0
14175,6,NaN,0.0,0.0,1,0.0,8.773231181576168,0.0,0.0
14177,13,NaN,0.0,0.0,1,0.0,8.773875728753728,0.0,0.0
14179,16,NaN,0.0,0.0,1,0.0,8.775199357034245,0.0,0.0
14181,5,NaN,0.0,0.0,1,0.0,8.775608735657984,0.0,0.0
14183,12,NaN,0.0,0.0,1,0.0,8.775919450008749,0.0,0.0
14185,22,NaN,0.0,0.0,1,0.0,8.77743897971722,0.0,0.0
14187,4,NaN,0.0,0.0,1,0.0,8.778019656737687,0.0,0.0
14189,1,NaN,0.0,0.0,1,0.0,8.778269096834482,0.0,0.0
14191,17,NaN,0.0,0.0,1,0.0,8.779154742834976,0.0,0.0
14193,4,NaN,0.0,0.0,1,0.0,8.779327123157325,0.0,0.0
14195,9,NaN,0.0,0.0,1,0.0,8.779667169940641,0.0,0.0
14197,15,NaN,0.0,0.0,1,0.0,8.77984081012238,0.0,0.0
14199,25,NaN,0.0,0.0,1,0.0,8.780946990299348,0.0,0.0
14201,3,NaN,0.0,0.0,1,0.0,8.781053906334517,0.0,0.0
14203,24,NaN,0.0,0.0,1,0.0,8.781189162919581,0.0,0.0
14205,11,NaN,0.0,0.0,1,0.0,8.781444650389346,0.0,0.0
14207,5,NaN,0.0,0.0,1,0.0,8.78229518922155,0.0,0.0
14209,19,NaN,0.0,0.0,1,0.0,8.783315423087075,0.0,0.0
14211,18,NaN,0.0,0.0,1,0.0,8.784094605066006,0.0,0.0
14213,18,NaN,0.0,0.0,1,0.0,8.784402153297933,0.0,0.0
14215,5,NaN,0.0,0.0,1,0.0,8.785383986622257,0.0,0.0
14217,1,NaN,0.0,0.0,1,0.0,8.786520075736037,0.0,0.0
14219,18,NaN,0.0,0.0,1,0.0,8.786765585182092,0.0,0.0
14221,21,NaN,0.0,0.0,1,0.0,8.78736535209806,0.0,0.0
14223,14,NaN,0.0,0.0,1,0.0,8.788826766189272,0.0,0.0
14225,3,NaN,0.0,0.0,1,0.0,8.789204368956982,0.0,0.0
14227,2,NaN,0.0,0.0,1,0.0,8.78982497070772,0.0,0.0
14229,2,NaN,0.0,0.0,1,0.0,8.790422493403407,0.0,0.0
14231,4,NaN,0.0,0.0,1,0.0,8.791336848780213,0.0,0.0
14233,19,NaN,0.0,0.0,1,0.0,8.79177365399566,0.0,0.0
14235,7,NaN,0.0,0.0,1,0.0,8.791847395710267,0.0,0.0
14237,25,NaN,0.0,0.0,1,0.0,8.791975333444022,0.0,0.0
14239,6,NaN,0.0,0.0,1,0.0,8.79250470819089,0.0,0.0
14241,6,NaN,0.0,0.0,1,0.0,8.792778381076925,0.0,0.0
14243,3,NaN,0.0,0.0,1,0.0,8.793192768005635,0.0,0.0
14245,14,NaN,0.0,0.0,1,0.0,8.793500284726482,0.0,0.0
14247,2,NaN,0.0,0.0,1,0.0,8.794382964856629,0.0,0.0
14249,17,NaN,0.0,0.0,1,0.0,8.794958297302838,0.0,0.0
14251,7,NaN,0.0,0.0,1,0.0,8.795102640539266,0.0,0.0
14253,18,NaN,0.0,0.0,1,0.0,8.795128210717621,0.0,0.0
14255,11,NaN,0.0,0.0,1,0.0,8.795785145523793,0.0,0.0
14257,16,NaN,0.0,0.0,1,0.0,8.796101622626468,0.0,0.0
14259,21,NaN,0.0,0.0,1,0.0,8.79828822326846,0.0,0.0
14261,17,NaN,0.0,0.0,1,0.0,8.80032751163427,0.0,0.0
14263,19,NaN,0.0,0.0,1,0.0,8.800377079312621,0.0,0.0
14265,1,NaN,0.0,0.0,1,0.0,8.80086382726115,0.0,0.0
14267,15,NaN,0.0,0.0,1,0.0,8.801461514767439,0.0,0.0
14269,3,NaN,0.0,0.0,1,0.0,8.80169829122794,0.0,0.0
14271,21,NaN,0.0,0.0,1,0.0,8.802747059903922,0.0,0.0
14273,10,NaN,0.0,0.0,1,0.0,8.803444704438085,0.0,0.0
14275,24,NaN,0.0,0.0,1,0.0,8.80548127828612,0.0,0.0
14277,11,NaN,0.0,0.0,1,0.0,8.805719691810491,0.0,0.0
14279,17,NaN,0.0,0.0,1,0.0,8.805877607327027,0.0,0.0
14281,1,NaN,0.0,0.0,1,0.0,8.806358126614303,0.0,0.0
14283,14,NaN,0.0,0.0,1,0.0,8.806899105255148,0.0,0.0
14285,11,NaN,0.0,0.0,1,0.0,8.807273322734831,0.0,0.0
14287,14,NaN,0.0,0.0,1,0.0,8.8075730008366,0.0,0.0
14289,4,NaN,0.0,0.0,1,0.0,8.808379954831052,0.0,0.0
14291,2,NaN,0.0,0.0,1,0.0,8.80857486016811,0.0,0.0
14293,17,NaN,0.0,0.0,1,0.0,8.808679535601875,0.0,0.0
14295,5,NaN,0.0,0.0,1,0.0,8.808872211236336,0.0,0.0
14297,13,NaN,0.0,0.0,1,0.0,8.81133307571286,0.0,0.0
14299,4,NaN,0.0,0.0,1,0.0,8.811615231534796,0.0,0.0
14301,19,NaN,0.0,0.0,1,0.0,8.811904034450025,0.0,0.0
14303,4,NaN,0.0,0.0,1,0.0,8.812510199802709,0.0,0.0
14305,20,NaN,0.0,0.0,1,0.0,8.812538157886411,0.0,0.0
14307,23,NaN,0.0,0.0,1,0.0,8.812808917797089,0.0,0.0
14309,20,NaN,0.0,0.0,1,0.0,8.813248737091524,0.0,0.0
14311,18,NaN,0.0,0.0,1,0.0,8.813307039850818,0.0,0.0
14313,6,NaN,0.0,0.0,1,0.0,8.813897944830167,0.0,0.0
14315,5,NaN,0.0,0.0,1,0.0,8.81443272612711,0.0,0.0
14317,1,NaN,0.0,0.0,1,0.0,8.815441665226638,0.0,0.0
14319,1,NaN,0.0,0.0,1,0.0,8.815584769607337,0.0,0.0
14321,23,NaN,0.0,0.0,1,0.0,8.815701341298253,0.0,0.0
14323,6,NaN,0.0,0.0,1,0.0,8.817442384483428,0.0,0.0
14325,24,NaN,0.0,0.0,1,0.0,8.81872523607193,0.0,0.0
14327,17,NaN,0.0,0.0,1,0.0,8.820598093570814,0.0,0.0
14329,12,NaN,0.0,0.0,1,0.0,8.821156772872074,0.0,0.0
14331,20,NaN,0.0,0.0,1,0.0,8.821258372234054,0.0,0.0
14333,4,NaN,0.0,0.0,1,0.0,8.82129652655334,0.0,0.0
14335,4,NaN,0.0,0.0,1,0.0,8.822066659651243,0.0,0.0
14337,3,NaN,0.0,0.0,1,0.0,8.822566061566057,0.0,0.0
14339,15,NaN,0.0,0.0,1,0.0,8.823835356895492,0.0,0.0
14341,8,NaN,0.0,0.0,1,0.0,8.82412669496548,0.0,0.0
14343,20,NaN,0.0,0.0,1,0.0,8.824411388801153,0.0,0.0
14345,12,NaN,0.0,0.0,1,0.0,8.82557387601791,0.0,0.0
14347,3,NaN,0.0,0.0,1,0.0,8.825869663800672,0.0,0.0
14349,15,NaN,0.0,0.0,1,0.0,8.826203134634062,0.0,0.0
14351,11,NaN,0.0,0.0,1,0.0,8.826401694060916,0.0,0.0
14353,21,NaN,0.0,0.0,1,0.0,8.8264791393531,0.0,0.0
14355,2,NaN,0.0,0.0,1,0.0,8.828040373894925,0.0,0.0
14357,2,NaN,0.0,0.0,1,0.0,8.82950558297954,0.0,0.0
14359,24,NaN,0.0,0.0,1,0.0,8.831019775708643,0.0,0.0
14361,4,NaN,0.0,0.0,1,0.0,8.83125250969482,0.0,0.0
14363,7,NaN,0.0,0.0,1,0.0,8.832262212358017,0.0,0.0
14365,10,NaN,0.0,0.0,1,0.0,8.832659991055031,0.0,0.0
14367,15,NaN,0.0,0.0,1,0.0,8.834328303038117,0.0,0.0
14369,5,NaN,0.0,0.0,1,0.0,8.835954193061697,0.0,0.0
14371,12,NaN,0.0,0.0,1,0.0,8.836469561871864,0.0,0.0
14373,21,NaN,0.0,0.0,1,0.0,8.838652088368143,0.0,0.0
14375,12,NaN,0.0,0.0,1,0.0,8.838690253198308,0.0,0.0
14377,12,NaN,0.0,0.0,1,0.0,8.839505563925629,0.0,0.0
14379,4,NaN,0.0,0.0,1,0.0,8.839797557702017,0.0,0.0
14381,22,NaN,0.0,0.0,1,0.0,8.840806668540473,0.0,0.0
14383,20,NaN,0.0,0.0,1,0.0,8.844644857829007,0.0,0.0
14385,25,NaN,0.0,0.0,1,0.0,8.845053191582204,0.0,0.0
14387,19,NaN,0.0,0.0,1,0.0,8.845466157538384,0.0,0.0
14389,5,NaN,0.0,0.0,1,0.0,8.845539634841513,0.0,0.0
14391,13,NaN,0.0,0.0,1,0.0,8.845850082736003,0.0,0.0
14393,4,NaN,0.0,0.0,1,0.0,8.84585240541745,0.0,0.0
14395,12,NaN,0.0,0.0,1,0.0,8.845861874568934,0.0,0.0
14397,22,NaN,0.0,0.0,1,0.0,8.845934874394304,0.0,0.0
14399,15,NaN,0.0,0.0,1,0.0,8.84650060568018,0.0,0.0
14401,7,NaN,0.0,0.0,1,0.0,8.847094026905884,0.0,0.0
14403,17,NaN,0.0,0.0,1,0.0,8.847232415674629,0.0,0.0
14405,18,NaN,0.0,0.0,1,0.0,8.84752696679388,0.0,0.0
14407,10,NaN,0.0,0.0,1,0.0,8.847656029742053,0.0,0.0
14409,10,NaN,0.0,0.0,1,0.0,8.848459669126107,0.0,0.0
14411,16,NaN,0.0,0.0,1,0.0,8.849255211131132,0.0,0.0
14413,23,NaN,0.0,0.0,1,0.0,8.8502194246471,0.0,0.0
14415,24,NaN,0.0,0.0,1,0.0,8.850585669922744,0.0,0.0
14417,23,NaN,0.0,0.0,1,0.0,8.851279834640454,0.0,0.0
14419,14,NaN,0.0,0.0,1,0.0,8.85232555532303,0.0,0.0
14421,21,NaN,0.0,0.0,1,0.0,8.852857633965254,0.0,0.0
14423,9,NaN,0.0,0.0,1,0.0,8.852971900225803,0.0,0.0
14425,15,NaN,0.0,0.0,1,0.0,8.854547702360092,0.0,0.0
14427,5,NaN,0.0,0.0,1,0.0,8.854888542670643,0.0,0.0
14429,18,NaN,0.0,0.0,1,0.0,8.855242836158867,0.0,0.0
14431,3,NaN,0.0,0.0,1,0.0,8.855345477110136,0.0,0.0
14433,10,NaN,0.0,0.0,1,0.0,8.855349724968935,0.0,0.0
14435,5,NaN,0.0,0.0,1,0.0,8.856705460440544,0.0,0.0
14437,17,NaN,0.0,0.0,1,0.0,8.857765414288057,0.0,0.0
14439,3,NaN,0.0,0.0,1,0.0,8.8580977831448,0.0,0.0
14441,13,NaN,0.0,0.0,1,0.0,8.858280162585487,0.0,0.0
14443,2,NaN,0.0,0.0,1,0.0,8.85868401596877,0.0,0.0
14445,19,NaN,0.0,0.0,1,0.0,8.85920642168579,0.0,0.0
14447,16,NaN,0.0,0.0,1,0.0,8.859749990315485,0.0,0.0
14449,6,NaN,0.0,0.0,1,0.0,8.86031457909736,0.0,0.0
14451,19,NaN,0.0,0.0,1,0.0,8.860951211682773,0.0,0.0
14453,8,NaN,0.0,0.0,1,0.0,8.861052092745336,0.0,0.0
14455,4,NaN,0.0,0.0,1,0.0,8.861447793442396,0.0,0.0
14457,17,NaN,0.0,0.0,1,0.0,8.861577353752867,0.0,0.0
14459,8,NaN,0.0,0.0,1,0.0,8.861703806035575,0.0,0.0
14461,7,NaN,0.0,0.0,1,0.0,8.861807362501361,0.0,0.0
14463,20,NaN,0.0,0.0,1,0.0,8.862011925880198,0.0,0.0
14465,13,NaN,0.0,0.0,1,0.0,8.863042545294695,0.0,0.0
14467,11,NaN,0.0,0.0,1,0.0,8.864258538689986,0.0,0.0
14469,8,NaN,0.0,0.0,1,0.0,8.86447313122877,0.0,0.0
14471,7,NaN,0.0,0.0,1,0.0,8.864518870198527,0.0,0.0
