iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
1,15,22.055840798104295,3618,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,22.094999188809894,3619,0.0,1,28,52264.61678105575,0.8916925525877717,0.0
1,15,22.09664493700137,3621,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,22.101212091895512,3623,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,22.10794360445448,3625,0.0,1,5,48595.99818852842,0.8873811300699045,0.0
1,15,22.10838281458313,3627,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.11296902317357,3629,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,22.121763395143027,3631,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,22.12653380857844,3632,0.0,1,6,48083.45952865434,0.8891729861003287,0.0
1,15,22.128422176773142,3634,0.0,1,16,48631.35391965075,0.8881252691374166,0.0
1,15,22.130525336268768,3636,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,22.130922894697278,3638,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,22.132606599906488,3640,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,22.139108202862978,3642,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,22.140855457217715,3644,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,22.157504948401403,3646,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,22.158940215521834,3648,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,22.163779417222052,3650,0.0,1,6,48083.45952865434,0.8891729861003287,0.0
1,15,22.173818169578283,3652,0.0,1,4,42577.8328351738,0.8822081386290054,0.0
1,15,22.174391511892484,3654,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,22.178727666562878,3656,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,22.178829261775988,3658,0.0,1,21,48135.17360770666,0.8956429085685108,0.0
1,15,22.179501905001988,3660,0.0,1,5,48595.99818852842,0.8873811300699045,0.0
1,15,22.183269812562678,3662,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,22.186335418216334,3664,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,22.186595297432437,3666,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,22.19342459984619,3668,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,22.194395696302085,3670,0.0,1,28,52264.61678105575,0.8916925525877717,0.0
1,15,22.19536227926888,3672,0.0,1,4,42577.8328351738,0.8822081386290054,0.0
1,15,22.242061793418806,3673,0.0,1,16,48631.35391965075,0.8881252691374166,0.0
1,15,22.24228431755991,3675,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,22.260414772212656,3677,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,22.274610770073995,3679,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,22.275801343377303,3681,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,22.278304394146613,3683,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,22.2803374988647,3685,0.0,1,17,49483.77819031779,0.8842662672634927,0.0
1,15,22.29337525440843,3687,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,22.299349021729043,3689,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.303744984418238,3691,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,22.32415645902503,3693,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,22.324759610256805,3695,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.327785076957507,3697,0.0,1,28,52264.61678105575,0.8916925525877717,0.0
1,15,22.33426650563564,3699,0.0,1,5,48595.99818852842,0.8873811300699045,0.0
1,15,22.337707434517032,3701,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,22.34984050144291,3703,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,22.414800263330424,3705,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,22.440354468797423,3707,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,22.443866287943546,3709,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,22.450944683621078,3711,0.0,1,19,53238.52977476488,0.87211257827249,0.0
1,15,22.456819381595647,3713,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,22.46700692003894,3715,0.0,1,17,49483.77819031779,0.8842662672634927,0.0
1,15,22.470835432232576,3717,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,22.47493418403449,3718,0.0,1,5,48595.99818852842,0.8873811300699045,0.0
1,15,22.479401570202818,3720,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,22.4802353666935,3722,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,22.481686761615908,3724,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,22.482796719034567,3726,0.0,1,6,48083.45952865434,0.8891729861003287,0.0
1,15,22.488686988470754,3728,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,22.493924191026373,3730,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,22.50593097870831,3732,0.0,1,6,48083.45952865434,0.8891729861003287,0.0
1,15,22.50769908315305,3734,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,22.513906725729797,3736,0.0,1,28,52264.61678105575,0.8916925525877717,0.0
1,15,22.518198175017254,3738,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,22.52287752285188,3740,0.0,1,17,49483.77819031779,0.8842662672634927,0.0
1,15,22.534101789648744,3742,0.0,1,28,52264.61678105575,0.8916925525877717,0.0
1,15,22.53600057838308,3744,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.565324880170678,3746,0.0,1,17,49483.77819031779,0.8842662672634927,0.0
1,15,22.565592830900624,3748,0.0,1,5,48595.99818852842,0.8873811300699045,0.0
1,15,22.56990260278404,3750,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,22.571851951893596,3752,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,22.572720282615997,3754,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,22.578843299358123,3756,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,22.582499638965476,3758,0.0,1,19,53238.52977476488,0.87211257827249,0.0
1,15,22.593107862971024,3760,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,22.607937358170144,3762,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.61384346840362,3764,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,22.61858275910285,3766,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,22.620617529348998,3768,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,22.637226184393025,3770,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,22.638214933720633,3772,0.0,1,6,48083.45952865434,0.8891729861003287,0.0
1,15,22.639197927063975,3774,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,22.642655828532636,3776,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,22.64781437660536,3778,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,22.657333826669074,3780,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,22.660317046618804,3782,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.66382349732892,3784,0.0,1,15,48318.990442552094,0.8822561416292272,0.0
1,15,22.683591549244458,3786,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.68633295370092,3788,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,22.69066253067938,3790,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.694438413565752,3792,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,22.699963057051175,3794,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,22.705839866680208,3796,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,22.707084942353365,3798,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.744513009644148,3800,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,22.746964077505893,3802,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.74817534154942,3804,0.0,1,19,53238.52977476488,0.87211257827249,0.0
1,15,22.766214046405405,3806,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,22.771609378074615,3808,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,22.781838095370958,3810,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,22.78540438485003,3812,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,22.804955798250848,3814,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.814279748467733,3816,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,22.84505015211859,3818,0.0,1,17,49483.77819031779,0.8842662672634927,0.0
1,15,22.860119624633022,3820,0.0,1,21,48135.17360770666,0.8956429085685108,0.0
1,15,22.86408581041581,3822,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,22.89453654158972,3824,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,22.902985081722978,3826,0.0,1,5,48595.99818852842,0.8873811300699045,0.0
1,15,22.9035650917987,3828,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,22.903902346868104,3830,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,22.906676492613713,3832,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,22.907432833060493,3834,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,22.9147230478323,3836,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,22.931843962926358,3838,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,22.943984883311124,3840,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,22.945327340725992,3842,0.0,1,15,48318.990442552094,0.8822561416292272,0.0
1,15,22.959066733430095,3844,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,22.961564959073932,3846,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.978894218748255,3848,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,22.983625373345927,3850,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,22.9977525603664,3852,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,23.000178076352896,3854,0.0,1,6,48287.88731870459,0.8891729861003287,0.0
1,15,23.000264848275467,3856,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,23.019041134296433,3858,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.046235276844605,3859,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,23.056442549398074,3861,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,23.06161473868188,3863,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.062236431295574,3865,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,23.070239295357236,3867,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.070990745527787,3869,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,23.079020955167376,3871,0.0,1,2,43769.64236975275,0.8854054829596711,0.0
1,15,23.110689443652163,3873,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.114951671497554,3875,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.118140426889283,3877,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.141503296713655,3879,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,23.145671410307937,3881,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,23.147783916842954,3883,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,23.157587459213254,3885,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.164568534643614,3887,0.0,1,15,48318.990442552094,0.8822561416292272,0.0
1,15,23.16554034937152,3889,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,23.17583248844483,3891,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,23.184189022422697,3893,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,23.189217382307813,3895,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.20032116989702,3897,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,23.215023485160295,3899,0.0,1,4,42577.8328351738,0.8822081386290054,0.0
1,15,23.217054280759232,3901,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,23.22850470554668,3903,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.229703569378582,3905,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.238782950454727,3907,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,23.24792489630164,3909,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,23.252810613232974,3911,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,23.254779295749447,3913,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.269712524671643,3915,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,23.272972075402734,3917,0.0,1,6,48287.88731870459,0.8891729861003287,0.0
1,15,23.274928026814322,3919,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,23.27639524401405,3921,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.27855218657649,3923,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,23.27888957149641,3925,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,23.279883382024813,3927,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,23.280784741686812,3929,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,23.283551392550862,3931,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.293847180026074,3933,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.295179078583438,3935,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,23.300242394841245,3937,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,23.311574587581347,3939,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,23.33040988680741,3941,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,23.330752481073127,3943,0.0,1,21,48135.17360770666,0.8956429085685108,0.0
1,15,23.342054456529937,3945,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.34518758972358,3947,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.348518538867275,3949,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,23.350694903413263,3951,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,23.36397701159922,3953,0.0,1,15,48318.990442552094,0.8822561416292272,0.0
1,15,23.368404232159325,3955,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,23.372037430339596,3957,0.0,1,21,48135.17360770666,0.8956429085685108,0.0
1,15,23.375589410951335,3959,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,23.380476574236916,3960,0.0,1,21,48135.17360770666,0.8956429085685108,0.0
1,15,23.38272232459089,3962,0.0,1,5,48311.63672654903,0.8873811300699045,0.0
1,15,23.401893755559914,3964,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.40434563115419,3966,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,23.407966696992425,3968,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.41598061791859,3970,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,23.417160516471462,3972,0.0,1,5,48311.63672654903,0.8873811300699045,0.0
1,15,23.430493690495283,3974,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.436138232742724,3976,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,23.440560344784828,3978,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,23.440699366505683,3980,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.447615965550433,3982,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,23.46809266077089,3984,0.0,1,2,43769.64236975275,0.8854054829596711,0.0
1,15,23.476926797794057,3986,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,23.48029467741408,3988,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,23.482233904882996,3990,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,23.483609228427678,3992,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.485788555898033,3994,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.505915396432606,3996,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.51584403466638,3998,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,23.54410984945088,4000,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,23.55049869968842,4002,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,23.567811007601897,4004,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.568068935981778,4006,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,23.57340151934951,4008,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,23.588147565390123,4009,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,23.59750585900213,4011,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,23.597562178974986,4013,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,23.6033319540361,4015,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,23.613859570688128,4017,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.65101504035288,4019,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,23.653248204753922,4021,0.0,1,19,53238.52977476488,0.87211257827249,0.0
1,15,23.664886145057185,4023,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,23.69093016827047,4025,0.0,1,6,48287.88731870459,0.8891729861003287,0.0
1,15,23.696003803666116,4027,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,23.698634283548394,4029,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.700112885236365,4031,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.717478823129742,4033,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,23.71940304372339,4035,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,23.72417790973062,4037,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.731532015554066,4039,0.0,1,23,55356.56022160853,0.865737109178083,0.0
1,15,23.744524033076047,4041,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.753663591116293,4043,0.0,1,19,53238.52977476488,0.87211257827249,0.0
1,15,23.754265946952945,4045,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.75470789824751,4047,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,23.761156254113587,4049,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,23.764681001258715,4051,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.768882477117366,4053,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.77241473484655,4055,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,23.773613557161163,4057,0.0,1,30,51945.96898065089,0.8840472535749829,0.0
1,15,23.77774650074888,4059,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,23.78125128533602,4061,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,23.78375454480079,4063,0.0,1,5,48311.63672654903,0.8873811300699045,0.0
1,15,23.800769705100638,4065,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.808980851177413,4067,0.0,1,4,42577.8328351738,0.8822081386290054,0.0
1,15,23.820474326963563,4069,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,23.852472112928744,4070,0.0,1,16,48778.57449104657,0.8881252691374166,0.0
1,15,23.860530652731594,4072,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.87218238791161,4074,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,23.87319973766278,4076,0.0,1,19,53238.52977476488,0.87211257827249,0.0
1,15,23.87636311332382,4078,0.0,1,10,49081.56161625181,0.8956339777533915,0.0
1,15,23.882012711053573,4080,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,23.91059459184356,4082,0.0,1,13,46896.22094056874,0.8746202126838,0.0
1,15,23.927261092811825,4084,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,23.93097890469987,4086,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.933143584888985,4088,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.934144746579754,4090,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,23.949298717343186,4092,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,23.9646483411823,4094,0.0,1,18,47954.646745522485,0.8886518340876569,0.0
1,15,23.966971950072942,4096,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,23.975592679937133,4097,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,23.976179171842944,4099,0.0,1,25,53548.514272090666,0.8843861499951693,0.0
1,15,23.98191394639108,4101,0.0,1,14,49254.20140633035,0.9103640521347879,0.0
1,15,23.98518484606977,4103,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,23.99515317411213,4105,0.0,1,2,43769.64236975275,0.8854054829596711,0.0
1,15,23.99940822759062,4107,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,24.0064750853843,4109,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,24.00950470205902,4111,0.0,1,15,48318.990442552094,0.8822561416292272,0.0
1,15,24.009605624435267,4113,0.0,1,10,48849.17243483199,0.8956339777533915,0.0
1,15,24.014256245465976,4115,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,24.024300331429064,4117,0.0,1,21,48135.17360770666,0.8956429085685108,0.0
1,15,24.028842569449726,4119,0.0,1,11,51396.60036689782,0.8813577408986534,0.0
1,15,24.03444229842269,4121,0.0,1,8,43365.311113168755,0.8684319374572749,0.0
1,15,24.035259030583568,4123,0.0,1,27,53402.22515540838,0.877532692061807,0.0
1,15,24.039097186178534,4125,0.0,1,3,49966.421175152595,0.8789169329263353,0.0
1,15,24.043443954530215,4127,0.0,1,4,42577.8328351738,0.8822081386290054,0.0
1,15,24.04344414083054,4129,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,24.067261261791902,4131,0.0,1,9,53401.95049405089,0.8910556916072883,0.0
1,15,24.067618689136513,4133,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,24.072024929532603,4135,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,24.07332931036778,4137,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,24.077712719035276,4139,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,24.080928227959912,4141,0.0,1,2,43769.64236975275,0.8854054829596711,0.0
1,15,24.091800857075334,4143,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,24.097062185934554,4145,0.0,1,26,51131.543812538504,0.8855567144258547,0.0
1,15,24.09869043455319,4147,0.0,1,17,49483.77819031779,0.8842662672634927,0.0
1,15,24.100452069056836,4149,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,24.122196854704175,4151,0.0,1,1,47798.16841101433,0.8919287461738123,0.0
1,15,24.159574885490244,4152,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,24.178698978967805,4154,0.0,1,20,52307.961083342474,0.8721713267975391,0.0
1,15,24.18560420922042,4156,0.0,1,22,47867.99735716143,0.8917067573902149,0.0
1,15,24.193672976838187,4158,0.0,1,24,47480.65124593858,0.8629570844477162,0.0
1,15,24.19473705176372,4160,0.0,1,12,47208.03795241722,0.8915088676216286,0.0
1,15,24.209900752462286,4162,0.0,1,28,52051.291558044824,0.8916925525877717,0.0
1,15,24.213115950470183,4164,0.0,1,6,48287.88731870459,0.8891729861003287,0.0
1,15,24.22605254423025,4166,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,24.226739493442015,4168,0.0,1,7,52280.28094178068,0.8822327847191227,0.0
1,15,24.233369960298425,4170,0.0,1,2,43769.64236975275,0.8854054829596711,0.0
1,15,24.234885656263113,4172,0.0,1,29,45789.98063218909,0.8833075800371684,0.0
1,15,24.239210196126383,4174,0.0,1,13,46896.22094056874,0.8746202126838,0.0
