le,z_relative_mob,z_gini,county,gender,income_q,county_name,stateabbrv,statename,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
38.060813903808594,1.4808459281921387,0.281975120306015,1017,M,Q2,Chambers,AL,Alabama,-0.7876153049215269,-0.16212081909179688,-1.1119294166564941,0.0375056266784668,0.372274786233902,-0.1321580726337358,0.08331871115333378,2.53401517868042,-1.2929574251174927,2.2789039611816406,-0.5541988611221313,-0.8742955923080444
42.158843994140625,1.4808459281921387,0.281975120306015,1017,M,Q3,Chambers,AL,Alabama,-0.7876153049215269,-0.16212081909179688,-1.1119294166564941,0.0375056266784668,0.372274786233902,-0.1321580726337358,0.08331871115333378,2.53401517868042,-1.2929574251174927,0.14413300156593323,-0.6087665557861328,-0.23031069338321686
44.80345153808594,1.4808459281921387,0.281975120306015,1017,M,Q4,Chambers,AL,Alabama,-0.7876153049215269,-0.16212081909179688,-1.1119294166564941,0.0375056266784668,0.372274786233902,-0.1321580726337358,0.08331871115333378,2.53401517868042,-1.2929574251174927,2.2789039611816406,1.7853953838348389,0.04137018322944641
42.48780059814453,1.5047783851623535,-0.08700456470251083,1021,F,Q1,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,0.8841869831085205,-0.17222434282302856,-2.0012683868408203
44.25799560546875,1.5047783851623535,-0.08700456470251083,1021,F,Q2,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,-0.3581661880016327,1.5578958988189697,-0.7417101860046387
45.653900146484375,1.5047783851623535,-0.08700456470251083,1021,F,Q3,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,-0.8909075856208801,-1.1445231437683105,0.560033917427063
49.081764221191406,1.5047783851623535,-0.08700456470251083,1021,F,Q4,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,2.8323633670806885,0.20975030958652496,0.2526777386665344
35.90882110595703,1.5047783851623535,-0.08700456470251083,1021,M,Q1,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,0.8841869831085205,-0.17222434282302856,-2.0012683868408203
38.719703674316406,1.5047783851623535,-0.08700456470251083,1021,M,Q2,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,-0.3581661880016327,1.5578958988189697,-0.7417101860046387
41.366188049316406,1.5047783851623535,-0.08700456470251083,1021,M,Q3,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,-0.8909075856208801,-1.1445231437683105,0.560033917427063
42.873451232910156,1.5047783851623535,-0.08700456470251083,1021,M,Q4,Chilton,AL,Alabama,-0.7085466215914558,-0.1768789291381836,-1.1163220405578613,-0.0865488052368164,0.606299877166748,0.936624712213015,-0.18597698129051388,1.2435935735702515,0.04243922233581543,2.8323633670806885,0.20975030958652496,0.2526777386665344
44.54693603515625,1.6133012771606445,0.790045976638794,1025,F,Q1,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,1.614753007888794,-1.3945428133010864,-1.8603968620300293
45.238494873046875,1.6133012771606445,0.790045976638794,1025,F,Q2,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,3.385822057723999,-0.9361733794212341,-0.5925520062446594
45.366905212402344,1.6133012771606445,0.790045976638794,1025,F,Q3,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,0.2864510715007782,-1.1445231437683105,-0.8230694532394409
42.72039794921875,1.6133012771606445,0.790045976638794,1025,F,Q4,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,0.014752892777323723,-2.082097053527832,0.7728191018104553
36.655723571777344,1.6133012771606445,0.790045976638794,1025,M,Q1,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,1.614753007888794,-1.3945428133010864,-1.8603968620300293
41.988807678222656,1.6133012771606445,0.790045976638794,1025,M,Q2,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,3.385822057723999,-0.9361733794212341,-0.5925520062446594
43.20515441894531,1.6133012771606445,0.790045976638794,1025,M,Q3,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,0.2864510715007782,-1.1445231437683105,-0.8230694532394409
46.08119201660156,1.6133012771606445,0.790045976638794,1025,M,Q4,Clarke,AL,Alabama,-1.0597557634763817,-0.19015216827392578,-0.9528781175613403,0.6289284229278564,-0.06222158670425415,0.5385129252999428,0.14600086294776737,2.6543331146240234,-1.4626497030258179,0.014752892777323723,-2.082097053527832,0.7728191018104553
41.53668975830078,0.6886241436004639,0.6039229035377502,1031,F,Q1,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,0.9794780611991882,-0.05987878143787384,-1.0400265455245972
42.343727111816406,0.6886241436004639,0.6039229035377502,1031,F,Q2,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,0.06506741046905518,0.903335690498352,-0.05872289091348648
46.710350036621094,0.6886241436004639,0.6039229035377502,1031,F,Q3,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,0.9506019949913025,-1.0507657527923584,-0.33898332715034485
46.059547424316406,0.6886241436004639,0.6039229035377502,1031,F,Q4,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,-0.06515826284885406,-0.3141005039215088,0.2043788880109787
34.89179992675781,0.6886241436004639,0.6039229035377502,1031,M,Q1,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,0.9794780611991882,-0.05987878143787384,-1.0400265455245972
39.989219665527344,0.6886241436004639,0.6039229035377502,1031,M,Q2,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,0.06506741046905518,0.903335690498352,-0.05872289091348648
40.489990234375,0.6886241436004639,0.6039229035377502,1031,M,Q3,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,0.9506019949913025,-1.0507657527923584,-0.33898332715034485
45.22321319580078,0.6886241436004639,0.6039229035377502,1031,M,Q4,Coffee,AL,Alabama,-0.6117978286646935,0.0002155303955078125,0.6842856407165527,0.16942572593688965,0.23166441917419434,-0.05170891429718787,0.1279854782736951,1.8014971017837524,-0.027755677700042725,-0.06515826284885406,-0.3141005039215088,0.2043788880109787
42.855751037597656,1.3922407627105713,0.32097068428993225,1033,F,Q1,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,1.3806668519973755,1.577465534210205,-1.8603968620300293
45.757232666015625,1.3922407627105713,0.32097068428993225,1033,F,Q2,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,1.914430856704712,0.49623122811317444,-1.1688454151153564
46.665504455566406,1.3922407627105713,0.32097068428993225,1033,F,Q3,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,1.448715090751648,-2.082097053527832,-0.5925520062446594
46.93084716796875,1.3922407627105713,0.32097068428993225,1033,F,Q4,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,0.14413300156593323,-0.11765643954277039,1.2186546325683594
35.12738800048828,1.3922407627105713,0.32097068428993225,1033,M,Q1,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,1.3806668519973755,1.577465534210205,-1.8603968620300293
38.88414764404297,1.3922407627105713,0.32097068428993225,1033,M,Q2,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,1.914430856704712,0.49623122811317444,-1.1688454151153564
42.50359344482422,1.3922407627105713,0.32097068428993225,1033,M,Q3,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,1.448715090751648,-2.082097053527832,-0.5925520062446594
43.28730010986328,1.3922407627105713,0.32097068428993225,1033,M,Q4,Colbert,AL,Alabama,-0.38015672273057177,-0.024080276489257812,-0.40568679571151733,0.27286577224731445,-0.4568723142147064,0.8356409543223274,-0.8180489531838244,1.7045189142227173,-0.9087170958518982,0.14413300156593323,-0.11765643954277039,1.2186546325683594
42.86644744873047,0.736370325088501,0.7846872210502625,1039,F,Q1,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,1.1854844093322754,1.2757258415222168,-0.8873997926712036
44.39686584472656,0.736370325088501,0.7846872210502625,1039,F,Q2,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,2.4395854473114014,0.10557547956705093,-0.5925520062446594
47.959144592285156,0.736370325088501,0.7846872210502625,1039,F,Q3,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,0.6185265183448792,-0.3632115125656128,-1.8603968620300293
48.388343811035156,0.736370325088501,0.7846872210502625,1039,F,Q4,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,-0.5674574375152588,-2.082097053527832,-1.606827735900879
36.49353790283203,0.736370325088501,0.7846872210502625,1039,M,Q1,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,1.1854844093322754,1.2757258415222168,-0.8873997926712036
37.510643005371094,0.736370325088501,0.7846872210502625,1039,M,Q2,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,2.4395854473114014,0.10557547956705093,-0.5925520062446594
42.850318908691406,0.736370325088501,0.7846872210502625,1039,M,Q3,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,0.6185265183448792,-0.3632115125656128,-1.8603968620300293
45.01068878173828,0.736370325088501,0.7846872210502625,1039,M,Q4,Covington,AL,Alabama,-0.7593707777560379,-0.12913990020751953,-0.7747636437416077,0.1913609504699707,0.117357037961483,1.181186732310793,-0.09318828500145138,1.4058598279953003,-1.2792377471923828,-0.5674574375152588,-2.082097053527832,-1.606827735900879
42.31413269042969,0.22869129478931427,-0.04543374106287956,1043,F,Q1,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,-0.403244286775589,0.03839718922972679,-0.8295324444770813
45.91619110107422,0.22869129478931427,-0.04543374106287956,1043,F,Q2,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,0.09206529706716537,1.0622057914733887,0.2934117913246155
46.344017028808594,0.22869129478931427,-0.04543374106287956,1043,F,Q3,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,-0.21166229248046875,-0.2069491744041443,-0.36203500628471375
48.055885314941406,0.22869129478931427,-0.04543374106287956,1043,F,Q4,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,0.2135562151670456,0.5561923980712891,-0.17976562678813934
35.14061737060547,0.22869129478931427,-0.04543374106287956,1043,M,Q1,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,-0.403244286775589,0.03839718922972679,-0.8295324444770813
39.88153839111328,0.22869129478931427,-0.04543374106287956,1043,M,Q2,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,0.09206529706716537,1.0622057914733887,0.2934117913246155
41.81990051269531,0.22869129478931427,-0.04543374106287956,1043,M,Q3,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,-0.21166229248046875,-0.2069491744041443,-0.36203500628471375
45.781959533691406,0.22869129478931427,-0.04543374106287956,1043,M,Q4,Cullman,AL,Alabama,-0.03714039909107569,-0.07407474517822266,-0.9499701261520386,-0.1245732307434082,0.39192909002304077,0.8840587032884082,-0.287927149900133,-1.1665375232696533,-0.24692225456237793,0.2135562151670456,0.5561923980712891,-0.17976562678813934
41.96278381347656,0.65386962890625,0.16219031810760498,1045,F,Q1,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,0.8557233214378357,0.26183781027793884,-0.8230694532394409
43.27088928222656,0.65386962890625,0.16219031810760498,1045,F,Q2,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,-0.46580174565315247,0.39309802651405334,-0.7954074144363403
45.60382080078125,0.65386962890625,0.16219031810760498,1045,F,Q3,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,2.0167391300201416,0.20975030958652496,0.7420212626457214
46.15122985839844,0.65386962890625,0.16219031810760498,1045,F,Q4,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,1.1960489749908447,0.06650977581739426,0.9922537207603455
34.955482482910156,0.65386962890625,0.16219031810760498,1045,M,Q1,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,0.8557233214378357,0.26183781027793884,-0.8230694532394409
38.88885498046875,0.65386962890625,0.16219031810760498,1045,M,Q2,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,-0.46580174565315247,0.39309802651405334,-0.7954074144363403
40.33238220214844,0.65386962890625,0.16219031810760498,1045,M,Q3,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,2.0167391300201416,0.20975030958652496,0.7420212626457214
45.357093811035156,0.65386962890625,0.16219031810760498,1045,M,Q4,Dale,AL,Alabama,-0.4927494647388926,-0.17525768280029297,-0.5301374197006226,0.06050372123718262,-0.4136543571949005,0.7689836912087105,-0.10052776254051388,1.9020136594772339,0.18105757236480713,1.1960489749908447,0.06650977581739426,0.9922537207603455
42.396217346191406,1.597290277481079,1.6499712467193604,1047,F,Q1,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,2.5261943340301514,0.9052075147628784,-1.4435709714889526
44.98334503173828,1.597290277481079,1.6499712467193604,1047,F,Q2,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,1.839392066001892,0.12789861857891083,-1.0996898412704468
44.875022888183594,1.597290277481079,1.6499712467193604,1047,F,Q3,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,1.2826775312423706,-1.3945428133010864,-0.2544601261615753
45.96673583984375,1.597290277481079,1.6499712467193604,1047,F,Q4,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,-0.1033768355846405,-1.6523756980895996,0.6752923727035522
35.88551330566406,1.597290277481079,1.6499712467193604,1047,M,Q1,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,2.5261943340301514,0.9052075147628784,-1.4435709714889526
40.025001525878906,1.597290277481079,1.6499712467193604,1047,M,Q2,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,1.839392066001892,0.12789861857891083,-1.0996898412704468
43.428977966308594,1.597290277481079,1.6499712467193604,1047,M,Q3,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,1.2826775312423706,-1.3945428133010864,-0.2544601261615753
45.094200134277344,1.597290277481079,1.6499712467193604,1047,M,Q4,Dallas,AL,Alabama,-0.5506540922976857,-0.2366170883178711,0.5526082515716553,0.567816972732544,-0.1768624633550644,0.35239005193746775,0.11415815436012089,3.041384696960449,-1.4948272705078125,-0.1033768355846405,-1.6523756980895996,0.6752923727035522
42.916114807128906,0.012624526396393776,0.5195251107215881,1049,F,Q1,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,0.3166397213935852,-0.12256760150194168,-1.3279021978378296
43.810890197753906,0.012624526396393776,0.5195251107215881,1049,F,Q2,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,0.6185265183448792,0.19032788276672363,-0.6355299949645996
44.16548156738281,0.012624526396393776,0.5195251107215881,1049,F,Q3,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,2.2789039611816406,-0.3632115125656128,-0.9095133543014526
48.86841583251953,0.012624526396393776,0.5195251107215881,1049,F,Q4,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,0.3297650218009949,-0.79293292760849,0.6752923727035522
35.734764099121094,0.012624526396393776,0.5195251107215881,1049,M,Q1,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,0.3166397213935852,-0.12256760150194168,-1.3279021978378296
38.760520935058594,0.012624526396393776,0.5195251107215881,1049,M,Q2,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,0.6185265183448792,0.19032788276672363,-0.6355299949645996
43.075584411621094,0.012624526396393776,0.5195251107215881,1049,M,Q3,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,2.2789039611816406,-0.3632115125656128,-0.9095133543014526
42.58594512939453,0.012624526396393776,0.5195251107215881,1049,M,Q4,DeKalb,AL,Alabama,-0.22127819583855235,-0.14566707611083984,-0.9876089096069336,-0.08371090888977051,1.2948402166366577,0.7428396748378008,-0.27427387154930294,-0.6001590490341187,0.6884751319885254,0.3297650218009949,-0.79293292760849,0.6752923727035522
41.96435546875,1.0764113664627075,-0.2401610165834427,1051,F,Q1,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,0.42027246952056885,1.9535472393035889,-1.969069242477417
42.46513366699219,1.0764113664627075,-0.2401610165834427,1051,F,Q2,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,-0.35158172249794006,0.19768793880939484,0.42172369360923767
45.1751708984375,1.0764113664627075,-0.2401610165834427,1051,F,Q3,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,-0.29200321435928345,-0.79293292760849,0.39795151352882385
47.37079620361328,1.0764113664627075,-0.2401610165834427,1051,F,Q4,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,-1.434303879737854,-0.3039396107196808,0.10694827884435654
35.639495849609375,1.0764113664627075,-0.2401610165834427,1051,M,Q1,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,0.42027246952056885,1.9535472393035889,-1.969069242477417
38.69702911376953,1.0764113664627075,-0.2401610165834427,1051,M,Q2,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,-0.35158172249794006,0.19768793880939484,0.42172369360923767
41.770286560058594,1.0764113664627075,-0.2401610165834427,1051,M,Q3,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,-0.29200321435928345,-0.79293292760849,0.39795151352882385
43.44183349609375,1.0764113664627075,-0.2401610165834427,1051,M,Q4,Elmore,AL,Alabama,-0.1994551300692251,-0.08596992492675781,-0.12461391091346741,-0.20895934104919434,-0.5279214978218079,0.6473869302251453,-0.02763080514305294,1.9190424680709839,-0.8250648975372314,-1.434303879737854,-0.3039396107196808,0.10694827884435654
42.30255126953125,1.0331553220748901,1.0700554847717285,1053,F,Q1,Escambia,AL,Alabama,-0.7381003724477839,-0.26595211029052734,-0.7016346454620361,0.16181087493896484,0.5019537210464478,1.3243230836631932,0.258520604006117,2.3226423263549805,-1.0397257804870605,1.6928883790969849,0.7827122807502747,-1.8603968620300293
44.7652587890625,1.0331553220748901,1.0700554847717285,1053,F,Q2,Escambia,AL,Alabama,-0.7381003724477839,-0.26595211029052734,-0.7016346454620361,0.16181087493896484,0.5019537210464478,1.3243230836631932,0.258520604006117,2.3226423263549805,-1.0397257804870605,-0.08057977259159088,1.1747385263442993,-1.6602107286453247
47.33465576171875,1.0331553220748901,1.0700554847717285,1053,F,Q3,Escambia,AL,Alabama,-0.7381003724477839,-0.26595211029052734,-0.7016346454620361,0.16181087493896484,0.5019537210464478,1.3243230836631932,0.258520604006117,2.3226423263549805,-1.0397257804870605,2.731734275817871,-2.082097053527832,0.6752923727035522
